,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
4366,53,1,1,2,1,1,N,2,4,10
4367,68,1,1,2,1,1,N,2,8,9
4368,42,1,4,1,1,1,N,2,7,12
4369,64,1,6,2,1,2,N,2,6,9
4370,60,1,1,2,1,1,N,1,4,12
4371,37,1,1,1,1,2,N,2,7,10
4372,75,1,6,1,1,1,N,2,2,10
4373,36,1,2,1,1,1,N,2,3,7
4374,53,1,6,2,1,1,N,2,7,10
4375,42,1,2,1,1,1,N,2,6,7
4376,34,1,1,1,1,1,N,2,8,9
4377,69,1,1,2,1,1,N,2,9,10
4378,15,1,1,1,1,1,6,2,4,5
4379,63,1,3,2,1,1,N,2,1,5
4380,26,1,1,1,1,1,N,2,6,9
4381,27,1,1,1,1,1,N,2,3,10
4382,44,1,5,1,1,1,N,2,8,7
4383,71,1,1,2,1,1,N,2,1,1
4384,90,1,1,1,1,1,N,2,1,7
4385,46,8,6,1,1,1,N,2,5,10
4386,82,1,1,1,1,2,N,2,8,5
4387,38,1,6,2,1,2,N,2,6,9
4388,29,1,1,2,1,1,N,2,3,10
4389,5,1,6,2,1,1,N,2,3,7
4390,16,1,1,1,1,1,N,2,4,7
4391,44,1,1,2,1,1,N,2,8,7
4392,78,1,6,1,1,1,2,2,2,5
4393,33,1,2,1,1,1,N,2,6,9
4394,27,1,6,2,1,1,N,2,6,9
4395,52,1,3,1,1,1,N,2,7,5
4396,39,1,4,1,1,1,N,2,7,9
4397,52,1,1,1,1,1,N,2,7,10
4398,35,1,1,1,1,1,N,2,9,8
4399,45,1,1,1,1,1,N,2,5,7
4400,45,1,1,1,1,1,N,2,8,5
4401,54,1,1,2,1,1,N,2,N,10
4402,60,1,1,2,1,2,N,1,3,3
4403,31,2,6,2,1,1,N,2,4,5
4404,52,1,6,1,1,1,N,2,2,8
4405,62,1,6,1,1,2,N,2,4,10
4406,81,1,1,1,1,1,N,2,6,9
4407,88,1,1,2,1,2,N,2,1,7
4408,75,1,4,1,1,1,N,2,2,10
4409,64,1,4,1,1,1,N,2,6,5
4410,51,1,4,2,1,2,N,2,7,5
4411,54,1,4,1,1,2,N,2,1,9
4412,32,1,4,2,1,2,N,2,8,9
4413,32,1,1,2,1,1,N,2,8,7
4414,52,1,1,2,1,2,N,2,9,9
4415,35,1,2,2,1,1,N,2,2,10
4416,48,6,1,2,1,1,N,2,5,2
4417,32,1,1,1,1,1,N,2,6,8
4418,30,1,1,2,1,1,N,2,3,9
4419,64,1,1,2,1,1,N,2,9,9
4420,75,1,1,2,1,1,N,2,4,7
4421,33,1,1,2,1,2,N,2,8,7
4422,53,1,1,2,1,0,N,2,4,10
4423,27,1,1,1,1,1,N,2,9,9
4424,78,1,6,2,1,1,N,2,7,N
4425,34,1,6,2,1,2,N,2,4,7
4426,31,1,1,2,1,2,N,2,1,11
4427,79,1,1,2,1,1,N,2,7,9
4428,23,1,4,1,1,2,N,2,2,7
4429,36,1,1,2,1,1,N,2,7,7
4430,34,1,1,2,1,1,N,2,7,7
4431,50,1,6,1,1,2,N,2,4,6
4432,63,1,1,2,1,1,N,2,4,9
4433,31,1,1,2,1,1,N,2,7,9
4434,65,1,1,1,1,1,N,2,7,9
4435,53,1,4,2,1,1,N,2,9,8
4436,55,1,1,2,1,1,N,2,2,7
4437,38,1,1,2,1,1,N,2,6,5
4438,90,1,1,2,1,1,N,2,1,9
4439,74,1,1,1,1,1,N,2,5,9
4440,64,6,1,2,1,1,N,2,0,7
4441,60,6,1,2,1,1,N,2,4,10
4442,43,1,2,1,1,1,N,2,6,5
4443,51,6,1,2,1,1,N,2,3,4
4444,48,1,1,2,1,1,N,2,8,9
4445,28,1,1,2,1,1,N,2,0,7
4446,30,1,1,2,1,1,N,2,8,9
4447,64,6,1,2,1,1,N,2,4,9
4448,61,1,6,2,1,2,N,2,1,10
4449,58,1,1,2,1,1,N,2,5,4
4450,72,1,1,1,1,1,N,2,3,7
4451,61,1,2,2,1,1,N,2,5,7
4452,57,1,1,2,1,1,N,2,5,7
4453,71,1,4,1,1,1,N,2,9,7
4454,55,1,4,1,1,1,N,2,2,9
4455,29,1,1,1,1,2,N,2,0,8
4456,0,1,6,1,1,2,N,2,7,10
4457,40,1,6,1,1,1,N,2,7,7
4458,60,1,1,1,1,1,N,2,7,10
4459,79,1,1,1,1,1,N,2,5,9
4460,71,1,1,1,1,2,N,1,0,10
4461,35,6,1,2,1,1,N,2,9,12
4462,43,1,1,2,1,2,N,2,5,10
4463,69,9,4,2,1,1,N,2,0,9
4464,65,1,6,2,1,1,N,2,7,5
4465,66,1,1,2,1,1,N,2,9,4
4466,23,1,1,1,1,1,N,2,1,1
4467,49,1,1,1,1,2,N,2,0,7
4468,40,1,1,2,1,1,N,2,8,5
4469,72,1,1,1,1,1,N,2,9,9
4470,5,1,6,2,1,1,N,2,3,7
4471,42,1,2,2,1,1,4,2,8,9
4472,62,1,1,2,1,2,N,2,2,9
4473,59,1,1,1,1,2,N,2,5,9
4474,49,1,1,1,1,2,N,2,3,9
4475,63,1,4,2,1,2,N,2,0,8
4476,39,1,1,2,1,1,N,2,8,5
4477,62,1,1,1,1,1,N,2,5,5
4478,53,1,1,2,1,2,N,2,1,7
4479,80,1,1,2,1,1,N,1,7,10
4480,52,1,1,1,1,1,N,2,8,9
4481,43,6,6,2,1,1,N,2,5,7
4482,32,1,4,1,1,2,N,2,0,9
4483,65,1,4,2,1,1,N,2,2,6
4484,58,1,1,2,1,1,N,2,0,10
4485,26,6,1,1,1,1,N,2,9,5
4486,54,1,5,2,3,1,N,2,6,7
4487,56,1,1,1,1,1,N,2,9,10
4488,48,1,1,2,1,1,N,2,5,2
4489,27,1,1,1,1,1,N,2,2,5
4490,63,6,1,2,1,1,N,2,5,5
4491,72,1,1,1,1,1,N,2,8,9
4492,62,1,6,1,1,2,N,2,7,9
4493,65,1,1,2,1,1,N,2,6,7
4494,70,1,6,2,1,2,N,2,5,9
4495,73,1,1,1,1,1,N,2,3,7
4496,59,1,1,2,1,1,N,2,6,9
4497,39,1,1,1,1,2,N,2,6,4
4498,42,1,1,1,1,1,N,2,0,9
4499,45,1,6,2,1,1,N,2,8,7
4500,64,1,1,1,1,1,N,2,0,9
4501,57,1,6,1,1,1,N,2,3,5
4502,73,1,1,1,1,1,N,2,0,5
4503,65,1,1,2,1,1,N,2,4,9
4504,32,1,1,2,1,1,N,2,6,9
4505,74,1,1,1,1,1,N,2,8,10
4506,27,1,1,1,1,1,N,2,3,8
4507,51,1,6,2,1,1,N,2,5,7
4508,35,1,6,2,1,2,N,2,6,9
4509,28,6,1,1,1,2,N,2,4,8
4510,49,1,1,2,1,1,N,2,2,7
4511,87,1,1,2,1,1,N,2,6,5
4512,38,1,1,1,1,1,N,2,3,9
4513,50,1,1,1,1,1,N,2,1,9
4514,65,1,4,2,1,2,N,2,2,5
4515,39,1,6,2,1,2,N,2,9,5
4516,62,1,1,1,1,1,N,2,7,9
4517,68,6,1,1,1,1,N,2,7,9
4518,57,1,1,1,1,1,N,2,0,5
4519,64,1,1,2,1,1,N,2,4,5
4520,6,1,1,1,1,1,N,2,6,10
4521,33,1,1,1,1,1,N,2,2,12
4522,49,1,4,2,1,1,N,2,8,10
4523,60,1,1,2,1,1,N,2,8,4
4524,35,1,1,2,1,2,N,2,5,9
4525,44,1,1,1,1,1,N,2,9,9
4526,45,1,6,1,1,1,N,2,9,5
4527,43,1,1,2,1,1,N,2,6,9
4528,5,1,1,1,1,2,N,2,2,7
4529,78,6,1,2,1,1,N,2,N,5
4530,63,1,2,1,1,1,N,2,4,7
4531,27,1,6,1,1,2,N,2,2,8
4532,41,1,6,1,1,2,N,2,3,9
4533,46,1,1,1,1,1,N,2,0,8
4534,56,6,4,1,1,1,N,2,9,10
4535,38,1,4,2,1,1,N,2,6,9
4536,51,1,1,1,1,1,N,2,4,8
4537,64,1,1,2,1,1,N,2,7,10
4538,68,1,4,2,1,1,N,2,3,4
4539,53,1,4,1,1,1,N,2,8,12
4540,31,1,1,2,1,1,N,2,8,7
4541,27,1,1,1,1,1,N,2,3,10
4542,63,1,1,1,1,1,N,2,9,5
4543,65,1,4,2,1,1,N,2,8,7
4544,49,6,1,2,1,1,N,2,3,6
4545,35,1,1,2,1,1,N,2,9,10
4546,88,1,1,2,1,2,N,2,8,9
4547,63,1,1,2,1,1,N,2,7,9
4548,70,1,1,1,1,1,N,2,1,9
4549,32,1,1,1,1,1,N,2,4,7
4550,60,1,3,2,1,2,N,2,5,1
4551,40,1,6,1,1,1,N,2,8,7
4552,41,1,1,1,1,1,N,2,5,9
4553,79,1,1,1,1,1,N,2,7,3
4554,59,1,1,2,1,2,N,2,3,5
4555,35,1,1,2,1,2,N,2,8,5
4556,27,1,1,2,1,1,N,2,5,5
4557,71,1,1,1,1,1,N,2,9,10
4558,28,1,1,2,1,2,N,2,9,5
4559,56,1,1,2,1,1,N,2,9,5
4560,49,1,1,2,1,1,N,2,7,8
4561,68,1,1,2,1,1,N,2,8,8
4562,65,1,1,1,1,1,N,1,3,9
4563,53,1,1,1,1,1,N,2,5,9
4564,36,1,1,1,1,1,N,2,9,3
4565,89,1,4,1,1,1,N,2,9,5
4566,31,1,3,1,1,1,N,2,9,9
4567,52,1,4,1,1,1,N,2,7,10
4568,27,1,6,2,1,2,N,2,2,9
4569,69,1,6,2,1,1,N,2,1,9
4570,52,6,3,1,1,1,N,2,9,7
4571,21,1,4,2,1,1,N,2,5,8
4572,38,1,1,1,1,1,N,2,8,10
4573,62,6,1,2,1,1,N,2,5,3
4574,63,1,1,1,1,1,N,2,7,9
4575,41,8,1,1,1,1,N,2,7,11
4576,30,9,1,1,1,1,N,2,9,7
4577,39,1,1,2,1,1,N,2,4,10
4578,49,1,1,2,1,1,N,2,3,9
4579,64,1,1,2,1,2,N,2,3,10
4580,30,1,4,2,1,2,N,2,2,7
4581,53,1,1,2,1,1,N,1,6,7
4582,76,1,1,2,1,2,N,2,2,3
4583,68,1,1,2,1,1,N,2,6,10
4584,65,2,1,1,1,2,N,2,4,10
4585,82,1,1,2,1,2,N,2,0,9
4586,35,1,6,1,1,2,N,2,5,7
4587,89,1,1,1,1,1,N,2,6,10
4588,56,1,1,1,1,1,N,2,6,10
4589,60,1,6,2,1,2,N,2,0,6
4590,56,1,1,2,1,1,N,2,7,9
4591,20,1,4,1,1,1,3,2,7,7
4592,68,1,1,1,1,1,N,2,6,7
4593,77,1,1,2,1,1,N,2,8,9
4594,41,1,1,1,1,0,N,2,5,9
4595,63,1,4,1,2,1,N,2,4,5
4596,36,2,1,1,1,1,N,2,6,11
4597,34,1,1,2,1,1,N,2,0,9
4598,60,1,1,1,1,2,N,2,6,5
4599,62,1,1,2,1,1,N,2,5,5
4600,70,1,1,2,1,1,N,2,6,9
4601,50,1,6,2,1,1,N,2,4,8
4602,34,1,1,1,1,1,N,2,7,10
4603,41,6,1,1,1,1,N,2,6,8
4604,2,1,6,2,1,1,N,2,4,8
4605,37,1,1,1,1,1,N,2,1,9
4606,18,1,1,1,1,1,N,2,3,9
4607,41,1,4,2,1,1,N,2,5,9
4608,64,1,1,2,1,1,N,2,7,10
4609,45,1,6,1,1,2,N,2,1,9
4610,40,1,6,2,1,1,N,2,2,7
4611,54,1,1,2,1,1,N,2,8,8
4612,69,1,1,1,1,1,N,2,3,10
4613,30,1,6,1,1,1,N,2,4,8
4614,43,1,6,2,1,2,N,2,9,4
4615,65,1,1,1,1,1,N,2,5,4
4616,74,1,1,2,1,2,N,2,4,9
4617,78,1,1,2,1,1,N,2,9,10
4618,32,9,1,1,1,1,N,2,5,5
4619,58,1,4,2,1,1,N,2,6,7
4620,84,1,6,1,1,1,N,2,3,11
4621,65,1,1,1,1,1,N,2,8,5
4622,50,1,1,1,1,2,N,2,8,7
4623,78,1,3,1,1,1,N,2,6,7
4624,68,1,2,1,1,2,N,2,7,2
4625,82,6,1,2,1,1,N,2,4,9
4626,23,1,1,1,1,1,N,2,6,3
4627,50,1,1,2,1,2,N,2,6,7
4628,80,1,1,1,1,1,N,2,7,1
4629,28,1,4,2,1,2,N,2,7,5
4630,38,1,6,1,1,2,N,2,0,5
4631,26,1,1,2,1,1,N,2,6,5
4632,64,1,1,1,1,1,N,2,0,10
4633,73,1,1,1,1,1,N,2,6,3
4634,68,1,1,2,1,2,N,2,4,5
4635,0,1,6,1,1,1,N,2,7,10
4636,65,1,4,1,1,1,N,2,7,5
4637,65,6,6,2,1,1,N,2,3,5
4638,38,1,1,2,1,1,N,2,8,1
4639,36,1,1,2,1,1,N,2,3,10
4640,36,1,1,1,1,2,N,2,4,9
4641,78,6,1,1,1,1,N,2,5,8
4642,86,1,4,1,1,1,N,2,8,5
4643,61,1,1,2,1,1,N,2,6,9
4644,55,1,2,1,1,1,N,2,5,9
4645,66,6,1,1,1,2,N,2,3,4
4646,64,1,6,2,1,1,N,2,6,9
4647,44,1,4,2,1,2,N,2,5,9
4648,48,1,6,2,1,1,N,2,6,5
4649,56,1,N,2,1,1,N,2,9,10
4650,50,1,1,1,1,2,N,1,4,5
4651,73,6,1,2,1,1,N,2,6,10
4652,84,1,4,2,1,1,N,2,4,9
4653,30,1,1,2,1,1,N,2,6,9
4654,58,1,6,2,1,2,N,2,5,7
4655,69,1,1,1,1,2,N,2,3,3
4656,91,1,1,2,1,1,N,2,7,10
4657,52,1,1,2,1,2,N,2,8,6
4658,59,1,N,1,1,1,N,2,8,10
4659,39,6,1,2,1,1,N,2,2,10
4660,57,6,1,2,1,1,N,2,1,7
4661,43,1,1,2,1,2,N,2,5,9
4662,83,6,1,2,1,1,N,2,5,7
4663,24,1,6,2,1,1,4,2,2,10
4664,74,1,1,2,1,2,N,2,1,7
4665,47,1,1,2,1,0,N,2,7,7
4666,57,1,4,2,1,2,N,2,4,4
4667,60,1,1,2,1,2,N,2,N,10
4668,55,1,1,1,1,2,N,2,7,9
4669,27,1,1,2,1,1,N,2,7,9
4670,65,1,6,2,1,2,N,2,0,9
4671,52,1,1,2,1,2,N,2,4,8
4672,43,1,1,1,1,1,N,2,5,9
4673,68,1,1,2,1,1,N,2,8,9
4674,50,1,1,1,1,1,N,2,8,3
4675,15,1,1,1,1,2,N,2,6,5
4676,69,1,1,1,1,1,N,2,6,7
4677,38,1,6,1,1,1,N,2,2,9
4678,63,1,6,1,1,1,N,2,3,7
4679,62,1,1,1,1,1,N,2,3,9
4680,68,1,1,1,1,1,N,2,8,9
4681,12,1,6,2,1,2,N,2,0,5
4682,16,1,1,1,1,1,N,2,8,10
4683,41,1,1,1,1,1,N,2,7,9
4684,43,1,6,2,1,1,N,2,4,7
4685,50,1,2,2,1,1,N,2,8,9
4686,50,1,1,2,1,1,N,2,2,3
4687,55,1,1,1,1,1,N,2,1,9
4688,77,1,1,2,1,2,N,2,3,8
4689,83,1,1,1,1,2,N,2,1,4
4690,65,1,4,2,1,2,N,2,8,9
4691,58,1,6,2,1,1,N,2,8,2
4692,36,1,1,2,1,2,N,2,3,8
4693,81,1,1,2,1,1,N,2,0,9
4694,39,1,1,1,1,1,N,2,2,9
4695,76,1,1,1,1,1,N,2,0,7
4696,38,1,6,1,1,2,N,2,3,4
4697,33,1,1,2,1,2,N,2,2,1
4698,44,1,1,2,1,1,N,2,2,10
4699,39,1,1,1,1,1,N,2,3,8
4700,23,1,6,2,1,1,N,2,6,9
4701,71,1,6,2,1,1,N,2,0,10
4702,38,1,1,2,1,1,N,2,0,9
4703,55,1,6,1,1,1,N,2,8,10
4704,69,1,1,1,1,1,N,2,0,9
4705,64,1,1,2,1,1,N,2,4,9
4706,94,1,6,2,1,1,N,2,5,5
4707,49,1,6,1,1,1,N,2,4,9
4708,69,6,1,1,1,1,N,2,8,7
4709,69,1,6,2,1,1,N,2,7,8
4710,60,1,1,2,1,2,N,2,5,9
4711,32,1,1,1,1,1,N,2,4,9
4712,81,9,6,2,1,1,N,2,4,7
4713,59,1,1,2,1,1,N,2,6,10
4714,78,1,1,2,1,1,N,2,8,9
4715,49,1,1,1,1,1,N,2,5,9
4716,69,1,1,1,2,1,N,2,1,9
4717,70,1,6,1,1,1,N,2,8,12
4718,21,2,1,1,1,1,N,2,4,9
4719,26,1,1,2,1,1,N,2,3,6
4720,60,1,4,1,1,1,N,2,0,7
4721,28,1,1,2,1,2,N,2,5,9
4722,67,1,6,1,1,1,N,2,8,5
4723,67,1,6,1,1,1,N,2,3,11
4724,56,1,2,1,1,1,N,2,8,7
4725,64,1,3,1,1,1,N,2,7,7
4726,50,1,1,2,1,1,N,2,1,12
4727,31,1,2,2,1,1,N,2,0,9
4728,71,1,N,2,1,1,N,2,1,9
4729,12,1,1,2,1,1,N,2,6,7
4730,24,1,6,1,1,2,N,2,8,5
4731,57,9,6,2,1,1,N,2,2,7
4732,16,1,6,2,1,1,N,2,9,4
4733,73,1,1,2,1,2,N,2,6,7
4734,53,1,6,2,1,2,N,2,3,7
4735,64,1,1,1,1,1,N,2,9,12
4736,39,1,1,1,1,2,N,2,4,5
4737,52,1,1,1,1,2,N,2,5,11
4738,59,1,1,2,1,1,N,2,3,8
4739,62,1,6,2,1,1,N,2,6,10
4740,65,1,1,2,1,1,N,2,6,9
4741,75,1,6,2,1,1,N,2,8,9
4742,20,1,1,2,1,1,N,2,5,7
4743,62,1,1,1,1,1,N,2,7,10
4744,47,1,1,2,1,1,N,2,7,9
4745,75,9,6,1,1,1,N,2,1,7
4746,70,1,3,1,1,2,N,2,0,4
4747,61,1,1,1,1,2,N,2,2,4
4748,86,1,3,1,1,2,N,2,1,5
4749,50,1,1,1,1,1,N,2,8,10
4750,56,1,1,2,1,1,N,2,5,5
4751,75,1,1,1,1,1,N,2,5,10
4752,60,1,2,2,1,2,N,2,1,7
4753,43,6,2,1,1,1,N,2,7,5
4754,41,1,1,2,1,2,N,2,1,5
4755,55,1,1,2,1,1,N,2,0,10
4756,46,1,1,1,1,2,N,2,5,10
4757,81,1,1,1,1,1,N,2,9,9
4758,38,6,6,2,1,2,N,2,7,9
4759,32,1,N,2,1,2,N,2,8,7
4760,42,1,1,1,1,2,N,2,6,5
4761,43,1,6,2,1,2,N,2,0,12
4762,55,1,1,2,1,1,N,2,4,9
4763,54,1,6,2,1,2,N,2,9,8
4764,40,1,6,1,1,1,N,2,8,8
4765,53,8,6,2,1,2,N,2,6,7
4766,65,1,1,2,1,1,N,2,5,7
4767,59,6,1,2,1,1,N,2,9,11
4768,43,9,6,1,1,2,N,2,8,9
4769,79,1,1,1,1,2,N,2,8,9
4770,49,1,3,1,1,1,N,2,0,9
4771,57,6,4,1,1,1,N,2,1,10
4772,52,1,3,2,1,2,N,2,8,5
4773,32,1,4,2,1,1,N,2,9,9
4774,39,2,1,2,1,2,N,2,4,10
4775,35,1,1,2,1,2,N,2,7,11
4776,62,1,1,1,1,2,N,2,4,9
4777,57,1,1,1,1,2,N,2,9,7
4778,30,1,1,2,1,2,N,2,6,9
4779,81,2,6,2,1,1,N,2,8,12
4780,47,1,1,2,1,1,N,2,7,1
4781,53,1,1,2,1,2,N,2,3,5
4782,36,1,6,2,1,1,N,2,4,9
4783,52,1,6,2,1,2,N,2,1,5
4784,28,1,1,2,1,2,N,2,0,7
4785,64,6,1,1,1,1,N,2,1,6
4786,65,1,6,1,1,2,N,2,5,5
4787,16,1,1,2,1,1,N,2,0,9
4788,56,1,1,2,1,1,N,2,1,5
4789,18,1,6,1,1,1,N,2,0,8
4790,60,1,1,2,1,1,N,2,8,9
4791,60,1,1,2,1,1,N,2,6,4
4792,51,1,1,2,1,1,N,2,1,7
4793,60,1,1,1,1,1,N,2,7,9
4794,59,1,1,1,1,1,N,2,9,3
4795,50,1,6,1,1,1,N,2,4,9
4796,52,1,3,2,1,2,N,2,9,10
4797,32,1,6,2,1,1,N,2,4,9
4798,28,1,1,1,1,1,N,2,5,7
4799,58,1,1,2,1,1,N,2,4,5
4800,75,1,1,1,1,1,N,2,4,5
4801,64,1,1,1,1,1,N,2,5,10
4802,63,1,4,1,1,2,N,2,7,8
4803,42,2,1,1,1,2,N,2,9,7
4804,38,6,2,1,1,1,N,2,5,7
4805,55,1,6,1,1,1,N,2,8,8
4806,68,1,1,2,1,1,N,2,6,9
4807,66,6,6,1,1,1,N,2,4,5
4808,74,1,4,2,1,0,N,2,5,8
4809,58,1,1,1,1,1,N,2,6,8
4810,50,1,1,2,1,1,N,2,2,8
4811,65,9,1,1,1,2,N,2,2,9
4812,34,1,1,2,1,2,N,2,8,9
4813,57,1,1,1,1,1,N,2,0,9
4814,64,1,1,1,1,1,N,2,1,10
4815,51,1,6,1,1,1,N,2,3,3
4816,44,1,5,2,1,2,N,2,8,8
4817,77,1,1,1,1,2,N,2,8,12
4818,37,1,6,2,1,2,N,2,3,10
4819,65,1,1,2,1,1,N,2,4,9
4820,49,6,1,2,1,1,N,2,8,9
4821,28,1,6,2,1,2,N,2,6,10
4822,47,1,1,1,1,1,N,2,8,5
4823,60,1,1,1,1,1,N,2,9,9
4824,1,1,1,1,1,2,N,2,4,9
4825,68,1,1,1,1,2,N,2,6,10
4826,54,1,1,2,1,1,2,2,3,12
4827,41,1,1,2,1,0,N,2,4,9
4828,30,1,1,2,1,1,N,2,1,10
4829,41,1,6,1,1,1,N,2,8,10
4830,33,1,6,2,1,1,N,2,7,3
4831,68,1,6,2,1,2,N,2,3,7
4832,47,1,1,2,1,1,N,2,3,5
4833,62,1,1,1,1,2,N,2,6,8
4834,51,1,1,2,1,1,N,2,3,4
4835,60,1,4,2,1,2,N,2,6,7
4836,67,1,1,2,1,1,N,2,8,7
4837,44,7,1,1,1,1,N,2,4,7
4838,57,1,1,1,1,2,N,2,3,9
4839,73,8,1,2,1,1,N,2,4,10
4840,72,1,6,2,1,1,N,2,7,4
4841,71,1,1,1,1,1,N,2,9,9
4842,58,1,1,2,1,2,N,2,3,5
4843,52,1,6,2,1,2,N,2,4,8
4844,19,1,6,1,1,1,N,2,8,10
4845,62,1,1,2,1,1,N,2,7,5
4846,48,1,1,1,1,1,N,2,6,10
4847,60,1,1,1,1,1,N,2,4,8
4848,61,1,6,2,1,2,N,2,2,5
4849,39,1,4,2,3,1,N,2,5,9
4850,46,1,1,1,1,1,N,2,8,5
4851,58,1,6,1,1,1,N,2,6,5
4852,58,1,1,2,1,1,N,2,0,11
4853,70,1,1,1,1,1,N,2,3,9
4854,44,1,2,2,1,2,N,2,4,5
4855,38,1,1,2,1,1,N,2,3,9
4856,46,1,1,1,1,2,N,2,9,5
4857,55,1,1,2,1,1,N,2,0,10
4858,35,1,6,2,1,2,N,2,0,6
4859,45,1,1,2,1,1,N,2,5,9
4860,60,1,6,1,1,1,N,2,8,5
4861,55,1,1,2,1,2,N,2,7,10
4862,55,1,1,2,1,1,N,2,0,9
4863,82,1,1,2,1,1,N,2,0,9
4864,40,1,1,2,1,1,3,2,4,10
4865,44,1,4,2,1,1,N,2,8,7
4866,60,1,1,2,1,2,N,2,5,3
4867,53,1,1,1,1,2,N,2,7,9
4868,34,1,6,2,1,1,N,2,6,9
4869,61,1,4,2,1,1,N,2,7,1
4870,12,2,1,2,1,1,N,2,0,10
4871,68,1,2,2,1,1,N,2,2,7
4872,67,1,1,1,1,1,N,2,8,5
4873,57,1,1,2,1,1,N,2,9,5
4874,50,1,2,1,1,1,N,2,8,3
4875,62,1,1,2,1,1,N,2,3,8
4876,65,1,1,1,1,1,N,2,9,5
4877,55,6,6,1,1,2,N,2,4,1
4878,31,1,1,1,1,2,N,2,4,12
4879,26,1,1,2,1,1,N,2,3,9
4880,35,1,4,1,1,1,N,2,4,11
4881,62,1,1,1,1,1,N,2,4,4
4882,9,1,6,2,1,2,N,2,4,7
4883,83,1,1,2,1,2,N,2,2,9
4884,53,6,1,2,1,1,N,2,1,7
4885,38,1,1,1,1,1,N,2,1,5
4886,62,6,1,1,1,1,N,2,4,9
4887,73,1,1,2,1,1,N,2,7,9
4888,39,1,1,2,1,1,N,2,8,5
4889,34,1,1,1,1,1,N,2,3,8
4890,45,6,1,2,1,1,N,2,0,11
4891,78,1,6,2,1,1,N,2,5,9
4892,53,1,6,2,1,1,N,2,7,9
4893,54,1,6,2,1,1,N,2,4,8
4894,46,1,1,1,1,1,N,2,8,5
4895,68,1,1,2,1,1,N,2,6,8
4896,54,2,1,2,1,2,N,2,5,7
4897,35,1,1,1,1,2,N,2,3,8
4898,44,1,1,2,1,1,N,2,0,5
4899,19,6,2,2,1,1,N,2,6,9
4900,60,1,4,2,1,1,N,2,4,12
4901,50,1,1,1,1,1,N,2,4,10
4902,44,1,6,1,1,1,N,2,8,7
4903,49,1,3,1,1,1,N,2,7,9
4904,67,1,6,2,1,1,N,1,N,11
4905,6,1,1,2,1,1,N,2,7,5
4906,68,1,1,2,1,1,N,2,7,10
4907,58,1,1,2,1,1,N,2,6,7
4908,41,1,4,1,1,1,N,2,5,5
4909,44,1,1,2,1,1,N,2,0,5
4910,16,1,4,1,1,1,N,2,8,9
4911,82,6,6,1,1,2,N,2,6,7
4912,71,1,1,2,1,1,N,2,7,9
4913,52,1,1,1,1,1,N,2,9,9
4914,61,1,4,2,1,1,N,2,8,7
4915,60,1,6,2,1,1,N,2,2,8
4916,61,1,1,1,1,1,N,2,5,9
4917,69,1,1,1,1,1,N,2,7,9
4918,71,1,6,2,1,1,N,2,9,11
4919,57,8,1,2,1,1,N,2,5,5
4920,67,1,1,1,1,1,N,2,0,10
4921,44,1,6,1,1,1,N,2,4,5
4922,22,1,1,2,1,1,N,2,3,10
4923,35,1,1,1,1,1,N,2,4,9
4924,68,1,1,2,1,1,N,2,7,9
4925,73,1,1,2,1,1,N,2,5,7
4926,63,1,6,2,1,1,N,2,5,9
4927,66,1,4,2,1,1,N,2,3,8
4928,41,1,1,1,1,2,N,2,3,5
4929,64,1,6,1,1,2,N,2,3,9
4930,37,1,4,2,1,1,N,2,4,1
4931,50,1,4,1,1,1,N,2,9,5
4932,43,1,1,1,1,1,N,2,0,8
4933,55,1,1,2,1,1,N,2,4,9
4934,56,1,1,2,1,1,N,2,9,7
4935,54,8,1,2,1,2,N,2,5,11
4936,66,1,6,2,1,1,N,2,9,7
4937,34,1,1,2,1,1,N,1,6,10
4938,67,1,1,1,1,1,N,2,2,10
4939,62,1,6,1,1,2,N,2,1,10
4940,68,1,1,1,1,2,N,2,4,9
4941,50,1,1,1,1,1,N,2,1,9
4942,60,1,6,1,1,2,N,2,7,5
4943,70,1,1,2,1,1,N,2,1,9
4944,60,1,4,1,1,2,N,2,3,5
4945,60,1,1,1,1,1,N,2,9,9
4946,87,1,1,1,1,1,N,2,5,10
4947,56,1,3,1,1,1,N,2,0,9
4948,34,1,1,1,1,1,N,2,2,10
4949,52,1,1,1,1,1,N,2,0,9
4950,41,2,4,2,1,1,N,2,4,7
4951,28,1,1,1,1,2,N,2,8,9
4952,42,1,1,1,1,1,N,2,2,7
4953,69,1,1,1,1,1,N,2,8,9
4954,34,1,1,1,1,1,N,2,4,9
4955,64,1,6,1,1,1,N,2,8,9
4956,74,1,4,2,1,1,N,2,6,9
4957,44,1,1,1,1,1,N,2,0,10
4958,32,1,4,1,1,1,N,2,9,10
4959,16,1,1,2,1,2,N,2,8,11
4960,70,9,1,2,1,1,N,2,5,9
4961,39,1,1,1,1,1,N,2,3,7
4962,85,1,4,2,1,2,N,2,3,5
4963,94,9,4,1,1,1,N,2,4,7
4964,71,1,1,1,1,1,N,2,1,5
4965,42,1,1,1,1,1,N,2,6,7
4966,66,1,4,2,1,1,N,2,6,12
4967,30,1,6,1,1,1,N,2,7,7
4968,59,1,1,2,1,1,N,2,0,5
4969,38,1,1,2,1,1,N,2,3,9
4970,47,1,1,1,1,1,N,2,1,7
4971,24,1,3,1,1,0,N,2,4,9
