SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,4,1,2,4,0,29-01901,68,0,9,53,14625
1,N,1,2,N,0,36-04010,17,3,5,485,26387
1,6,1,2,0,0,19-01700,26,0,9,60,648
1,6,1,2,4,0,17-03531,30,0,4,131,6009
2,1,1,2,6,0,51-01301,71,0,2,55,21034
2,N,1,1,9,0,38-00100,23,2,4,497,18668
2,3,1,1,7,0,13-04600,80,0,9,62,9383
1,6,1,2,3,0,19-01700,35,0,5,479,4143
1,N,1,1,N,0,51-01301,4,2,3,471,23745
2,6,2,2,7,0,17-03529,23,2,4,393,17587
1,6,1,1,6,0,30-00600,55,0,N,40,12273
2,6,1,1,6,0,51-01301,19,0,4,50,19110
2,1,1,1,4,0,29-01901,32,0,3,280,14192
2,6,1,2,7,4,17-03529,26,1,3,423,5836
2,6,1,2,7,0,13-04600,26,1,5,501,5369
2,N,1,2,9,0,51-01301,22,3,2,499,21525
2,3,1,1,1,0,38-00100,65,0,2,56,18449
2,4,2,2,2,0,17-03531,75,0,2,485,4857
1,1,1,1,0,0,36-04010,27,2,3,54,18965
2,N,1,1,9,0,17-03529,25,2,4,47,6055
2,6,1,0,9,0,51-01301,13,N,N,N,23322
2,N,1,1,9,0,36-04010,5,3,4,477,25209
2,1,2,2,4,0,30-00600,73,0,3,300,14547
1,1,1,1,6,0,19-01700,36,0,2,49,7584
1,1,1,1,0,0,36-04010,24,3,2,308,18730
2,6,1,2,0,0,08-00803,30,1,2,162,5437
2,6,1,0,0,0,24-01004,22,N,9,N,6679
2,6,1,0,7,0,51-01301,25,N,9,N,18471
2,N,1,2,N,0,38-00100,7,3,5,134,24951
2,N,1,1,9,0,28-01100,29,3,5,156,26292
2,4,1,2,9,0,51-51255,69,0,N,497,22536
2,N,1,2,9,0,30-00600,20,2,12,497,26091
2,1,1,2,7,0,32-00405,29,1,12,494,8101
2,4,1,1,4,0,30-00600,52,0,2,501,14491
1,N,1,2,N,0,24-01004,17,3,N,498,26424
1,N,1,1,N,0,36-03710,1,2,3,490,26882
1,N,1,2,N,0,29-01901,15,3,4,65,25184
2,4,1,1,9,0,17-03529,64,0,5,494,20838
2,4,1,1,2,0,17-03531,72,0,N,474,6474
1,6,1,1,4,0,29-01901,29,0,N,399,22883
2,1,1,1,5,0,30-00600,69,0,2,5,6059
1,6,1,2,6,2,51-01301,31,0,N,495,22759
1,6,1,0,1,0,30-00600,19,N,N,93,15243
1,1,1,1,0,0,13-04600,51,3,5,187,4879
2,N,1,1,N,0,36-04010,23,2,4,475,19154
1,1,1,2,9,0,08-00803,24,2,4,138,2198
2,1,1,1,0,0,28-01100,32,0,2,360,12093
2,1,1,1,7,0,24-01004,71,0,2,5,19054
1,6,1,0,7,0,17-03529,31,0,N,69,19611
1,1,1,1,9,0,19-01700,31,0,2,52,7759
2,1,1,1,3,0,08-00803,81,0,2,52,6220
2,2,6,1,3,0,36-04010,24,0,3,499,18819
2,6,1,2,6,0,51-01301,33,0,2,283,18629
1,4,1,1,3,0,30-00600,73,0,9,492,13649
1,N,1,1,9,0,24-01004,21,3,5,155,25154
1,1,1,1,5,0,28-01100,26,1,3,291,12060
2,4,1,2,6,0,24-01004,37,0,N,492,5583
1,1,1,2,6,0,38-00100,35,0,2,281,21915
2,1,1,1,9,0,38-00100,25,1,3,501,18559
1,1,1,1,3,0,17-03531,71,0,2,138,4387
2,1,6,2,4,0,08-00803,24,5,3,401,24912
2,1,1,0,0,4,29-01901,16,3,2,78,21575
2,6,1,2,4,0,30-00600,76,0,9,5,14619
2,3,1,1,0,0,28-01100,27,2,3,107,12211
2,5,1,1,9,0,28-01100,28,1,5,151,14279
1,6,1,0,6,0,08-00803,25,N,N,99,2308
2,6,1,0,0,0,17-03531,28,N,N,64,3876
1,6,2,2,4,0,08-00803,29,0,3,494,1618
1,1,1,1,4,0,24-01004,73,0,12,52,14326
2,1,2,1,4,0,17-03529,68,9,5,178,5560
1,6,1,2,0,0,19-01700,51,0,N,492,4645
1,1,1,1,0,0,38-00100,35,0,2,5,19151
2,6,1,2,0,0,19-01700,25,0,3,263,6687
2,1,1,1,3,3,19-01700,68,0,12,494,15389
2,3,1,2,3,0,30-00600,37,0,9,105,13541
1,6,8,1,3,1,28-01100,40,0,9,252,14900
2,1,1,2,1,1,30-00600,27,4,N,207,14215
1,6,1,0,3,0,17-03531,21,N,N,59,6099
2,1,1,2,9,0,38-00100,25,1,12,57,21582
1,1,1,1,0,0,24-01004,47,1,2,58,6617
2,N,9,2,0,0,36-04010,23,3,5,101,20856
2,1,1,1,0,0,26-02702,36,2,12,381,20562
1,1,6,2,9,0,13-04600,79,1,2,50,1579
1,1,1,1,5,0,51-01301,71,0,2,495,21083
2,1,1,1,4,0,38-00100,70,0,2,410,5219
1,4,6,2,5,0,17-03531,33,0,N,494,4855
1,4,1,1,7,0,51-01301,25,0,9,51,20445
1,1,1,2,4,0,08-00803,31,1,5,491,3338
2,6,1,0,0,0,17-03529,48,N,5,75,5830
1,6,1,2,4,0,30-00600,27,1,6,111,19012
1,6,1,2,0,0,13-04600,28,0,5,6,1691
2,1,1,1,0,0,32-00405,30,2,3,54,6212
1,6,1,2,5,0,32-00405,26,N,N,66,14175
2,N,1,1,9,0,13-04600,64,0,2,493,6781
2,N,1,0,9,0,24-01004,22,N,9,65,25063
2,5,2,1,3,0,08-00803,27,0,3,415,5542
1,6,1,2,4,0,17-03531,30,0,N,160,7404
2,1,2,1,0,0,38-00100,64,2,12,125,11484
1,1,4,2,2,0,08-00803,65,0,2,52,19474
2,N,1,1,9,0,36-04010,6,3,5,496,20444
1,1,1,1,2,0,24-01004,73,0,2,481,14770
2,4,1,2,3,0,29-01901,45,0,N,474,6814
1,6,1,2,4,0,32-00405,32,0,N,495,20721
1,N,1,1,9,0,19-01700,19,2,4,366,21046
2,1,1,2,6,0,51-01301,34,0,2,52,19563
2,2,1,1,4,0,29-01901,62,3,5,7,13092
2,N,1,2,9,0,28-01100,33,0,2,153,15939
2,6,1,0,0,0,29-01901,20,N,N,222,14561
2,1,1,1,3,0,30-00600,71,0,2,369,12522
2,6,1,2,0,0,17-03529,28,N,9,67,6542
1,1,1,1,6,0,29-01901,35,1,2,406,23191
2,6,1,2,7,0,51-51255,32,0,N,501,19865
1,6,1,2,6,0,51-01301,49,0,N,500,21832
2,5,1,2,3,0,30-00600,72,0,9,495,14190
2,1,1,2,9,0,30-00600,23,7,2,5,22523
1,6,1,2,1,0,28-01100,35,0,9,486,5369
2,6,1,2,7,0,13-04600,34,0,N,55,1728
1,1,1,2,6,0,51-01301,33,0,9,496,21352
1,1,1,2,0,0,38-00100,26,1,4,405,19328
1,6,1,2,0,0,24-01004,39,0,2,478,4978
2,1,1,1,3,0,38-00100,70,0,2,55,19627
1,6,1,2,0,0,13-04600,29,0,N,168,1826
2,6,2,2,1,0,36-04010,28,2,12,53,19713
1,1,6,1,5,0,13-04600,34,1,3,143,915
2,1,1,2,0,0,17-03529,68,2,2,488,7457
1,6,1,0,6,0,51-01301,21,N,9,64,22350
1,4,2,1,3,0,32-00405,67,7,2,257,4003
2,1,1,1,9,0,19-01700,23,2,3,52,21671
2,1,1,1,6,0,19-01700,68,0,12,488,14877
1,1,1,2,7,0,51-01301,54,2,3,59,18371
1,3,1,1,2,0,17-03529,70,0,N,52,6573
1,6,2,2,4,0,13-04600,25,0,3,16,899
1,1,1,2,0,0,24-01004,30,0,4,493,4816
1,4,1,1,1,0,38-00100,34,0,5,64,17017
2,1,1,1,N,0,36-04010,23,2,4,27,23431
2,1,1,1,9,0,19-01700,68,0,12,497,19316
1,1,1,2,7,0,19-01700,50,2,2,390,7310
1,1,1,1,0,0,13-04600,32,1,5,484,5180
1,N,1,2,9,0,17-03531,20,N,N,484,26868
1,6,1,2,4,0,17-03531,29,0,N,139,4892
1,N,1,2,9,0,13-04600,27,1,N,269,21121
2,1,1,1,3,0,29-01901,70,0,2,490,14162
2,N,1,1,N,0,36-04010,3,3,3,492,26151
1,N,1,2,9,1,51-01301,30,0,9,63,23457
2,N,1,1,9,0,36-04010,25,1,3,487,25007
1,1,1,1,9,0,51-01301,68,0,12,52,19860
2,6,1,0,0,0,19-01700,32,N,9,91,7235
2,6,1,2,9,0,36-04010,23,1,N,371,21470
2,N,1,0,N,0,06-08507,18,N,9,73,22427
2,1,1,1,6,0,51-01301,65,0,2,55,22240
2,N,1,2,9,0,38-00100,7,3,9,49,25814
1,1,1,1,6,0,13-04600,67,1,12,480,5403
2,1,1,2,6,0,51-01301,36,0,2,72,19270
1,4,1,2,6,0,24-01004,73,0,N,6,14264
1,1,1,2,6,0,51-51255,82,0,2,500,22506
1,N,1,1,9,0,38-00100,17,1,3,500,20749
2,6,1,2,7,0,51-01301,39,0,N,39,21447
1,1,1,2,9,0,13-04600,28,0,N,499,20787
2,6,1,2,7,0,38-00100,28,1,3,500,21495
1,1,1,2,5,0,51-01301,31,0,2,498,22706
1,N,1,2,0,0,19-01700,22,3,4,499,26128
2,1,1,1,9,0,30-00600,62,0,2,52,14218
1,1,1,1,1,0,24-01004,67,0,12,471,7769
2,1,1,1,3,1,29-01901,32,0,2,380,15721
1,6,1,1,9,0,19-01700,30,0,N,57,7857
1,6,1,2,3,0,17-03531,74,0,N,358,7354
1,1,1,2,3,0,38-00100,68,0,2,500,19227
2,6,1,2,0,0,17-03529,29,0,N,58,1799
1,1,1,2,1,0,17-03529,28,1,4,496,2225
1,1,1,1,9,0,08-00803,23,1,2,66,6479
1,6,1,2,7,0,30-00600,30,0,N,59,13674
2,1,1,2,9,1,36-04010,28,1,3,10,21156
2,1,1,1,4,0,24-01004,34,0,2,501,12317
2,1,1,1,6,0,51-01301,70,0,2,493,19832
1,6,1,2,4,0,13-04600,77,0,9,488,19287
1,1,1,2,7,0,29-01901,68,0,2,501,18327
2,1,1,1,8,0,26-02702,71,0,4,492,5208
1,6,6,2,2,0,17-03531,24,0,9,480,6472
2,N,1,2,N,0,17-03531,17,2,3,0,25354
1,6,1,1,4,0,36-04010,24,3,5,293,20243
2,N,1,1,N,0,19-01700,7,2,3,486,25477
1,6,1,0,7,0,17-03529,20,N,9,98,2030
2,N,1,2,N,0,36-04010,4,2,5,476,22569
1,1,1,2,9,0,51-01301,38,2,6,57,20658
2,1,1,1,6,0,24-01004,79,0,2,483,20611
2,6,1,2,3,0,24-01004,69,0,N,77,6060
2,1,1,1,5,0,51-01301,68,0,2,404,20821
1,N,1,1,N,0,36-04010,26,2,5,52,20863
1,1,1,2,7,0,38-00100,23,2,2,53,20664
2,1,1,1,7,0,38-00100,48,2,4,65,17992
1,1,1,2,0,0,24-01004,54,2,5,145,4724
2,6,1,2,N,0,36-04010,25,2,4,31,19029
1,6,1,2,3,0,38-00100,27,4,9,496,18531
2,1,1,1,6,0,29-01901,74,0,2,52,12591
2,6,1,2,6,2,51-01301,32,0,9,501,20704
1,6,1,2,4,0,08-00803,30,0,9,110,5309
2,4,1,2,4,0,17-03529,32,0,2,492,20899
1,1,2,2,0,0,17-03529,24,1,3,495,3986
2,6,1,0,0,0,17-03529,52,N,9,8,4625
2,1,1,1,7,0,30-00600,32,0,N,36,13417
2,1,1,1,3,0,38-00100,32,3,3,495,18593
1,1,1,1,0,0,24-01004,34,1,2,471,4401
1,6,1,2,6,0,30-00600,26,N,9,73,9326
1,N,1,1,N,0,36-04010,7,3,3,496,19333
2,1,1,1,0,0,28-01100,36,6,4,264,13423
1,6,1,2,4,4,13-04600,34,0,N,6,15544
1,6,1,2,0,0,38-00100,31,0,3,56,17141
1,3,1,2,4,0,13-04600,38,0,N,106,5320
2,1,8,2,9,0,51-01301,27,2,4,59,20366
2,6,1,1,7,0,36-04010,24,0,3,269,21281
2,6,2,2,N,0,30-00600,15,3,5,155,25753
2,1,1,1,5,0,30-00600,73,0,2,49,12939
2,4,1,2,7,0,29-01901,25,3,N,126,14617
1,6,1,2,4,0,19-01700,48,0,N,473,5684
1,1,1,1,3,0,26-02702,69,0,2,484,15948
2,4,1,2,3,0,32-00405,72,0,9,485,6567
2,1,1,1,0,0,24-01004,77,0,2,487,6995
2,N,2,2,0,0,13-04600,28,4,5,61,5999
1,6,1,0,0,0,08-00803,25,1,5,73,4544
2,1,1,1,3,0,29-01901,43,0,12,366,14649
1,6,1,2,0,0,17-03529,26,0,N,486,4947
2,4,1,2,7,0,36-04010,25,1,N,61,19957
2,1,1,1,4,0,36-04010,72,0,N,396,19497
1,1,1,1,7,0,24-01004,67,0,2,493,6512
2,1,2,2,3,0,28-01100,72,1,N,397,15408
1,6,1,2,0,0,17-03531,23,0,4,489,6131
2,1,1,2,0,0,17-03531,33,0,3,152,3372
2,6,1,2,1,0,29-01901,67,0,N,394,14400
1,1,1,2,0,0,38-00100,26,2,4,52,20576
2,1,1,1,6,0,51-01301,65,2,2,55,18990
2,1,2,2,0,0,17-03529,45,1,3,495,4162
2,1,1,1,8,0,38-00100,70,0,12,289,18785
1,6,1,2,1,0,51-01301,29,0,2,51,19344
2,N,1,2,9,0,36-04010,18,6,2,60,25199
1,6,1,2,3,0,24-01004,38,0,9,49,6797
1,1,1,2,6,0,51-01301,34,0,12,494,19881
1,N,1,2,9,0,36-04010,3,3,5,493,25525
1,6,1,1,1,0,08-00803,36,0,9,62,19713
1,1,1,2,9,0,17-03529,28,2,4,476,367
1,1,1,1,0,0,29-01901,23,N,3,88,13799
2,N,1,1,9,0,36-04010,3,1,4,50,20063
1,N,5,2,9,4,36-04010,18,1,2,5,21632
2,1,1,1,8,0,29-01901,39,0,2,59,20936
1,N,1,1,N,0,08-00803,5,3,3,489,24278
2,1,1,1,2,0,24-01004,66,0,12,493,5737
2,6,2,2,0,0,30-00600,18,1,3,28,20503
2,6,1,1,1,0,19-01700,20,1,2,62,21606
1,1,1,1,4,0,30-00600,65,1,2,294,12903
1,1,1,2,4,4,29-01901,30,3,4,180,11340
1,N,1,2,9,0,51-01301,27,2,4,494,22957
1,6,1,2,9,1,51-01301,30,1,3,60,20598
1,1,1,2,8,0,32-00405,27,0,3,493,14367
1,1,1,1,8,0,51-01301,45,2,3,490,24769
2,6,1,2,4,0,51-51255,67,0,9,419,19785
1,1,1,1,0,0,13-04600,32,0,4,477,1852
2,N,1,2,N,0,51-01301,24,1,N,52,22946
1,1,1,1,8,0,24-01004,70,1,3,496,11736
1,1,1,1,4,0,38-00100,70,3,3,149,20111
1,6,1,2,7,0,51-01301,26,N,9,78,21972
1,6,1,2,6,0,17-03529,34,0,N,486,2397
2,N,1,1,N,0,26-02702,29,1,3,491,24976
2,4,1,1,5,0,28-01100,73,0,N,281,13982
1,6,1,2,6,0,51-01301,33,0,N,394,20535
1,6,1,2,3,0,19-01700,34,0,N,496,6380
1,6,1,1,4,0,19-01700,32,0,2,491,1389
2,1,1,1,6,0,19-01700,64,0,2,50,14156
2,N,1,1,N,0,13-04600,6,3,6,500,1140
2,6,1,1,4,0,30-00600,26,0,5,263,15043
1,1,1,1,3,0,26-02702,74,0,2,487,6022
2,6,1,2,0,0,19-01700,26,1,N,63,5885
2,3,1,2,6,0,51-01301,69,0,2,498,18784
2,N,1,1,9,0,51-01301,6,0,2,489,22047
2,1,1,2,3,0,38-00100,32,2,5,149,17222
2,6,1,2,0,0,17-03531,23,4,5,67,4791
1,N,1,1,9,0,17-03531,5,2,4,50,24930
2,1,1,1,9,0,24-01004,68,0,2,500,6403
1,6,1,0,6,0,38-00100,26,N,N,440,21080
1,4,1,1,8,0,38-00100,71,0,12,169,11546
2,1,1,1,6,0,38-00100,68,1,2,59,19925
1,2,1,2,6,0,51-51255,26,3,N,58,21412
1,6,1,0,0,0,24-01004,25,N,N,98,6491
2,1,1,2,1,0,36-04010,17,1,3,64,20220
2,N,1,2,9,0,36-04010,24,1,2,100,21326
1,1,1,1,8,0,36-04010,7,0,12,487,21856
2,1,2,1,6,0,24-01004,65,0,2,495,7371
2,6,1,0,0,0,17-03531,18,N,N,93,4048
2,1,1,1,5,0,24-01004,36,1,2,485,13023
2,N,1,2,9,0,29-01901,26,1,3,163,26201
2,6,1,2,9,0,24-01004,23,N,N,73,22626
1,6,1,2,2,0,24-01004,67,0,3,49,8188
2,1,1,1,7,0,24-01004,66,1,12,493,6595
2,1,1,1,0,0,36-03710,52,1,4,332,16501
1,2,1,1,3,0,26-02702,72,0,N,486,7579
1,1,1,2,9,0,08-00803,28,3,3,150,17646
1,1,1,1,0,0,36-04010,40,1,4,84,20110
1,6,1,2,6,0,51-01301,31,0,2,58,21464
1,6,2,2,0,0,24-01004,30,0,2,6,5369
2,6,2,2,4,0,19-01700,34,0,9,149,5763
1,6,1,2,0,0,17-03531,27,0,9,495,6730
2,2,1,2,3,0,17-03529,72,0,N,498,6159
1,1,6,1,8,0,24-01004,26,1,3,5,5260
1,6,1,0,0,0,24-01004,28,N,9,89,12619
1,N,1,2,N,0,29-01901,19,2,3,6,14148
1,1,1,1,0,0,38-00100,35,1,3,50,18803
1,6,1,2,0,0,19-01700,26,0,9,63,6087
2,4,1,2,3,0,38-00100,83,0,12,493,6796
1,1,1,1,7,0,30-00600,30,5,4,494,1325
2,2,2,1,0,0,08-00803,85,0,2,173,5367
1,6,1,0,7,0,17-03529,32,N,9,8,1125
1,1,1,2,6,0,51-01301,53,0,2,498,20022
2,6,1,2,1,0,24-01004,69,N,N,72,6431
2,N,1,1,4,0,17-03529,29,2,2,163,5150
2,1,1,2,7,0,30-00600,35,0,9,388,11685
2,1,1,1,8,0,19-01700,69,0,2,487,7577
1,6,2,2,3,0,17-03531,57,0,2,143,6062
2,6,1,1,0,0,29-01901,48,2,3,57,13036
2,6,1,1,4,0,13-04600,31,2,3,500,3963
1,1,1,1,0,3,36-04010,47,1,5,424,18952
2,N,1,2,N,0,36-04010,2,1,5,489,25893
1,6,1,2,0,0,13-04600,65,0,9,491,6820
1,1,1,1,0,0,26-02702,28,0,3,262,13839
1,6,1,2,7,0,24-01004,31,0,N,48,5464
2,4,1,1,7,0,13-04600,67,1,12,65,6884
2,1,1,1,3,0,17-03529,37,0,N,492,1481
1,N,9,2,9,0,24-01004,32,0,3,423,12953
1,N,1,2,9,0,17-03529,23,0,5,474,6274
1,6,1,2,0,0,51-01301,21,1,4,59,21133
1,6,1,2,0,0,13-04600,28,1,4,495,4210
1,6,1,2,5,0,36-03710,85,0,12,57,5076
2,1,1,2,5,0,51-01301,32,0,2,490,20430
1,N,1,2,N,0,36-04010,20,1,3,487,22606
1,1,1,2,9,0,24-01004,21,1,5,63,13138
1,1,8,2,0,0,38-00100,26,1,2,421,19311
1,1,1,2,0,0,17-03529,34,0,5,485,6270
1,1,1,2,0,0,06-08507,25,1,2,313,5015
2,1,1,1,0,0,38-00100,25,0,5,397,3715
2,6,1,2,4,0,24-01004,29,N,N,64,8874
1,1,1,1,6,0,38-00100,73,0,2,487,11734
1,1,1,1,6,0,51-01301,32,0,2,52,20218
1,1,1,2,3,0,38-00100,27,1,4,249,20553
1,N,1,1,9,0,08-00803,22,2,4,487,25685
1,N,1,2,N,0,13-04600,2,2,4,485,24775
2,6,1,2,4,0,29-01901,33,0,9,392,13983
1,6,1,2,0,0,19-01700,26,0,N,145,4049
1,N,1,1,9,0,08-00803,23,3,3,376,25935
1,N,1,2,9,1,13-04600,21,2,4,486,20429
1,6,1,2,6,0,24-01004,40,0,N,475,7291
2,1,1,1,5,0,36-03710,29,3,5,277,20101
1,6,1,0,1,0,17-03529,22,N,N,88,7407
1,1,1,1,4,0,24-01004,68,0,12,58,6479
2,N,1,1,9,0,38-00100,5,4,5,158,25834
2,1,1,2,8,4,38-00100,31,2,5,501,18728
1,6,1,2,3,2,30-00600,27,0,9,148,19230
2,1,1,2,3,0,24-01004,65,0,2,491,6454
1,1,1,1,0,0,38-00100,46,2,4,495,19056
2,1,8,1,4,0,28-01100,70,0,2,487,14315
2,1,1,1,0,0,28-01100,24,3,4,6,11890
1,1,8,2,7,0,30-00600,28,1,N,496,13351
2,1,1,0,0,0,38-00100,23,N,4,87,14413
1,6,1,2,0,0,26-02702,28,N,N,83,7518
2,1,1,1,3,0,36-04010,53,0,2,305,18916
2,6,1,1,7,0,24-01004,72,0,2,51,21311
2,4,1,2,4,0,28-01100,36,0,N,40,12655
2,2,1,0,0,0,24-01004,21,N,9,N,13911
2,1,1,1,0,0,17-03529,68,2,2,499,6215
2,6,1,1,6,0,51-51255,29,2,4,487,6291
1,6,1,2,1,0,32-00405,23,1,N,496,10262
1,1,1,2,6,0,38-00100,32,0,2,493,22117
1,6,1,1,9,0,13-04600,70,0,12,500,7628
1,6,1,2,6,0,51-51255,28,2,12,492,21934
2,4,1,1,9,0,17-03529,25,0,4,486,7447
1,6,1,2,8,0,51-01301,29,0,2,56,20387
2,N,1,2,N,0,36-04010,3,3,5,497,26369
1,6,6,2,0,0,13-04600,22,2,4,501,5716
2,N,1,1,9,0,19-01700,8,1,4,493,20201
1,6,1,1,6,0,24-01004,29,0,9,497,13049
1,N,1,2,N,0,36-04010,4,3,4,152,22054
1,1,1,1,0,0,17-03531,57,2,2,484,17464
2,6,1,1,0,0,30-00600,23,2,3,86,18116
1,4,1,2,0,0,17-03529,27,1,6,500,4546
2,N,1,2,N,0,19-01700,16,2,4,484,27209
2,N,1,1,0,0,24-01004,27,4,5,109,17858
1,6,1,2,1,0,30-00600,28,N,N,187,14686
1,1,1,1,3,0,24-01004,70,0,2,499,5732
2,1,1,1,8,0,24-01004,69,0,3,494,7038
2,N,1,1,N,0,26-02702,30,3,3,501,23515
1,6,8,0,0,0,29-01901,25,N,N,81,16577
2,6,1,1,4,0,36-04010,20,2,4,40,14716
2,2,1,2,7,4,29-01901,46,1,2,200,22302
2,1,1,1,0,0,19-01700,77,0,12,495,3847
1,6,6,2,2,0,30-00600,34,0,5,500,5686
1,6,1,2,7,0,36-04010,25,0,N,500,20937
1,1,1,2,7,0,51-01301,31,0,N,50,18722
1,6,1,2,8,0,51-51255,26,0,N,55,21655
2,1,1,1,5,0,30-00600,69,0,2,411,12923
1,N,1,1,N,0,36-04010,7,3,3,54,21827
1,1,1,1,6,0,51-01301,89,0,2,56,20051
2,1,1,1,0,0,13-04600,31,1,3,390,461
1,N,1,2,9,0,29-01901,25,3,N,50,23978
2,N,1,1,9,0,19-01700,67,1,5,122,5540
2,1,2,1,5,0,19-01700,70,0,3,174,14894
2,6,1,0,0,0,30-00600,19,N,9,340,13778
1,1,1,1,0,0,19-01700,62,1,4,493,11638
1,1,1,0,0,0,51-01301,30,0,2,65,20015
2,N,1,2,N,0,29-01901,2,3,5,17,25604
1,1,1,2,6,0,51-51255,33,0,2,495,20788
2,N,1,1,N,0,36-04010,3,3,4,117,25087
1,N,1,2,9,0,06-07502,23,3,4,251,26089
1,1,1,1,9,0,13-04600,36,1,2,483,4889
1,N,1,1,N,0,32-00405,22,N,9,496,26061
1,6,1,1,0,0,19-01700,31,1,2,496,12668
2,N,1,1,9,0,36-04010,47,2,3,395,18239
2,1,1,1,5,0,24-01004,74,0,2,478,7355
2,6,1,2,8,0,30-00600,17,0,N,55,13093
1,6,1,2,4,0,40-00200,29,1,N,62,18024
2,4,1,2,3,0,24-01004,73,0,N,147,6671
1,N,1,2,9,0,38-00100,23,0,4,408,26027
1,6,1,2,6,0,51-01301,36,0,N,404,21906
1,1,1,1,0,0,13-04600,55,1,3,60,6551
1,N,1,2,N,0,36-03710,5,3,3,483,23545
1,1,1,2,3,1,32-00405,32,0,2,392,14321
2,1,1,2,8,0,19-01700,69,0,12,485,5818
2,1,1,1,0,0,13-04600,34,0,2,496,1839
1,1,1,1,7,0,51-01301,64,0,12,499,22331
1,3,1,2,3,0,08-00803,23,0,2,492,7642
2,6,1,0,0,0,17-03529,24,N,N,N,1455
1,1,1,1,4,0,29-01901,33,1,2,50,12071
2,1,2,2,4,0,17-03529,31,2,5,16,18705
2,1,1,1,3,0,24-01004,33,0,N,51,19141
2,1,1,1,7,0,17-03529,85,2,12,499,1134
2,4,1,1,5,0,19-01700,73,0,N,496,5149
1,N,1,1,N,0,36-04010,16,2,4,497,24572
1,6,1,0,0,0,17-03529,27,N,9,96,6946
1,6,1,0,0,0,17-03531,23,N,N,52,5236
1,1,1,2,7,2,51-01301,24,1,4,61,24363
2,1,1,2,4,0,17-03529,32,3,5,379,534
2,4,1,1,5,0,29-01901,39,0,12,401,12684
1,1,1,2,5,0,51-01301,35,0,2,495,23597
1,6,1,1,6,0,17-03531,74,0,2,494,273
2,6,1,2,0,0,17-03531,36,0,4,491,6035
1,4,1,2,4,0,17-03531,70,0,2,370,4994
2,1,1,1,0,1,19-01700,29,9,2,54,7474
1,1,1,1,0,0,13-04600,34,1,5,492,4239
1,6,1,0,0,0,26-02702,26,N,9,7,20145
2,6,1,2,4,0,29-01901,39,0,N,169,13942
2,1,1,2,3,0,19-01700,66,0,12,485,17016
1,6,1,2,7,0,51-01301,30,1,2,406,20675
2,6,1,2,4,4,51-51255,27,0,12,386,21373
1,4,1,2,4,0,24-01004,35,0,2,296,14518
2,3,1,1,9,0,38-00100,70,0,12,64,17447
1,6,1,2,0,0,17-03531,70,0,2,498,5859
2,6,1,2,0,0,24-01004,32,0,9,488,4980
1,6,1,2,0,0,30-00600,22,N,9,343,13208
1,1,1,1,5,0,51-01301,71,0,2,492,20332
1,1,1,1,0,0,32-00405,23,1,4,501,6844
1,1,2,1,0,0,08-00803,41,2,3,54,19568
2,1,1,1,7,0,51-01301,26,1,12,52,22432
1,6,1,2,4,1,28-01100,35,0,3,267,14653
1,1,1,1,6,0,30-00600,68,0,2,276,13351
2,6,1,2,8,0,24-01004,34,0,N,51,6387
1,1,6,1,N,0,06-08507,22,2,4,175,2229
2,1,1,1,5,0,26-02702,73,0,2,484,8641
2,1,1,2,4,0,30-00600,38,0,2,151,5858
1,1,1,1,7,0,08-00803,51,1,5,49,1948
1,6,1,0,0,0,29-01901,60,N,3,76,14776
2,1,1,1,4,0,26-02702,67,0,12,489,7106
1,4,1,2,3,0,32-00405,32,0,9,151,6393
1,6,1,0,7,0,51-01301,29,0,N,58,8225
1,N,1,2,N,0,36-04010,21,3,5,55,20348
1,1,1,1,0,0,17-03529,69,1,12,49,6114
2,4,1,2,4,0,29-01901,34,0,12,237,15607
2,6,8,1,4,0,29-01901,33,0,9,273,13375
2,1,1,1,6,0,38-00100,27,1,12,493,17992
2,1,1,1,6,0,38-00100,70,0,2,30,20616
1,1,1,1,6,0,38-00100,23,0,4,294,18766
1,1,9,1,0,0,36-04010,26,3,3,394,15841
2,6,1,2,4,0,26-02702,33,0,9,500,7971
1,6,1,1,7,0,38-00100,26,1,3,50,18680
2,6,1,1,0,0,17-03531,27,N,3,72,4930
1,6,1,2,1,4,51-01301,49,0,N,77,21993
2,1,1,1,9,0,19-01700,74,0,12,484,5415
1,1,1,1,6,0,51-01301,72,0,2,499,21053
2,1,1,1,0,0,29-01901,24,0,12,3,11667
1,1,1,2,8,0,08-00803,53,0,2,6,5990
2,1,1,1,1,0,36-04010,66,2,4,154,6598
2,N,1,2,N,0,38-00100,20,3,3,289,20053
1,N,1,2,N,0,51-01301,19,1,4,61,20049
2,1,1,1,0,0,28-01100,67,0,5,275,15363
1,4,1,2,1,0,24-01004,69,0,N,490,1138
1,1,1,1,9,0,30-00600,30,2,3,496,18557
2,N,1,2,N,0,28-01100,20,2,3,395,22853
1,6,1,2,8,0,32-00405,26,0,N,385,14896
1,1,1,2,7,2,51-01301,66,0,3,493,18876
2,N,1,2,9,0,24-01004,30,2,3,484,25843
1,1,1,1,9,0,19-01700,72,1,3,50,15653
2,6,1,1,4,0,51-01301,67,0,2,399,20465
1,1,1,2,9,0,38-00100,25,0,12,54,20635
1,6,1,0,1,0,51-51255,32,0,N,76,6798
