SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,1,1,6,0,25-01300,47,0,4,500,3558
2,N,1,2,6,0,25-01000,48,4,3,499,3673
2,6,1,1,3,0,25-01300,33,0,N,500,3734
2,6,1,2,5,0,25-01300,74,0,N,500,3887
2,N,1,1,9,0,25-00703,17,2,4,501,6882
2,6,1,1,4,0,25-01000,76,0,N,499,3873
2,6,1,1,8,0,25-00703,19,N,N,499,3415
2,3,1,2,4,0,25-01300,67,3,N,499,5812
1,6,1,1,5,0,25-01300,75,0,N,500,3644
2,N,1,1,9,0,25-00703,23,2,5,500,6982
2,1,1,1,6,0,25-01300,67,0,N,501,5379
2,6,1,2,5,0,25-01000,74,0,N,501,5098
2,N,1,1,9,0,25-00703,14,4,4,501,6813
2,N,1,2,9,0,25-00703,50,4,5,499,7170
2,6,1,2,4,0,25-01300,69,0,N,499,3590
2,6,1,2,3,0,25-00503,28,4,N,448,3503
2,N,1,1,9,0,25-00703,13,4,5,501,6920
2,N,2,1,7,0,25-01000,16,4,4,501,6853
2,N,1,1,9,0,25-00703,16,4,5,501,6831
2,6,1,2,0,0,25-00703,64,4,N,499,3674
2,6,1,2,5,0,25-00703,29,0,N,426,5518
2,6,1,2,7,0,25-01300,44,0,N,501,2879
2,6,1,2,6,0,25-01300,52,0,7,500,5539
2,6,1,2,5,0,25-00703,59,0,N,500,5233
2,3,1,1,6,0,25-01300,57,0,N,500,1677
1,6,1,1,2,0,25-02800,66,3,N,498,4009
2,6,1,2,5,0,25-01000,50,0,N,499,2010
1,6,1,1,6,0,25-01000,51,0,N,501,3703
2,3,1,1,5,0,25-01300,70,0,N,499,3639
2,N,6,2,9,0,25-01300,10,2,4,501,6861
2,N,1,1,9,0,25-00703,21,2,4,501,6818
2,1,1,1,9,0,25-00703,15,4,3,500,6875
2,3,1,2,6,0,25-01000,74,0,N,501,3447
2,6,1,2,5,0,25-01000,84,0,N,499,3510
2,N,1,1,9,0,25-02800,13,2,4,501,6886
2,6,1,1,0,0,25-01300,24,0,N,500,487
2,N,1,1,6,0,25-01300,15,0,6,500,3774
2,N,1,1,9,0,25-00703,14,2,4,500,6851
2,6,1,0,0,0,25-01300,26,0,N,499,4454
2,N,8,1,9,0,25-00703,11,2,N,419,6984
2,N,1,1,9,0,25-00703,68,0,2,501,5223
2,6,1,1,4,0,25-01000,75,0,N,499,3562
2,N,1,1,N,0,25-00703,29,2,4,501,6530
1,3,1,1,4,0,25-00703,30,0,N,501,3668
2,N,1,0,9,0,25-01000,11,2,5,501,5358
2,6,1,2,4,0,25-00703,53,0,N,499,4962
2,6,1,2,9,0,25-00703,50,2,5,499,3632
2,6,1,2,1,4,25-00703,25,0,N,392,5274
2,6,1,1,5,0,25-01300,77,0,N,500,3553
2,N,1,1,9,0,25-00703,25,2,4,500,6672
2,N,1,1,9,0,25-00503,12,2,4,432,6976
2,6,1,1,6,0,25-00703,68,0,3,500,5580
2,N,1,1,9,0,25-00703,21,3,5,501,6786
2,6,1,1,5,0,25-01300,66,0,N,499,5483
2,6,1,2,4,0,25-01300,75,0,N,499,5409
2,N,1,1,9,0,25-00703,10,3,5,501,6942
2,3,1,2,6,0,25-01000,56,0,2,500,3418
2,6,1,2,5,0,25-01000,70,0,N,499,5334
2,6,1,2,6,0,25-01300,65,0,5,501,5431
2,6,1,2,5,0,25-00703,26,0,2,147,3303
2,4,1,2,9,0,25-00703,13,1,N,500,6481
2,N,1,1,9,0,25-00703,13,4,5,499,6666
2,6,1,2,3,0,25-01300,31,0,N,499,5549
2,6,1,1,9,4,25-00703,13,0,N,499,3900
2,6,1,2,5,0,25-01000,62,0,N,499,5369
2,6,1,1,2,0,25-01000,59,0,N,498,4225
2,N,1,1,9,0,25-00703,20,2,4,501,6739
2,6,1,2,5,0,25-01300,69,0,N,499,5297
2,6,1,2,5,0,25-01300,35,0,N,498,3503
2,6,1,2,6,0,25-01000,49,0,N,499,3382
2,6,1,1,8,0,25-01000,68,0,N,501,5340
1,3,1,1,6,0,25-00503,14,4,5,499,6994
2,6,1,2,8,0,25-00703,50,0,N,500,5116
2,6,1,2,4,0,25-01300,64,0,N,498,5138
2,3,1,1,4,0,25-01000,51,0,N,499,3938
2,1,1,1,5,0,25-01300,60,0,2,499,5412
2,6,1,2,6,0,25-01000,45,0,9,42,5623
2,6,1,1,9,0,25-01300,18,3,4,501,6791
2,N,1,1,9,0,25-00503,19,4,5,500,6901
2,6,1,1,5,0,25-00703,26,0,3,499,3751
1,6,1,2,6,0,25-00703,15,0,N,500,5491
1,6,1,2,6,0,25-01000,62,0,N,500,5344
2,N,1,1,9,0,25-00703,19,0,4,500,6862
2,6,1,2,6,0,25-01300,32,0,N,500,3928
1,6,1,2,0,0,25-01300,30,0,N,501,3038
1,6,1,2,7,0,25-01300,13,0,N,500,3591
2,6,1,2,5,0,25-00703,31,0,N,499,3268
2,1,1,1,4,0,25-01300,59,0,2,500,3772
2,4,1,2,5,0,25-01300,68,0,N,499,3962
2,6,1,2,3,0,25-00703,47,0,N,500,3333
2,6,1,2,5,0,25-01000,69,1,N,501,5474
2,6,1,2,5,0,25-01000,57,0,N,500,3498
2,3,1,1,5,0,25-01300,67,0,N,501,3519
2,6,1,1,8,0,25-01000,14,2,4,499,3958
2,6,1,1,8,0,25-00703,66,0,N,500,1453
1,N,1,1,9,0,25-00503,8,3,5,500,3832
2,6,1,2,4,0,25-01300,69,1,N,498,3800
2,N,1,1,9,0,25-01300,16,2,5,499,6897
2,6,1,2,4,0,25-00703,8,0,N,501,6745
2,6,1,2,5,0,25-01300,69,0,N,499,3235
2,6,1,2,5,0,25-00703,71,0,N,500,3694
2,1,1,1,3,0,25-00703,67,1,5,499,4083
2,6,1,2,4,0,25-01000,58,0,N,499,3495
2,6,1,2,5,0,25-01000,56,0,N,500,5286
2,6,1,2,6,0,25-01000,65,4,N,501,5488
2,6,1,1,5,0,25-01000,70,0,N,499,3851
2,N,1,1,8,0,25-01000,18,3,5,500,6879
2,N,1,1,9,0,25-00703,19,3,4,501,6846
2,N,1,1,9,0,25-00703,20,0,4,500,7040
2,N,1,1,8,0,25-00703,24,4,5,500,7075
2,N,1,1,9,0,25-00703,16,2,4,500,7091
2,N,1,1,8,0,25-01000,16,4,5,500,6905
1,4,1,1,6,0,25-01300,65,3,2,500,4004
2,N,1,1,9,0,25-00703,12,2,5,501,6825
2,N,1,1,9,0,25-01000,50,1,5,51,3945
2,5,1,2,5,0,25-01000,55,0,5,499,5662
2,6,1,2,9,0,25-02800,9,2,5,501,3701
2,6,1,2,6,0,25-01300,57,0,6,501,3567
2,3,1,1,5,0,25-01300,79,1,N,500,5251
2,N,1,1,5,0,25-00703,49,2,5,500,6021
2,N,1,1,6,0,25-01300,18,3,5,499,3740
2,6,1,1,6,0,25-00703,52,0,N,501,3574
2,6,1,2,5,0,25-01000,54,0,N,501,3829
1,6,1,2,5,3,25-01000,26,1,N,500,5615
2,6,1,2,0,0,25-01000,25,3,4,500,3345
2,6,1,2,3,0,25-01300,49,0,7,500,3768
2,N,1,1,9,0,25-01300,13,3,4,501,6840
2,6,1,1,4,0,25-01300,57,0,N,498,3791
2,N,1,1,9,0,25-01000,13,2,4,500,6827
1,6,1,2,6,4,25-02800,8,5,N,98,6891
2,6,1,1,5,0,25-01300,68,0,2,500,3511
2,N,1,1,9,0,25-00703,18,2,4,501,6727
2,N,1,1,9,0,25-00703,15,2,4,501,6982
1,6,1,2,3,0,25-01000,24,0,N,500,3458
2,6,1,1,9,0,25-00503,54,1,4,500,5586
2,3,1,1,9,0,25-01000,15,0,2,500,3696
2,6,1,2,5,0,25-01000,61,0,N,501,5334
1,6,1,1,6,4,25-00703,42,0,N,500,3787
2,6,1,2,3,0,25-01300,25,0,N,93,2841
2,6,1,2,6,0,25-01300,13,0,N,501,3572
2,6,1,2,6,0,25-01300,57,0,N,500,3482
2,1,1,1,5,0,25-01300,58,0,2,500,3335
2,1,1,2,1,0,25-00503,79,0,7,500,3759
2,N,1,1,9,0,25-00703,17,4,4,500,6893
2,6,1,1,9,0,25-01300,17,0,5,51,6795
2,6,1,2,4,0,25-00503,29,2,N,86,5647
2,3,1,1,9,0,25-00703,16,4,N,501,6813
2,6,1,1,6,0,25-00703,12,4,5,500,3045
2,3,1,1,4,0,25-01300,54,0,2,500,5781
2,6,1,2,3,0,25-01000,76,0,N,498,5662
2,3,1,1,5,0,25-00703,46,0,5,500,6932
2,N,1,1,9,0,25-01000,9,4,4,437,6687
2,1,1,2,6,0,25-01300,71,0,N,51,5035
2,N,1,1,9,0,25-00703,16,1,5,500,7005
2,N,1,1,9,0,25-02800,15,3,4,501,6793
2,N,1,1,9,0,25-00703,23,2,4,501,6826
2,3,1,2,4,0,25-00703,44,2,2,500,5510
2,6,1,1,9,0,25-01300,16,3,4,501,3030
2,1,1,1,5,0,25-01300,70,4,N,500,5725
2,6,1,2,5,0,25-01300,56,0,2,500,3838
2,6,1,1,5,0,25-01300,54,0,N,499,3952
2,N,1,1,9,0,25-00703,21,2,4,500,6884
2,3,1,2,5,0,25-01300,63,0,N,501,4933
2,3,1,1,5,0,25-01000,72,0,6,499,5502
1,6,1,2,9,0,25-01000,80,0,2,499,5455
2,6,1,1,8,0,25-01000,71,0,5,499,5559
2,6,9,2,6,0,25-01000,64,0,5,500,1710
2,6,1,2,5,0,25-00703,69,0,N,500,5114
2,N,1,1,3,0,25-01300,46,0,N,501,3490
2,3,1,1,6,0,25-01000,43,1,6,500,4067
2,3,1,2,6,0,25-01300,50,0,N,501,3620
2,6,1,1,9,0,25-00703,17,0,N,41,6600
2,N,1,1,9,0,25-00703,22,2,5,500,6881
2,6,1,2,8,0,25-00703,71,0,N,500,3811
2,6,1,2,6,0,25-01300,62,2,3,501,815
2,6,1,2,9,0,25-01300,49,0,N,500,5678
2,6,1,2,5,0,25-01000,59,0,N,500,3460
2,3,1,2,6,0,25-01000,48,0,4,501,3721
2,6,1,1,6,0,25-01000,27,0,N,500,3746
2,N,1,1,8,0,25-00703,23,2,5,500,7057
2,N,1,2,9,0,25-01000,10,3,4,501,6779
2,6,1,1,9,0,25-01000,16,4,4,501,6691
2,6,1,1,5,0,25-01300,14,1,N,499,5369
2,6,1,2,6,0,25-00703,32,3,N,501,3302
2,6,1,2,5,0,25-01000,54,0,N,499,5252
2,6,1,1,9,0,25-00703,14,0,5,499,3794
2,6,1,2,6,0,25-01300,31,0,N,500,4934
2,N,1,1,9,0,25-00703,23,3,5,500,6765
2,3,1,2,6,0,25-01300,67,0,N,500,3785
2,1,1,2,5,0,25-02800,68,0,N,499,3981
2,N,1,1,9,0,25-00703,12,2,4,501,7018
2,6,1,2,3,0,25-01300,51,0,5,500,1798
2,6,1,2,2,0,25-01000,30,0,N,147,5428
2,3,1,1,8,0,25-00703,65,1,N,500,3782
2,6,1,1,5,0,25-01000,17,0,N,501,3761
2,6,1,1,4,0,25-01300,60,0,5,500,5444
2,6,1,1,6,0,25-01300,73,0,N,501,3376
2,6,1,1,6,0,25-00503,48,1,N,500,3673
2,6,1,2,5,0,25-01300,76,0,2,500,3966
2,6,1,1,0,0,25-01300,47,2,4,500,6900
1,6,1,2,5,0,25-01300,57,0,N,500,3607
2,6,1,2,5,0,25-01300,31,0,3,447,5439
2,N,1,1,9,0,25-00703,13,3,6,501,6778
2,6,1,2,4,4,25-01300,71,4,3,499,5573
1,3,1,1,3,0,25-01300,29,N,N,500,6868
2,N,1,1,9,0,25-00703,17,0,4,500,5293
2,3,1,1,5,0,25-01000,56,0,2,500,3990
2,6,1,2,5,0,25-01000,73,0,N,501,3425
2,6,1,2,4,0,25-00703,67,0,N,439,3544
2,6,1,1,4,0,25-01000,79,0,N,499,3804
2,6,1,1,7,0,25-00703,49,4,N,500,3990
2,6,1,2,3,0,25-01000,65,0,N,499,3741
2,6,1,2,5,0,25-01300,33,0,N,499,3324
2,6,1,2,5,0,25-01300,78,0,N,501,3764
2,3,1,2,6,0,25-00703,66,0,6,501,3671
2,N,1,1,N,0,25-00703,20,2,4,501,6889
2,6,1,1,9,0,25-00703,46,0,N,438,6921
1,6,1,1,4,0,25-01000,62,0,5,51,3637
2,6,1,2,4,0,25-01300,65,0,N,499,5585
2,3,1,1,9,0,25-01300,29,0,N,501,1576
2,6,1,1,5,0,25-00703,53,0,N,501,5412
2,1,1,1,8,0,25-01000,19,0,5,500,3608
2,6,1,1,6,0,25-00703,55,0,N,500,3436
2,N,1,1,8,0,25-01300,21,0,4,500,3391
2,N,1,1,9,0,25-00703,16,3,5,501,6986
2,6,1,1,4,0,25-01000,61,0,N,500,5893
2,6,1,1,9,0,25-00703,54,2,6,501,6631
2,6,1,1,6,0,25-01300,71,0,N,500,3493
2,3,1,2,6,0,25-01000,69,0,N,499,6921
1,6,1,1,6,0,25-01000,47,0,5,501,3980
2,6,1,2,3,0,25-01000,83,0,N,498,3597
2,1,1,2,1,0,25-01000,21,0,N,500,1976
2,N,1,1,9,0,25-00703,15,0,N,500,3384
2,3,1,2,6,0,25-01300,50,N,N,500,3155
2,N,1,1,9,0,25-00703,25,2,5,51,6949
2,6,1,2,N,0,25-00703,11,4,4,501,6824
2,6,1,1,6,0,25-01000,17,0,N,500,5761
2,6,1,2,9,0,25-00703,23,4,N,430,6614
2,6,1,2,6,0,25-01000,63,0,N,500,3362
2,3,1,1,6,0,25-00703,51,0,N,500,5566
2,N,1,1,9,0,25-01000,22,3,5,499,6812
2,N,1,1,N,0,25-00703,10,3,4,452,6735
2,6,1,2,5,0,25-01300,57,1,N,501,3741
2,6,1,2,9,0,25-00503,49,2,5,501,6642
1,6,1,1,6,0,25-01300,13,2,N,431,3648
2,6,1,1,5,0,25-00503,67,0,N,501,3751
2,6,1,1,6,0,25-01300,46,1,7,500,3722
2,6,1,2,6,0,25-00703,35,3,N,500,3519
2,N,1,1,9,0,25-00703,12,4,4,501,6737
2,1,1,1,7,0,25-01000,30,1,7,501,3478
2,3,1,2,3,0,25-01300,68,0,5,500,3812
2,6,1,2,0,0,25-00503,30,N,N,500,3354
2,N,1,1,9,0,25-00503,10,3,4,451,4946
2,6,1,1,5,0,25-01000,13,0,2,499,5737
2,N,1,1,9,0,25-00703,19,3,4,500,7070
2,N,1,1,6,0,25-00703,10,3,4,501,3923
1,6,1,2,6,2,25-00703,54,1,N,501,5193
2,6,1,2,6,0,25-01000,67,0,N,499,5346
2,1,1,1,9,0,25-00703,46,0,5,500,3635
1,6,1,2,6,0,25-01300,10,0,4,429,4033
2,N,1,2,5,0,25-01000,72,3,5,500,5153
2,N,1,1,9,0,25-01000,51,4,6,500,6654
2,6,1,2,3,0,25-01000,62,0,5,499,5530
2,N,1,1,9,0,25-01000,18,2,5,500,6906
2,6,1,2,1,0,25-00703,32,0,N,89,4455
2,N,1,1,9,0,25-00703,22,2,5,501,6819
2,6,1,2,5,0,25-01300,61,0,N,500,5192
2,1,1,1,5,0,25-00703,54,0,N,500,4003
2,6,1,2,0,0,25-00703,31,3,N,499,2798
2,1,1,1,6,0,25-01300,53,1,5,500,3406
2,6,1,1,9,0,25-01300,70,2,N,501,6857
2,N,1,2,9,1,25-01300,13,0,4,501,5295
2,1,1,1,6,0,25-00703,48,0,4,500,6914
1,6,1,1,6,0,25-01000,68,0,2,501,3482
1,6,1,2,6,0,25-01300,23,0,N,455,3611
2,6,1,2,6,0,25-01000,59,0,N,501,5209
2,N,1,1,9,0,25-00703,13,0,N,501,5450
2,4,1,1,9,0,25-00703,82,0,N,501,3541
2,6,1,2,5,0,25-01000,57,0,N,501,3501
2,3,1,1,6,0,25-01300,60,0,N,500,3666
2,N,6,1,4,0,25-00703,13,0,N,51,6947
2,6,1,2,5,0,25-01000,62,0,5,415,3498
2,6,1,2,5,0,25-01300,66,1,N,500,3979
2,6,1,1,2,4,25-01000,78,2,N,99,3635
2,6,1,2,9,0,25-00703,14,2,4,173,6814
2,6,1,1,6,0,25-01000,53,4,N,499,5587
2,N,1,1,9,0,25-01300,18,0,6,501,5353
2,N,1,1,9,0,25-00703,15,2,4,501,6666
2,4,1,2,4,0,25-01300,28,1,N,N,4835
2,N,1,1,9,0,25-00703,11,2,4,463,6595
2,N,1,2,8,0,25-00703,59,2,N,499,3592
2,N,1,2,3,0,25-01000,50,0,3,500,3717
2,N,1,1,9,0,25-01300,16,4,5,501,6766
2,6,1,2,3,0,25-01300,49,0,N,499,3520
2,6,1,2,5,0,25-01000,71,0,N,501,3699
2,N,1,1,8,0,25-00703,65,0,5,499,6806
2,3,1,1,7,0,25-01300,53,0,N,501,5502
2,3,1,2,5,0,25-01300,55,0,N,501,3607
1,6,1,2,5,0,25-01000,68,0,N,500,5702
2,3,1,2,5,0,25-01000,74,0,2,500,3670
2,N,1,1,9,0,25-00703,14,2,4,501,6813
2,N,1,1,9,0,25-00703,18,3,5,499,7099
2,1,1,0,5,0,25-01000,52,0,5,499,3485
2,6,1,2,3,0,25-01300,54,0,2,500,4142
2,6,1,2,6,0,25-00703,26,1,N,500,3693
1,6,1,2,6,0,25-01300,73,0,6,501,5465
2,6,1,2,6,0,25-01000,69,3,N,500,3772
2,3,1,2,6,0,25-01000,69,0,N,500,3373
2,6,1,1,6,0,25-01300,43,4,N,141,5590
2,N,1,2,8,0,25-00703,14,0,5,501,6999
2,N,1,1,9,0,25-00703,28,2,4,499,6776
2,N,1,1,8,0,25-00703,17,3,4,499,6945
2,6,1,2,7,0,25-00703,53,0,N,501,5251
2,N,1,1,6,0,25-02800,64,1,N,501,3785
2,N,1,1,9,0,25-00703,14,3,4,500,7081
2,3,1,2,6,0,25-00703,64,0,N,500,5099
2,6,1,1,5,0,25-00703,59,0,N,500,3927
2,6,1,2,6,0,25-01300,55,0,N,501,3296
2,6,1,2,5,0,25-01000,56,0,N,501,3429
2,6,1,2,5,0,25-00703,46,0,N,500,5436
2,6,1,2,5,0,25-01000,90,0,N,501,2965
2,6,1,2,5,0,25-01300,73,0,2,501,5679
2,3,1,2,6,0,25-01000,69,0,3,499,5652
2,6,1,2,3,0,25-00703,31,0,N,41,4930
2,N,1,1,9,0,25-00703,43,4,5,501,2191
2,6,1,2,6,0,25-01300,54,0,N,501,3621
2,N,1,2,3,2,25-01300,11,3,4,499,6924
2,6,1,2,3,0,25-01300,72,0,6,500,1698
2,1,1,2,5,0,25-01000,76,0,2,501,3492
2,6,1,2,6,0,25-01000,30,0,N,500,5278
2,6,1,0,0,0,25-00703,26,N,N,94,4247
2,N,1,1,9,0,25-01300,15,3,4,501,6908
2,6,1,1,4,0,25-01300,70,0,N,499,5702
2,6,1,2,5,0,25-00703,59,0,N,497,5613
2,N,1,1,5,0,25-00703,62,0,N,499,5766
2,4,1,2,3,0,25-01000,61,0,N,501,3319
2,1,1,2,5,0,25-01000,66,0,N,501,3431
2,N,1,1,0,0,25-00703,12,2,4,500,6880
2,6,1,1,4,0,25-01000,82,0,N,461,5034
2,6,1,2,3,0,25-00703,22,N,N,92,2655
2,6,1,2,5,0,25-00703,52,0,N,499,4723
2,N,1,1,9,0,25-00703,18,0,5,500,6863
2,6,1,1,3,0,25-01000,78,0,N,498,3629
2,N,1,1,9,0,25-00703,15,4,5,500,6944
2,N,1,2,9,0,25-01300,15,3,5,500,6873
2,1,1,2,4,0,25-01300,66,0,N,500,3883
2,N,1,2,9,0,25-00703,13,2,5,500,7087
2,3,1,1,3,0,25-01000,79,0,N,500,5549
2,N,1,1,9,0,25-00703,15,2,5,500,6866
2,6,1,1,3,0,25-01000,29,0,N,138,3621
2,N,1,1,9,0,25-01000,11,2,4,501,6774
2,1,1,2,5,0,25-01300,67,0,5,499,5503
1,1,1,1,3,0,25-00503,52,0,2,500,576
2,4,1,1,4,0,25-00703,12,3,4,499,7150
2,6,1,2,0,0,25-01000,60,1,N,501,3599
2,6,1,2,5,0,25-01300,16,0,5,499,3776
2,N,1,1,8,0,25-00703,18,2,4,500,6659
2,6,1,2,0,0,25-00703,27,0,N,500,3116
2,3,1,2,5,0,25-01000,53,3,3,500,5645
2,N,1,1,9,0,25-02800,12,4,6,501,7071
2,5,1,1,9,0,25-00703,15,4,4,499,6902
2,6,1,1,4,0,25-01000,78,0,N,499,5204
2,N,1,1,9,0,25-00703,20,2,5,499,7157
1,N,1,2,9,0,25-01300,52,3,N,500,5471
2,3,1,2,8,0,25-01300,55,0,3,499,4096
2,3,1,1,3,0,25-00703,26,3,N,198,5415
2,6,1,2,2,0,25-01300,52,0,N,498,3834
2,N,1,1,9,0,25-01300,12,4,4,501,6621
2,6,1,2,4,0,25-01000,57,0,N,499,3996
2,6,1,2,6,0,25-00703,23,0,N,N,4661
2,N,1,1,9,0,25-00703,15,1,4,51,6850
2,6,1,1,5,0,25-01300,54,0,N,499,3695
1,3,1,1,9,0,25-01000,48,1,5,500,3604
2,6,1,2,5,0,25-00703,49,0,7,500,3513
2,6,1,2,6,0,25-01000,50,4,N,500,5433
2,6,1,2,6,0,25-00503,23,2,N,172,334
2,3,1,2,6,0,25-02800,64,0,N,501,3274
2,6,1,1,6,0,25-01000,45,0,N,501,5431
2,N,1,2,9,0,25-01000,15,3,5,500,6713
2,6,1,2,5,0,25-01300,54,0,N,499,3468
2,N,1,1,6,0,25-01000,63,1,N,501,4934
2,6,8,2,4,0,25-02800,82,0,N,500,5715
2,6,1,2,3,0,25-00703,51,0,N,499,1675
2,2,1,1,9,0,25-00503,44,3,4,500,5572
1,6,1,2,4,0,25-01300,58,0,N,500,3811
2,6,1,1,5,0,25-01300,71,4,N,501,3605
2,6,1,1,9,4,25-00703,52,4,5,501,7008
2,1,1,1,8,0,25-01300,68,0,N,500,5529
2,6,1,2,9,0,25-00703,7,4,N,51,3520
1,6,1,1,3,0,25-01300,51,1,5,501,3470
2,N,1,1,6,0,25-00703,26,0,5,500,6894
2,6,1,2,5,0,25-01300,17,0,N,500,5136
2,6,1,1,3,0,25-01000,66,0,N,500,3424
2,6,1,2,9,0,25-01000,47,3,N,499,3564
1,4,1,1,0,0,25-01300,44,N,3,501,3352
2,6,1,2,5,0,25-01000,58,0,N,499,4176
2,6,1,2,0,0,25-01300,25,N,N,432,2173
1,6,1,2,6,0,25-00703,11,1,N,130,5288
2,N,1,1,8,0,25-00703,25,4,5,500,6865
2,6,1,2,5,0,25-01300,72,1,5,501,5509
2,3,1,2,5,0,25-01000,63,0,N,501,3485
2,N,1,1,8,0,25-01300,50,4,N,128,3738
2,N,1,1,N,0,25-00703,21,2,5,51,6801
2,N,1,2,9,0,25-01300,13,4,4,51,6819
1,3,8,1,5,0,25-01300,24,1,N,501,3503
2,4,6,1,6,0,25-01300,41,4,5,501,3686
2,3,1,1,5,0,25-01000,54,0,N,499,3589
2,N,1,1,9,0,25-00703,12,3,4,501,6665
2,6,1,2,3,0,25-01300,30,0,N,9,3109
2,3,1,1,8,0,25-01300,15,4,6,500,5524
2,6,1,1,3,0,25-00703,48,0,N,500,3690
2,5,1,1,5,0,25-01300,66,0,N,501,5381
2,3,1,1,9,0,25-01300,14,3,4,500,6916
2,6,1,2,5,0,25-01300,62,0,N,501,3494
2,6,1,2,4,0,25-01000,66,0,N,498,3414
2,1,1,2,6,1,25-01000,63,4,5,501,3843
2,3,1,2,8,0,25-01000,52,1,5,498,6980
2,N,1,1,9,0,25-00703,16,2,5,500,6813
2,1,1,1,5,0,25-01000,70,3,3,500,3900
2,3,1,2,9,0,25-01000,32,3,4,499,4122
2,3,1,1,5,0,25-00703,46,0,5,499,3746
2,6,1,1,6,2,25-01300,65,4,3,500,3389
2,6,1,1,4,0,25-00703,78,0,N,500,3585
2,N,1,1,9,0,25-00703,21,2,5,499,6860
2,6,1,2,5,0,25-01000,70,0,N,500,5644
2,6,1,2,5,0,25-01300,55,0,N,51,5384
2,6,1,2,3,0,25-00703,29,0,N,499,1745
2,N,1,1,9,0,25-00703,22,3,4,51,6863
2,3,1,1,3,0,25-01300,65,0,N,499,5380
2,6,1,0,6,0,25-00703,73,0,N,51,3543
2,1,1,1,4,0,25-01000,74,0,2,499,3778
2,6,1,2,3,0,25-02800,28,0,N,90,3376
2,6,1,2,5,0,25-01000,78,0,N,501,3097
2,N,1,1,9,0,25-00703,12,0,N,501,6686
2,6,1,2,4,0,25-01300,82,0,N,499,3483
2,6,1,2,5,4,25-01300,65,1,N,500,3899
2,N,1,1,9,0,25-01300,25,1,5,501,3598
2,6,1,2,4,0,25-01000,41,1,N,500,5298
2,N,1,1,9,0,25-00703,15,4,5,501,6959
1,6,1,2,4,0,25-00703,10,0,4,51,2569
2,N,1,1,9,0,25-00703,12,2,4,501,6687
1,6,1,2,0,0,25-01300,32,0,N,441,2636
2,6,1,2,3,0,25-01000,78,0,N,499,3292
2,6,1,1,6,0,25-01000,71,0,N,500,3739
2,6,1,2,5,0,25-00703,71,0,N,499,3665
2,6,1,2,2,0,25-01000,78,0,N,499,2944
2,6,1,2,5,0,25-01300,65,0,N,498,3143
1,6,1,2,4,0,25-01000,37,0,N,499,3436
2,6,1,2,6,0,25-02800,26,0,N,501,3813
2,N,1,1,9,0,25-00703,19,2,5,499,6966
2,6,1,1,5,0,25-01000,54,0,2,500,4019
2,6,1,2,6,0,25-01000,55,0,N,501,5163
2,N,1,1,9,0,25-00703,20,2,5,500,6892
2,N,1,1,9,0,25-01000,12,2,4,500,6982
2,6,1,2,5,0,25-01300,79,0,N,500,5346
2,6,1,2,5,0,25-01300,72,0,N,499,3309
2,6,1,2,5,0,25-01000,46,1,5,500,5308
2,N,1,1,9,0,25-00703,52,4,5,501,6895
2,3,1,1,5,0,25-00703,69,2,5,499,5862
2,6,1,1,0,0,25-00703,30,0,N,499,3768
2,N,1,1,9,0,25-00703,15,0,N,499,6745
2,1,1,2,5,0,25-01300,57,0,N,498,5661
2,6,1,2,5,0,25-01300,14,0,5,499,3577
2,6,1,2,5,0,25-00703,43,0,N,9,4886
2,N,9,1,9,0,25-01300,48,3,3,500,6840
2,6,1,1,4,0,25-01300,63,0,N,500,5096
2,N,1,2,5,0,25-01000,54,0,5,500,3532
2,6,1,1,4,0,25-01300,55,0,5,498,3838
2,N,1,1,9,0,25-00703,16,2,5,501,6989
2,6,1,2,8,0,25-00703,18,3,N,500,7138
2,6,1,1,5,0,25-01000,65,0,2,500,3486
2,N,1,1,9,0,25-00703,22,2,4,501,6771
2,1,1,2,6,0,25-01000,55,0,N,499,3726
2,6,1,2,4,0,25-01300,60,0,N,498,5285
2,4,1,2,3,0,25-01300,11,3,N,432,3707
2,5,1,2,4,0,25-01000,66,0,2,500,5832
2,6,1,1,0,0,25-00703,48,0,N,499,3977
2,6,1,1,9,0,25-00703,11,0,N,500,6862
2,N,1,1,9,0,25-00703,12,3,4,139,6758
2,6,1,1,6,0,25-01300,55,0,2,500,5776
2,6,1,1,4,0,25-01300,65,0,N,498,3947
2,6,1,1,5,0,25-00703,84,0,2,500,3683
2,6,1,2,4,0,25-01300,80,0,N,500,3551
2,6,1,2,4,0,25-01000,64,0,N,499,3407
2,6,1,2,6,0,25-01000,51,1,N,51,3763
2,N,1,1,8,0,25-00703,19,2,5,501,7010
2,N,1,2,9,0,25-00703,20,0,N,499,6955
1,6,1,1,5,0,25-01300,65,0,2,499,3617
2,6,1,2,4,0,25-01000,72,0,N,500,5181
2,6,1,1,2,0,25-00703,9,N,N,500,3418
2,N,9,1,9,0,25-01300,13,2,4,501,7056
2,6,1,2,6,4,25-01300,27,0,N,501,1832
2,3,1,2,5,0,25-01000,65,0,5,500,3506
2,N,1,1,8,0,25-00703,18,0,5,500,6930
2,6,1,2,0,0,25-00703,32,0,N,90,2246
2,6,1,1,3,0,25-00703,65,0,2,96,5570
2,6,1,1,5,0,25-01000,77,0,N,500,5558
