PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01000,42,1,1,0,1,2,4,1,2,2476.61866453,8191,12,8,52826.071625599994,6,391.47593909999995,N,2,2,2,2,54,46
25-00503,22,2,6,0,6,2,4,1,2,2932.4007741799996,8680,14,10,1779.1532000000007,1,501.0,N,2,2,2,2,53,58
25-00703,3,1,N,0,1,2,4,1,1,2186.608469125,N,N,1,N,N,333.91251203999997,N,N,N,2,2,64,59
25-00503,74,2,4,0,1,N,N,3,0,2873.9349802899997,5580,6,7,9135.6910336,2,87.64724460000001,N,2,2,2,2,61,10
25-01300,62,2,1,0,1,2,4,1,1,1468.79934234025,5170,6,9,195117.38327999998,9,501.0,N,2,2,2,2,100,88
25-00703,1,2,N,4,1,1,7,1,2,2186.371748648,N,N,N,N,N,312.23825004,N,N,N,2,2,158,28
25-02800,44,1,1,0,6,2,4,1,1,3526.4018572120003,N,N,10,120730.94673600001,8,N,N,2,2,2,2,70,68
25-01300,11,2,N,0,6,1,3,1,1,1460.2604292527901,N,N,5,N,N,226.23640967999998,N,2,2,2,2,53,48
25-02800,73,2,3,0,1,0,6,1,1,3544.0548898749994,4890,6,4,17252.4148224,3,244.38642726,N,1,1,1,2,72,66
25-00703,31,2,6,0,1,0,N,1,2,2197.849451934,8270,12,5,20873.715072,3,43.04853522,N,2,2,2,2,40,33
25-00503,10,1,N,0,9,1,2,1,2,2905.56414044,N,N,3,N,N,356.7272304,N,2,2,2,2,123,107
25-02800,7,1,N,0,1,3,6,1,1,1668.0265033448,N,N,3,N,N,501.0,N,2,2,2,2,121,120
25-00703,40,1,1,0,1,4,5,1,1,2175.575905436,5580,6,5,112453.25958399998,1,500.95926870000005,N,2,2,2,2,125,148
25-02800,58,1,1,0,1,0,3,1,1,3115.69336604,4971,6,6,36031.993264000004,2,375.64781102999996,N,2,2,2,2,59,75
25-00703,40,2,1,0,1,3,5,1,1,2190.100179662,7790,10,9,74360.8481488,7,501.0,N,2,2,2,2,60,44
25-00703,74,2,6,0,2,N,N,3,0,3440.3565356609997,9170,15,7,8160.868422400001,2,68.57600325,N,1,2,2,2,7,3
25-00703,23,1,1,0,1,2,3,1,1,2164.788612752,6970,9,10,251594.05875199998,8,501.0,N,2,2,2,2,94,102
25-00703,36,1,6,0,1,0,N,1,2,2165.264503076,4380,5,10,169284.379552,9,485.6095305,N,2,2,2,2,234,238
25-00503,75,1,4,4,1,1,N,1,2,2946.7235765899995,7390,10,3,98688.9099616,9,90.08119278,N,2,2,2,2,52,78
25-00503,25,2,6,1,9,N,N,3,0,2890.5351623919996,7890,11,7,2423.3667353600003,1,103.46548293,N,2,2,2,2,67,5
25-01000,55,2,1,0,1,1,4,1,1,2455.149981014,7970,12,9,43445.1889312,5,501.0,N,2,2,2,2,80,83
25-00503,27,2,6,0,2,N,N,3,0,1849.523631287,9070,15,7,10055.5183,2,94.15871655000001,5,1,1,1,2,550,6
25-01000,71,2,5,0,1,0,2,1,2,2481.7223722649996,3291,4,5,39945.469024000005,5,102.39015657,N,1,1,2,1,85,65
25-01300,77,2,3,0,1,0,N,1,1,1481.9307589354,5190,6,4,37285.9753968,3,244.63750842000002,N,2,2,2,2,75,68
25-02800,64,2,3,0,1,0,N,1,1,3327.7846928789995,N,N,6,89324.992592,6,501.0,N,2,2,2,2,103,104
25-00703,54,2,1,0,1,0,4,1,1,2196.19652799,6770,8,12,87729.0921536,6,240.2125662,N,2,2,2,2,34,47
25-00703,51,2,3,0,1,0,4,1,1,2178.521540065,8191,12,8,631461.110112,7,501.0,N,2,2,2,2,156,162
25-00503,52,1,1,0,1,1,5,1,1,2874.1436220799997,2670,4,12,19604.948832,0,460.8690483,N,2,1,2,2,48,42
25-01300,39,1,6,1,8,N,N,3,0,1481.4799568403,3490,4,9,10583.804224000001,0,93.09473784000001,1,2,2,2,2,304,384
25-02800,28,2,6,0,1,0,2,1,1,3661.0933815219996,6870,9,7,10757.7849216,2,501.0,N,2,2,2,2,92,89
25-02800,66,2,4,0,1,0,2,1,1,2190.34142034,5070,6,9,79660.186952,7,240.67059042,N,2,2,2,2,99,97
25-00703,9,2,N,0,1,2,4,1,1,2196.42699144,N,N,3,N,N,501.0,N,2,2,2,2,55,62
25-02800,57,2,1,0,1,0,2,1,1,3656.436438875,N,N,9,67811.3729376,7,501.0,N,2,2,2,2,86,90
25-01300,45,1,1,0,6,2,4,1,1,1478.6725067599,9290,15,9,43972.029008,5,501.0,N,2,2,2,2,61,43
25-01300,56,2,1,0,6,2,4,1,1,1489.7507845999,8192,12,7,1936.5641791999997,4,463.3402308,N,2,2,2,2,113,137
25-01000,35,2,1,0,1,0,2,1,1,2899.079923239,6280,7,9,23855.2605664,3,300.73504956,N,2,2,2,2,70,66
25-01300,78,2,1,0,1,0,4,1,1,1490.5408333468001,7860,11,9,42367.9701968,5,501.0,N,2,2,2,2,178,177
25-00703,48,2,1,0,1,1,3,1,2,2179.20613898,7860,11,8,92325.747872,8,402.32006907000005,N,2,2,2,2,60,296
25-02800,94,2,3,0,1,0,8,1,1,2624.922072741,8660,14,5,30529.6774288,4,137.34461595,5,1,1,1,1,312,250
25-01300,57,2,6,0,1,0,3,1,1,1484.3266135409501,N,N,9,44716.8145712,5,501.0,N,2,2,2,2,55,58
25-01300,72,2,1,0,1,0,N,1,2,1466.44588766542,7280,10,9,16144.5688864,3,281.9296839,N,1,1,2,2,97,88
25-02800,75,2,1,2,1,2,5,1,1,3649.413204405,6290,7,10,89990.687824,7,144.1733211,N,2,2,2,2,94,89
25-00503,79,1,1,0,1,1,3,1,1,2892.89132273,N,N,5,53958.3913344,6,501.0,N,2,2,2,2,68,42
25-00703,8,1,N,0,1,2,4,1,1,2178.269099086,N,N,3,N,N,501.0,N,2,2,2,2,81,165
25-00703,22,1,6,0,1,0,3,1,1,2176.275089236,4971,6,10,80764.500688,8,501.0,N,2,2,2,2,47,42
25-00703,4,2,N,0,1,1,3,1,1,2168.39083441,N,N,3,N,N,501.0,N,N,N,2,2,125,111
25-01300,34,1,1,0,1,0,3,1,1,1482.8024540912,6170,7,5,78585.032368,7,N,N,2,2,2,2,60,63
25-00703,77,2,4,0,1,2,4,1,1,2188.46898831,7890,11,11,0.8661007999999129,0,205.90169142,N,2,2,2,2,27,58
25-01300,41,2,1,0,1,5,5,1,1,1488.3224767917,7860,11,10,64374.325696,6,451.37622555,N,2,2,2,2,63,46
25-01300,84,1,6,0,1,2,N,1,1,1468.2973444040902,7860,11,12,138562.55536,6,455.63041695000004,N,2,2,2,2,55,55
25-01000,45,2,6,0,1,0,4,1,1,2460.284305874,8180,12,8,51935.821319999995,7,501.0,N,2,2,2,2,88,88
25-00503,52,1,1,0,1,2,4,1,1,2889.12708638,9170,15,9,131734.30816,9,329.00282727,N,2,2,2,2,92,84
25-00503,74,1,1,0,1,0,2,1,1,2903.35592205,7860,11,8,83843.045104,7,501.0,N,2,2,2,2,112,120
25-00703,30,2,6,0,1,0,N,1,2,2178.97166747,N,N,9,10248.5829696,2,501.0,N,2,2,2,2,66,59
25-00703,8,1,N,0,1,1,4,1,1,2175.47797517,N,N,3,N,N,501.0,N,2,2,2,2,99,98
25-01300,47,1,6,0,1,0,6,1,1,1463.54843014029,770,3,4,45364.466652799994,5,438.8966412,N,2,2,2,2,63,62
25-02800,32,1,6,0,1,0,5,1,1,3611.22140268,770,3,7,42242.596608,5,501.0,N,1,2,2,2,134,138
25-00703,72,2,6,0,1,0,N,1,1,2175.2127752,7860,11,12,51745.40277280001,6,501.0,N,2,2,2,2,70,46
25-02800,56,2,1,0,1,0,2,1,1,2497.891264844,8470,13,5,35280.9627712,2,501.0,N,2,2,2,2,77,79
25-00503,36,2,6,4,1,0,N,1,2,2879.17262403,4971,6,7,10688.835031999999,2,88.55763675,N,2,2,2,2,206,411
25-01300,75,2,3,0,1,0,2,1,1,1458.639748525999,6970,9,7,17331.1445328,3,2.140362681,N,2,2,2,2,35,37
25-01300,38,1,1,0,1,0,3,1,1,1467.65899783348,7270,10,9,128941.91904000001,8,N,N,2,2,2,2,163,79
25-01000,52,1,1,0,1,0,4,1,1,2461.5783525790002,7270,10,9,101006.85936,8,N,N,2,2,2,2,86,85
25-02800,54,2,1,0,1,0,2,1,1,3492.56657177,4560,5,9,21550.1320448,3,325.2027072,N,2,1,2,2,73,66
25-00703,75,1,4,0,1,0,N,1,1,2172.527887141,N,N,9,185557.52771199998,9,501.0,N,2,2,2,2,50,44
25-00503,57,1,1,0,1,0,3,1,1,2905.8219922999997,6970,9,10,201228.82936,9,N,N,2,2,2,2,49,46
25-00703,73,1,1,0,1,0,2,1,1,2189.1257312079997,9370,16,10,77707.5908288,5,501.0,N,2,2,2,2,141,128
25-02800,93,2,6,0,1,0,N,1,2,1576.4607649674,6992,9,10,45770.0789344,8,433.81932183000004,N,2,2,2,2,130,138
25-00503,61,1,1,0,6,0,2,1,1,2888.90886978,N,N,12,70159.38304,9,501.0,N,2,2,2,2,105,90
25-00503,54,2,3,0,1,0,N,1,2,2882.85536316,7860,11,9,17426.180224000003,4,65.39577048,5,2,2,2,2,395,341
25-01000,24,2,6,0,1,0,N,1,1,2469.69852627,8290,12,6,29796.933639999996,4,501.0,N,2,2,2,2,101,103
25-00503,19,1,6,0,2,N,N,3,0,2887.50471276,7870,11,7,2815.7730294400008,1,120.84196152,N,2,2,2,2,67,1
25-01000,68,2,1,0,1,2,2,1,1,2488.373525165,8090,12,9,41153.525828800004,5,501.0,N,2,2,2,2,60,69
25-00703,6,1,N,0,1,4,7,1,2,2170.014009642,N,N,1,N,N,146.52584676,N,2,2,2,2,78,77
25-01300,78,1,6,0,6,N,N,3,0,1468.3619215988,4795,6,5,6339.503284799999,0,29.219716287,1,2,1,2,2,407,3
25-00503,71,2,3,0,6,0,N,1,1,2903.20294776,7860,11,8,101846.930896,8,54.65951082,N,2,2,2,1,105,95
25-02800,32,1,6,0,1,0,3,1,2,2190.07443901,6470,8,9,50607.78812800001,6,501.0,N,2,2,2,2,69,68
25-01000,66,1,1,0,1,0,2,1,1,2466.089557711,8170,12,9,65864.2655168,7,501.0,N,2,2,2,2,67,55
25-02800,24,2,6,0,1,0,2,1,1,1485.9295425032,7860,11,9,1694.2418032000005,1,217.65200013,N,2,2,2,2,255,296
25-00503,83,1,6,0,1,N,N,3,0,2881.07600719,N,N,9,5025.615040000001,1,501.0,N,2,2,2,2,55,8
25-01000,77,1,1,0,1,0,2,1,1,2479.3758535380002,8980,15,5,10332.6170352,2,410.3363847,2,2,1,2,2,32,36
25-02800,35,1,1,0,1,2,3,1,1,3363.749861405,9160,15,7,-1.215138720000141,0,501.0,N,1,2,2,2,62,69
25-00503,28,2,4,0,1,2,4,1,1,2902.702942275,7860,11,10,69064.750896,5,379.498983,N,2,2,2,2,553,74
25-02800,13,2,N,0,1,2,3,1,1,3365.674598618,N,N,3,N,N,501.0,N,2,2,2,2,106,104
25-02800,71,1,1,0,1,0,2,1,1,1882.081058133,6390,7,10,32296.426007999995,9,501.0,N,2,2,2,2,93,99
25-00503,47,2,1,0,6,1,3,1,1,2899.2393104249995,6870,9,12,263670.065216,9,445.6263237,N,2,2,2,2,46,58
25-00703,57,2,6,0,1,0,5,1,1,2190.0692507989997,8980,15,5,36901.244136,5,501.0,N,2,2,2,2,95,56
25-01300,42,1,6,0,1,0,4,1,1,1471.1782450787,6870,9,7,35828.4349328,5,348.32964375,3,2,2,2,2,77,74
25-02800,69,1,4,0,1,0,N,1,2,3584.754267538,4690,6,7,35327.1908592,5,283.9158483,N,2,2,2,2,120,150
25-00503,71,1,3,0,1,0,N,1,1,2900.663552279,770,3,5,109350.009952,8,501.0,N,2,2,2,2,40,40
25-00503,25,2,6,0,6,0,2,1,2,2905.932325285,4270,5,12,6358.882615999999,1,312.913578,N,2,2,2,2,137,161
25-00503,75,2,1,0,1,1,2,1,1,2894.95525096,8590,14,4,-1.2625038400001358,0,501.0,N,2,2,2,2,59,59
25-01000,14,1,N,0,1,4,7,1,1,2468.610738786,N,N,2,N,N,332.12429274,N,2,2,2,2,155,161
25-00503,29,2,6,0,1,0,N,1,1,2883.6291414099996,N,N,9,61422.0160528,6,501.0,N,2,2,2,2,59,61
25-00703,62,1,1,0,1,0,2,1,1,2197.607231508,8660,14,10,64173.9968048,6,501.0,N,2,2,2,2,79,90
25-02800,52,1,1,0,1,0,4,1,1,2822.8059402299996,7380,10,9,54103.4053008,6,501.0,N,2,2,2,2,68,76
25-01300,12,2,N,0,1,3,5,1,1,1475.7154469332002,N,N,1,N,N,445.0151538,N,2,N,2,2,72,70
25-01300,13,1,N,0,1,0,2,1,1,1482.7692094602,N,N,3,N,N,501.0,N,2,2,2,2,69,83
25-02800,69,2,1,0,1,3,4,1,1,2136.260043284,7790,10,9,497.16280688000006,1,N,N,2,2,2,2,50,55
25-00503,58,1,1,0,1,0,2,1,1,2905.883760958,6870,9,8,40769.06234239999,5,501.0,N,2,2,2,2,75,94
25-00503,27,1,6,0,1,0,3,1,1,2873.892138582,N,N,9,32988.22588,4,501.0,N,2,2,2,2,167,104
25-00703,19,2,6,0,1,N,N,3,0,2169.4875732279997,N,N,7,-2.45013039999958,0,501.0,N,2,2,2,2,33,6
25-00503,52,1,1,0,1,2,6,1,1,2896.7737968499996,N,N,10,196077.051744,9,501.0,N,2,2,2,2,116,110
25-02800,9,2,N,0,1,2,4,1,2,3656.84915772,N,N,2,N,N,165.89650074,N,2,2,2,2,78,66
25-00503,75,2,1,0,1,0,2,1,2,2876.3971092809998,7860,11,10,50516.7367584,6,348.1746594,N,2,2,2,2,80,77
25-00703,93,2,3,0,1,N,N,3,0,2166.6046424710003,6570,8,8,8.930954399999791,1,6.935193702,N,1,1,1,2,18,2
25-01300,49,1,2,0,1,3,2,1,1,1458.59107270813,8580,14,9,26546.320624,4,224.30780517,N,2,2,1,2,49,52
25-00503,12,2,N,0,1,0,N,1,2,2874.0215989199996,N,N,5,N,N,501.0,N,2,2,2,2,131,102
25-00703,20,2,6,4,2,N,N,3,0,2178.720339841,6180,7,7,5028.861972799999,1,327.4017465,N,2,2,2,2,209,509
25-02800,61,2,1,0,9,0,2,1,1,3248.79725325,5790,6,9,29674.0790144,3,501.0,N,2,2,2,2,30,76
25-00703,62,1,1,0,9,0,2,1,1,2178.561887869,6870,9,9,115593.405568,9,501.0,N,2,2,2,2,68,88
25-00503,59,2,4,0,1,0,5,1,2,2891.600638342,3470,4,10,36724.9557344,5,447.896004,N,2,2,1,2,195,219
25-01000,51,1,1,0,1,1,4,1,1,2473.90565325,9480,16,4,45855.8609344,5,501.0,N,2,2,2,2,86,96
25-01300,65,2,1,0,1,0,3,1,1,1466.676857467,770,3,8,41531.029872,5,463.24843257,N,2,2,2,2,148,131
25-00703,24,2,6,0,1,N,N,3,0,2170.546814418,3291,4,5,7410.069372800001,1,240.17986593,N,2,2,2,2,59,10
25-01000,39,2,1,0,1,1,6,1,1,2461.1318769619998,3390,4,10,87296.9930816,9,501.0,N,2,2,2,2,75,65
25-00703,78,1,6,0,1,0,N,1,1,2191.15104846,N,N,9,32358.007392,1,501.0,N,2,2,2,2,75,54
25-00703,14,2,N,2,1,2,4,1,1,2168.779504895,N,N,3,N,N,326.59320765,N,2,2,2,2,172,170
25-01300,18,2,6,0,1,0,4,1,1,1482.6400875806,6672,8,5,-2.4526870400004555,0,N,N,2,2,2,2,84,64
25-01000,83,2,3,0,1,0,N,1,1,2463.952927726,4670,6,7,13558.7919368,2,94.77327321,N,2,1,2,2,65,66
25-00503,70,2,1,0,1,0,4,1,1,2900.2581370099997,2190,4,9,59870.2284192,5,501.0,N,2,2,2,2,59,56
25-00703,15,2,6,0,1,2,4,1,1,2196.96206745,7870,11,4,-0.14969264000046678,0,326.97704880000003,N,2,2,2,2,62,3
25-00503,36,1,6,0,1,0,2,1,2,2876.9388876579997,9490,16,12,108391.404512,9,305.7965223,N,2,2,2,2,52,56
25-02800,13,1,N,0,6,0,2,1,1,3195.99017207,N,N,3,N,N,501.0,N,2,2,2,2,159,147
25-02800,87,2,3,0,1,1,N,1,2,3369.6747760999997,8570,14,4,29288.557886399998,1,227.10526893000002,1,2,2,1,2,406,345
25-02800,71,1,1,0,1,0,2,1,1,3624.8736343849996,770,3,5,20586.0836528,3,501.0,N,2,2,2,2,104,100
25-01000,69,1,1,0,1,0,3,1,1,2460.354046118,8180,12,10,474693.86595199996,9,501.0,N,2,2,2,2,45,45
25-02800,41,2,1,0,1,0,2,1,1,3587.906673529,7570,10,8,100771.460096,9,501.0,N,2,2,2,2,103,87
25-01300,69,1,1,0,1,0,2,1,2,1475.0946028926,8680,14,7,11688.313072,2,501.0,N,2,2,2,2,49,52
25-01300,71,2,4,0,5,0,N,1,1,1477.2396431235,5480,6,5,21788.2292368,3,108.93660834,N,2,2,2,2,56,46
25-01000,50,1,1,0,1,3,5,1,1,2477.445749978,770,3,5,50493.587056000004,6,487.6709952,N,2,2,2,2,47,43
25-00703,58,1,1,0,1,0,4,1,1,2196.16490885,N,N,11,281878.939712,9,N,N,2,2,2,2,44,50
25-01000,9,1,N,0,6,2,4,1,1,2458.543805819,N,N,3,N,N,501.0,N,2,2,2,2,110,108
25-00703,54,1,4,0,1,0,N,1,1,2172.423566246,N,N,10,85558.1791584,9,501.0,N,2,2,2,2,75,79
25-00703,1,2,N,0,1,1,3,1,1,2195.54789028,N,N,N,N,N,450.85105230000005,N,N,N,2,2,59,53
25-01000,62,2,4,0,1,0,2,1,1,2455.59817119,9370,16,7,25103.4848768,4,210.63410234999998,N,2,2,2,2,50,58
25-01300,61,1,1,0,1,0,7,1,1,1460.85998359202,7490,10,9,77973.76665599999,7,353.5384656,N,2,2,2,2,209,134
25-00703,6,2,N,0,2,4,2,1,2,2192.87919033,N,N,7,N,N,225.44315634,N,2,2,2,2,473,237
25-02800,8,1,N,0,1,3,6,1,1,1463.85658760669,N,N,3,N,N,501.0,N,2,2,2,2,100,95
25-00703,32,2,6,3,2,0,3,1,1,2167.05615043,8090,12,7,66765.2873504,7,486.4831743,N,2,2,2,2,209,241
25-00703,54,2,6,0,1,N,N,3,0,2171.910534566,7870,11,7,0.24914319999970758,0,80.26939836,N,2,2,2,2,5,3
25-01300,52,1,1,0,1,0,3,1,1,1473.51972099821,7390,10,7,12867.657464,2,501.0,N,2,2,2,2,114,107
25-00703,1,1,N,0,1,1,3,1,1,2172.197934735,N,N,N,N,N,N,N,N,N,2,2,61,61
25-00703,22,2,6,4,1,1,N,1,2,2169.139161479,7490,10,7,19378.618911999998,1,219.98768217,N,2,2,2,2,110,92
25-00703,78,1,3,0,1,0,2,1,1,2168.31958001,7860,11,9,45776.4947552,7,294.2439132,N,2,2,2,2,61,61
25-00703,3,2,N,0,6,1,3,1,1,2293.452927769,N,N,5,N,N,501.0,N,N,N,2,2,50,47
25-00503,21,1,6,0,1,N,N,3,0,2893.21330355,N,N,5,7129.1309679999995,1,501.0,N,2,2,2,2,21,9
25-00503,74,1,4,0,1,0,N,1,1,2872.946882165,7390,10,9,240481.95939200002,9,501.0,N,2,2,2,2,116,107
25-01300,7,1,N,0,1,3,5,1,1,1467.723361933,N,N,3,N,N,232.59669987,N,2,2,2,2,55,49
25-00703,52,1,1,0,1,0,2,1,1,2198.7522897159997,5381,6,10,329598.880976,9,501.0,N,2,2,2,2,44,50
25-00703,4,1,N,4,1,4,6,1,1,2176.852695216,N,N,3,N,N,233.94191994,N,N,N,2,2,506,398
25-02800,50,2,1,0,1,0,2,1,1,1459.177199066612,8680,14,5,1970.5818891199997,3,501.0,N,2,2,2,2,80,75
25-00503,64,2,6,0,1,0,4,1,1,2884.9163966799997,7390,10,4,5493.4680496,1,501.0,N,2,2,2,2,61,62
25-00703,26,1,6,0,1,0,2,1,1,2187.769515039,770,3,4,51940.914416,6,501.0,N,2,2,2,2,98,103
25-01300,49,1,2,0,1,0,N,1,1,1460.12421756039,3390,4,9,122107.737744,9,501.0,N,2,2,2,2,105,87
25-01300,59,2,4,0,1,0,N,1,1,1476.2304292024,N,N,8,45910.9269232,7,501.0,N,2,2,2,2,62,54
25-01000,8,1,N,0,1,1,6,1,1,2469.791424194,N,N,3,N,N,501.0,N,2,2,2,2,168,160
25-00503,61,1,1,2,1,0,9,1,1,2891.9044492900002,8680,14,11,159615.8452544,9,486.80601870000004,2,2,2,2,1,363,419
25-02800,73,1,1,0,1,0,2,1,1,3591.26393592,7380,10,8,107210.4454,9,501.0,N,2,2,2,2,60,53
25-00703,63,2,4,0,1,0,N,1,1,2175.7449565,770,3,11,85619.1348384,7,501.0,N,2,2,2,2,50,58
25-00703,1,2,N,0,1,3,5,1,1,2171.15283309,N,N,N,N,N,501.0,N,N,N,2,2,76,87
25-00703,63,2,1,0,1,0,2,1,1,2195.912913211,N,N,9,106983.81272,5,501.0,N,2,2,2,2,63,60
25-00503,44,1,1,0,6,0,2,1,1,2904.74115212,5480,6,10,100238.92544,9,501.0,N,2,2,2,2,110,105
25-01300,45,2,2,0,1,N,N,2,0,1470.7486033137,N,N,8,13682.873076799999,2,501.0,N,2,1,2,2,15,1
25-00503,78,2,1,0,1,0,2,1,1,2876.21089036,8191,12,9,27013.6932544,4,294.391608,N,2,2,2,2,53,57
25-00703,20,2,6,0,1,N,N,3,0,2195.6494278,N,N,5,-3.9784628799998245,0,501.0,N,2,2,2,2,15,6
25-00503,68,2,3,0,1,0,N,1,1,2901.901575212,170,0,10,99079.08552000001,8,501.0,N,2,2,2,2,67,60
25-00703,51,2,1,0,1,1,4,1,1,2184.240774481,7670,10,11,90178.399024,8,501.0,N,2,2,2,2,142,136
25-02800,48,2,1,0,1,0,2,1,1,3621.4655586999997,2190,4,9,54007.978039999995,6,500.8861728,N,2,2,1,2,50,49
25-01300,2,2,N,0,1,2,5,1,1,1488.4580650081,N,N,N,N,N,501.0,N,N,N,2,2,63,47
25-00703,9,2,N,0,1,2,4,1,1,2174.532919156,N,N,3,N,N,501.0,N,2,2,2,2,66,71
25-00503,44,2,6,0,1,0,N,1,1,2873.2353511499996,N,N,10,120455.00454400001,9,501.0,N,2,2,2,2,92,95
25-02800,35,1,1,0,1,0,2,1,1,2383.6736458249998,6695,8,9,81653.955744,7,415.59685965,3,2,2,2,2,57,66
25-00703,12,1,N,2,1,2,4,1,1,2177.076189095,N,N,3,N,N,501.0,N,2,2,2,2,113,112
25-02800,69,2,4,0,1,0,N,1,2,2900.14101259,9480,16,7,38448.058432000005,2,240.1836585,N,2,2,2,2,74,80
25-00703,13,1,N,0,1,3,5,1,1,2194.148320262,N,N,3,N,N,N,N,2,2,2,2,55,48
25-00703,74,1,1,0,1,0,6,1,1,2191.899286461,770,3,5,24928.2944848,3,501.0,N,2,2,2,2,148,125
25-01000,50,1,4,0,1,0,3,1,1,2475.346172281,6480,8,6,2115.32256416,2,501.0,N,1,2,2,2,86,99
25-00703,72,1,1,0,1,0,2,1,1,2187.288124766,8191,12,10,51989.059984,9,501.0,N,2,2,2,2,52,42
25-00703,81,2,1,0,1,2,4,1,1,2174.7787245689997,7860,11,8,22241.8606,3,501.0,N,2,2,2,2,75,71
25-00703,42,1,1,0,1,0,4,1,2,2196.516460246,4770,6,5,45387.109064000004,5,346.34723184,N,2,2,2,2,132,145
25-00703,57,2,1,0,1,0,2,1,2,2179.23953948,7860,11,9,50481.099888000004,6,309.55554534,N,2,2,2,2,63,56
25-00703,81,2,1,0,1,0,4,1,1,2197.06828104,N,N,7,7690.6794512,2,501.0,N,2,2,2,2,74,79
25-00703,83,1,1,0,1,1,6,1,1,2169.2006183989997,4990,6,5,17572.0257712,3,161.9130297,N,2,2,2,2,151,135
25-01300,58,2,1,0,1,0,2,1,1,1471.8972710024,3490,4,9,81628.591184,7,N,N,2,2,2,2,98,113
25-01300,15,1,6,0,1,0,2,1,1,1479.2871093604,7860,11,4,2007.8527216000002,1,501.0,N,2,2,2,2,75,67
25-01300,71,2,1,0,1,0,2,1,1,1490.7811165438,280,0,7,38631.5659776,5,413.94012779999997,N,2,2,2,2,50,47
25-00503,21,2,6,0,1,N,N,3,0,2874.20552434,N,N,7,21749.4934496,3,501.0,N,2,2,2,2,16,1
25-02800,55,1,1,0,1,0,3,1,1,3252.9102798880003,770,3,5,50792.014224,6,372.4104342,N,2,2,2,2,146,148
25-01000,0,2,N,0,1,2,4,1,1,2474.407484629,N,N,N,N,N,501.0,N,N,N,2,2,145,130
25-00503,56,2,1,0,1,0,2,1,1,2888.747790302,8191,12,7,74941.26867199999,9,501.0,N,2,2,2,2,53,61
25-00703,20,2,6,0,1,0,5,1,1,2170.544565451,8680,14,5,15038.753460799999,1,425.9805105,N,2,2,2,2,93,92
25-00703,11,1,N,0,1,2,3,1,1,2168.6978963399997,N,N,3,N,N,N,N,2,2,2,2,117,113
25-00703,33,1,6,0,1,2,5,1,1,2169.029273834,3580,4,4,9830.120208,2,329.82420675,N,2,2,2,2,67,90
25-00703,43,1,1,4,7,0,2,1,2,2167.2466891490003,4270,5,12,53962.401222399996,6,310.74865680000005,3,2,2,2,2,201,552
25-01000,35,2,6,0,1,1,4,1,1,2468.97440343,7080,9,5,-2.134318080000412,0,483.87794925000003,N,2,2,2,2,68,71
25-00703,16,1,6,0,1,2,4,1,1,2187.6978821000002,3580,4,5,5899.7457304,1,501.0,N,2,2,2,2,91,118
25-00503,19,1,6,0,1,N,N,3,0,2887.68752483,N,N,7,6154.1347743999995,1,501.0,N,2,2,2,2,78,2
25-01000,15,1,6,0,1,0,2,1,2,2459.13105341,7770,10,5,1.2717991999998048,4,418.48205852999996,N,2,2,2,2,137,119
25-01000,48,1,1,0,1,2,4,1,1,2506.684859416,2170,4,11,391763.730592,9,275.13680526,N,1,2,2,2,387,120
25-01000,71,2,1,0,1,0,2,1,1,2465.1859851179997,N,N,8,32170.0351456,4,501.0,N,2,2,2,2,45,51
25-02800,18,2,6,0,1,N,N,3,0,2898.7820575799997,N,N,5,2360.18543296,1,501.0,N,2,2,2,2,84,7
25-01300,46,1,1,0,1,0,2,1,1,1473.22852964979,7072,9,9,98641.2891776,8,N,N,2,2,2,2,107,120
25-00703,45,1,1,0,1,2,4,1,1,2168.53156185,3580,4,9,114698.81032,8,501.0,N,2,2,2,2,53,53
25-00503,14,2,N,0,1,2,4,1,1,2873.252140468,N,N,3,N,N,N,N,2,2,2,2,63,57
25-01300,68,2,1,1,8,2,4,1,1,1492.163131259,5275,6,11,32792.5527648,4,223.5903381,N,2,2,2,2,229,114
25-01300,25,1,6,0,1,0,2,1,1,1460.58978957926,8180,12,9,95982.079472,8,501.0,N,2,2,2,2,61,54
25-00703,27,1,6,0,1,0,N,1,1,2190.149812805,7460,10,7,28296.798208,4,361.8507069,N,2,2,2,2,102,75
25-01300,61,2,3,0,1,0,2,1,1,1471.40655887252,6070,7,5,29355.697944,4,230.04374415,N,2,1,2,2,44,71
25-00503,94,2,3,0,1,N,N,2,0,1773.8622134480001,9770,17,5,2596.5513760000003,3,385.8527652,2,1,1,2,2,33,5
25-02800,37,2,1,0,1,0,2,1,1,1471.3685099136,2290,4,9,81000.101792,9,501.0,N,2,2,2,2,135,203
25-00703,72,2,1,0,1,0,2,1,1,2189.721907866,N,N,10,13344.4452576,4,501.0,N,2,2,2,2,70,67
25-00703,41,2,1,0,1,0,2,1,2,2190.29577299,7860,11,10,79672.277168,7,501.0,N,2,2,2,2,69,73
25-01000,47,2,1,0,1,3,4,1,1,2476.566203478,7790,10,6,12206.8952016,0,130.62275907,N,2,2,2,2,218,299
