,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2222,2.0,6,1.0,2.0,7,0.0,25-02800,28.0,0,2,501
2223,2.0,6,1.0,2.0,7,0.0,25-02800,28.0,0,2,501
2224,2.0,6,1.0,2.0,7,0.0,25-02800,28.0,0,2,501
2225,2.0,6,1.0,2.0,7,0.0,25-02800,28.0,0,N,501
2226,2.0,6,1.0,2.0,7,0.0,25-02800,28.0,0,N,501
2227,2.0,6,1.0,2.0,9,0.0,25-02800,29.0,0,N,501
2228,2.0,N,1.0,1.0,N,0.0,25-00503,12.0,2,4,501
2229,2.0,N,1.0,1.0,N,0.0,25-00503,12.0,2,4,501
2230,2.0,N,1.0,1.0,N,0.0,25-00503,12.0,2,4,501
2231,2.0,N,1.0,1.0,N,0.0,25-00503,12.0,2,4,501
2232,2.0,N,1.0,1.0,N,0.0,25-00503,12.0,2,4,501
2233,2.0,N,1.0,1.0,N,0.0,25-00503,12.0,2,4,501
2234,2.0,N,1.0,1.0,N,0.0,25-00503,12.0,2,4,501
2235,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,3,501
2236,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,3,501
2237,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,3,501
2238,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,3,501
2239,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,3,501
2240,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,3,501
2241,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,4,501
2242,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,4,501
2243,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,4,501
2244,2.0,N,1.0,1.0,N,0.0,25-00503,14.0,2,4,501
2245,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,3,501
2246,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,3,501
2247,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,3,501
2248,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,3,501
2249,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,3,501
2250,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,3,501
2251,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,3,501
2252,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,3,501
2253,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,3,501
2254,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,4,501
2255,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,4,501
2256,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,4,501
2257,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,4,501
2258,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,4,501
2259,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,4,501
2260,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,4,501
2261,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,1,4,501
2262,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,2,4,501
2263,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,2,4,501
2264,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,2,4,501
2265,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,2,4,501
2266,2.0,N,1.0,1.0,N,0.0,25-00503,2.0,2,4,501
2267,2.0,N,1.0,1.0,N,0.0,25-00503,6.0,2,4,501
2268,2.0,N,1.0,1.0,N,0.0,25-00503,6.0,2,4,501
2269,2.0,N,1.0,1.0,N,0.0,25-00503,6.0,2,4,501
2270,2.0,N,1.0,1.0,N,0.0,25-00503,6.0,2,4,501
2271,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,2,4,501
2272,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,2,4,501
2273,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,2,4,501
2274,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,2,4,501
2275,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,2,4,501
2276,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,2,5,501
2277,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,2,5,501
2278,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,3,5,501
2279,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,3,5,501
2280,2.0,N,1.0,1.0,N,0.0,25-00703,11.0,3,5,501
2281,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2282,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2283,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2284,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2285,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2286,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2287,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2288,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2289,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2290,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,2,4,501
2291,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,3,4,501
2292,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,3,4,501
2293,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,3,4,501
2294,2.0,N,1.0,1.0,N,0.0,25-00703,12.0,3,4,501
2295,2.0,N,1.0,1.0,N,0.0,25-00703,13.0,2,4,501
2296,2.0,N,1.0,1.0,N,0.0,25-00703,13.0,2,4,501
2297,2.0,N,1.0,1.0,N,0.0,25-00703,13.0,2,4,501
2298,2.0,N,1.0,1.0,N,0.0,25-00703,13.0,2,4,501
2299,2.0,N,1.0,1.0,N,0.0,25-00703,13.0,2,4,501
2300,2.0,N,1.0,1.0,N,0.0,25-00703,13.0,2,4,501
2301,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,3,501
2302,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,3,501
2303,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,3,501
2304,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,3,501
2305,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,3,501
2306,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,3,501
2307,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,3,501
2308,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,3,501
2309,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,3,501
2310,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,4,501
2311,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,4,501
2312,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,4,501
2313,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,4,501
2314,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,4,501
2315,2.0,N,1.0,1.0,N,0.0,25-00703,14.0,2,4,501
2316,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,3,501
2317,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,3,501
2318,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,3,501
2319,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,3,501
2320,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,3,501
2321,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,3,501
2322,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,3,501
2323,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2324,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2325,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2326,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2327,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2328,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2329,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2330,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2331,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2332,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2333,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2334,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2335,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,1,4,501
2336,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,2,4,501
2337,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,2,4,501
2338,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,2,4,501
2339,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,2,4,501
2340,2.0,N,1.0,1.0,N,0.0,25-00703,2.0,2,4,501
2341,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2342,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2343,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2344,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2345,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2346,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2347,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2348,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2349,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2350,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2351,2.0,N,1.0,1.0,N,0.0,25-00703,4.0,2,4,501
2352,2.0,N,1.0,1.0,N,0.0,25-00703,9.0,3,4,501
2353,2.0,N,1.0,1.0,N,0.0,25-00703,9.0,3,4,501
2354,2.0,N,1.0,1.0,N,0.0,25-00703,9.0,3,4,501
2355,2.0,N,1.0,1.0,N,0.0,25-00703,9.0,3,4,501
2356,2.0,N,1.0,1.0,N,0.0,25-00703,9.0,3,4,501
2357,2.0,N,1.0,1.0,N,0.0,25-01000,4.0,2,4,501
2358,2.0,N,1.0,1.0,N,0.0,25-01000,4.0,2,4,501
2359,2.0,N,1.0,1.0,N,0.0,25-01000,4.0,2,4,501
2360,2.0,N,1.0,1.0,N,0.0,25-01000,4.0,2,4,501
2361,2.0,N,1.0,1.0,N,0.0,25-01000,4.0,2,4,501
2362,2.0,N,1.0,1.0,N,0.0,25-01000,4.0,2,4,501
2363,2.0,N,1.0,1.0,N,0.0,25-01000,4.0,2,4,501
2364,2.0,N,1.0,1.0,N,0.0,25-01000,4.0,2,4,501
2365,2.0,N,1.0,1.0,N,0.0,25-01000,5.0,2,4,501
2366,2.0,N,1.0,1.0,N,0.0,25-01000,5.0,2,4,501
2367,2.0,N,1.0,1.0,N,0.0,25-01000,5.0,2,4,501
2368,2.0,N,1.0,1.0,N,0.0,25-01000,5.0,2,4,501
2369,2.0,N,1.0,1.0,N,0.0,25-01000,5.0,2,4,501
2370,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,4,501
2371,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,4,501
2372,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,4,501
2373,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,4,501
2374,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,4,501
2375,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,4,501
2376,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,5,501
2377,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,5,501
2378,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,5,501
2379,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,2,5,501
2380,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,3,5,501
2381,2.0,N,1.0,1.0,N,0.0,25-01300,11.0,3,5,501
2382,2.0,N,1.0,1.0,N,0.0,25-01300,14.0,2,4,501
2383,2.0,N,1.0,1.0,N,0.0,25-01300,14.0,2,4,501
2384,2.0,N,1.0,1.0,N,0.0,25-01300,14.0,2,4,501
2385,2.0,N,1.0,1.0,N,0.0,25-01300,5.0,2,4,501
2386,2.0,N,1.0,1.0,N,0.0,25-01300,5.0,2,4,501
2387,2.0,N,1.0,1.0,N,0.0,25-01300,5.0,2,4,501
2388,2.0,N,1.0,1.0,N,0.0,25-01300,6.0,2,4,501
2389,2.0,N,1.0,1.0,N,0.0,25-01300,6.0,2,4,501
2390,2.0,N,1.0,1.0,N,0.0,25-01300,6.0,2,4,501
2391,2.0,N,1.0,1.0,N,0.0,25-01300,6.0,2,4,501
2392,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2393,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2394,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2395,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2396,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2397,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2398,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2399,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2400,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2401,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2402,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2403,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2404,2.0,N,1.0,1.0,N,0.0,25-01300,8.0,2,4,501
2405,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2406,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2407,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2408,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2409,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2410,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2411,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2412,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2413,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2414,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,2,4,501
2415,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,3,4,501
2416,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,3,4,501
2417,2.0,N,1.0,1.0,N,0.0,25-01300,9.0,3,4,501
2418,2.0,N,1.0,2.0,N,0.0,25-00703,13.0,2,4,501
2419,2.0,N,1.0,2.0,N,0.0,25-01300,14.0,1,2,501
2420,2.0,N,1.0,2.0,N,0.0,25-01300,14.0,1,2,501
2421,2.0,N,1.0,2.0,N,0.0,25-01300,6.0,2,4,501
2422,2.0,N,6.0,1.0,N,0.0,25-01300,8.0,2,4,501
2423,2.0,N,6.0,1.0,N,0.0,25-01300,8.0,2,4,501
