SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,6,1,1,6,3,0,1,N,2,6611
1,6,2,1,0,7,66,1,N,2,24939
1,3,1,0,0,9,71,2,N,2,11872
1,4,1,1,2,3,10,1,N,2,16843
2,1,1,1,4,7,59,1,N,2,27252
1,6,1,1,6,5,17,1,N,2,27252
1,1,8,2,8,2,52,1,N,2,27252
1,6,3,0,1,7,19,1,N,2,24939
1,3,1,1,9,7,44,1,N,2,14373
1,1,1,2,9,9,0,1,N,2,27252
2,6,1,1,0,4,12,1,2,2,16843
2,6,2,0,1,5,12,3,N,2,19382
1,1,3,2,0,N,11,1,N,2,24939
1,6,6,2,1,7,24,1,N,1,9836
1,1,1,1,2,7,85,1,N,2,26173
1,1,8,2,6,4,64,1,N,2,1066
1,6,9,2,7,7,10,3,N,2,27252
1,6,1,1,6,2,64,1,N,2,24375
2,2,1,2,5,11,49,1,N,2,19761
1,2,1,1,9,3,32,1,N,2,16843
1,3,1,1,5,9,73,1,N,2,20810
1,6,1,2,0,7,63,1,N,2,2359
1,1,1,1,8,9,76,1,N,2,15308
2,4,1,1,1,11,47,1,N,2,14520
1,6,8,2,7,N,12,1,N,2,6611
1,5,1,1,9,4,38,1,N,2,24905
1,6,5,1,0,4,31,1,N,2,10753
2,6,1,1,9,N,0,3,N,2,27252
1,6,1,1,9,N,33,1,N,2,16843
1,3,8,1,5,N,43,1,N,1,24939
1,3,4,1,6,7,39,1,N,1,6395
1,6,3,1,0,6,28,1,N,2,26245
1,2,5,1,2,7,51,3,N,2,3541
2,6,7,0,0,5,57,3,N,2,9196
2,1,1,1,9,3,68,1,N,2,22386
2,1,1,2,N,12,44,1,N,2,21496
2,1,1,1,4,10,58,1,N,2,8421
1,6,8,0,9,7,10,1,N,2,27252
1,6,1,2,0,9,25,1,N,2,23851
1,1,1,1,7,N,54,1,N,2,27252
1,6,1,1,2,8,9,1,N,2,6550
1,6,1,2,0,4,37,1,N,1,17772
1,6,1,1,0,N,14,1,N,2,16843
2,3,1,1,6,6,32,1,N,2,20110
1,3,9,2,8,6,17,3,N,2,15760
2,5,1,1,4,N,59,1,N,2,27252
1,1,1,1,6,N,61,1,5,2,16843
2,1,8,1,5,7,40,1,N,2,27252
1,2,1,1,9,12,39,1,N,2,21462
2,1,1,1,5,11,63,1,N,2,20882
1,6,1,1,N,7,10,1,N,2,27252
1,6,1,2,8,N,74,1,N,2,4626
1,1,4,1,5,5,55,1,N,1,20318
1,6,1,1,1,8,21,2,3,2,1552
2,2,1,1,0,6,63,1,N,2,14041
2,6,1,1,1,7,61,1,N,2,23275
1,6,2,1,8,4,49,1,N,2,15152
1,6,8,1,2,7,25,1,N,2,16843
2,3,2,2,6,7,59,1,N,2,16843
2,6,1,2,5,N,66,1,N,2,25491
1,6,1,1,5,N,0,2,N,2,6611
1,6,1,2,7,3,32,1,N,2,24939
1,1,1,1,N,12,22,1,6,2,6524
2,1,1,2,N,11,20,1,N,2,15625
1,2,1,1,6,N,40,1,N,2,6611
1,6,3,1,0,7,6,1,N,1,20741
1,6,9,2,0,6,8,3,N,2,13723
1,6,1,2,0,3,19,1,N,2,6611
2,2,1,1,0,6,33,1,N,2,14750
2,1,1,1,0,7,75,1,N,2,21747
1,6,6,1,0,N,0,1,N,2,24939
1,6,1,0,0,5,32,1,N,2,27252
1,1,1,1,3,3,32,1,N,2,24939
1,2,9,2,5,N,40,1,N,2,27252
1,6,1,1,2,9,13,1,N,2,24845
1,3,1,1,5,3,64,2,N,2,23374
2,1,2,1,7,7,62,1,N,2,16596
1,1,2,2,2,12,73,1,N,2,12333
1,1,1,1,4,N,54,1,N,2,24506
2,6,1,2,0,4,56,1,N,2,22543
1,5,1,1,4,7,12,1,N,2,27252
1,6,9,2,N,11,0,1,N,2,5268
1,6,1,1,0,9,66,1,N,2,22601
1,1,3,1,3,9,46,1,N,2,21373
1,3,1,2,9,3,44,1,1,2,27252
1,6,1,1,9,8,3,1,N,2,6502
1,1,1,1,9,3,54,1,N,2,6611
1,6,2,2,6,6,3,2,N,2,16843
1,N,1,1,7,9,11,1,N,2,27252
1,1,1,1,N,6,23,1,N,2,27252
2,6,1,2,2,6,52,1,N,2,10707
1,4,1,1,4,3,45,1,5,2,16843
1,1,1,1,N,10,20,1,N,2,24009
2,6,6,2,1,2,6,1,N,2,16843
1,6,1,1,7,9,27,1,N,2,11433
2,6,1,0,0,7,9,3,N,2,24939
1,1,1,1,N,9,43,1,N,2,26683
2,1,1,2,4,3,49,1,N,2,5662
1,6,1,2,0,11,9,1,N,2,23314
2,6,1,2,3,8,0,1,N,2,25355
2,1,1,2,4,N,49,1,N,2,27252
1,5,2,2,6,9,33,1,N,2,15513
2,1,1,1,1,2,39,1,N,2,27252
1,6,2,2,0,N,0,1,N,2,16843
1,6,2,2,7,N,37,1,N,2,27252
1,6,1,0,0,7,9,2,N,2,5310
2,2,2,2,7,7,27,1,N,2,19085
1,4,1,1,0,3,16,1,N,2,16843
2,1,1,1,7,3,49,1,N,2,16843
2,6,1,2,5,5,44,1,N,2,23608
1,6,2,2,6,4,8,1,N,2,7994
2,1,1,2,7,7,41,1,N,2,27252
1,1,1,1,8,3,13,1,N,2,6611
1,1,1,1,N,11,24,1,N,2,27252
2,3,1,1,1,7,58,1,N,2,16843
1,6,1,2,3,9,0,1,N,2,6611
2,2,1,1,0,7,68,1,N,2,13864
1,6,1,1,4,7,49,2,N,2,24939
1,3,6,1,4,9,61,1,N,2,11385
1,N,1,2,8,12,42,1,2,2,27252
1,6,1,2,3,7,53,1,N,2,19697
1,3,9,1,6,3,57,3,N,1,6611
2,5,1,1,0,6,0,1,N,2,27252
2,6,1,2,6,7,16,1,N,2,6611
2,6,1,1,2,N,45,1,N,2,16843
2,6,2,1,3,3,84,1,N,2,24939
1,6,1,1,9,3,14,3,1,2,6611
1,1,4,1,3,3,24,1,N,2,24643
2,6,1,2,2,9,39,1,N,2,23910
1,6,7,2,4,5,42,1,N,2,22408
1,6,8,0,3,5,34,1,N,2,22852
2,6,9,1,5,7,2,3,N,2,27252
1,6,1,2,N,3,10,1,N,2,16843
1,1,7,1,0,7,83,1,N,2,4641
1,6,1,2,7,N,9,1,N,2,16843
1,3,1,2,3,7,32,1,N,2,16843
2,1,1,1,0,8,0,1,N,2,27252
1,6,2,2,9,9,31,1,N,2,5282
2,6,1,1,6,9,1,1,N,2,27252
1,6,1,0,7,7,40,1,N,2,16843
1,1,1,0,5,6,72,1,N,2,26061
1,1,1,1,7,2,51,1,N,2,24939
1,6,2,2,5,5,6,1,N,2,16037
2,4,1,1,1,7,36,1,N,2,5518
1,2,1,1,7,7,40,1,N,2,4509
1,6,2,2,2,7,41,1,1,2,24003
1,1,6,1,5,4,12,2,N,2,15349
2,4,2,1,9,7,63,1,N,2,22181
1,6,1,2,3,6,34,1,N,2,27252
2,1,1,2,0,7,40,1,N,2,16843
1,6,8,2,0,3,0,1,N,2,23782
2,3,8,2,2,5,45,1,1,2,24081
1,4,1,0,9,12,11,1,N,2,27252
1,2,1,1,5,7,29,1,N,2,6611
2,6,1,2,3,12,0,1,N,2,6611
2,6,6,2,7,8,23,1,N,2,11980
2,6,1,2,0,7,0,1,N,2,24366
1,1,1,2,5,7,31,1,N,2,23035
2,3,1,1,2,7,50,3,N,2,12377
2,1,1,1,8,11,21,1,N,2,21380
2,4,2,2,4,6,47,1,N,2,27252
1,6,9,1,0,5,13,3,N,2,21661
2,4,3,2,4,11,45,1,N,2,13966
1,1,3,2,3,7,42,1,1,2,21508
2,5,1,0,0,N,32,1,N,1,27252
1,1,1,1,4,7,58,1,N,2,16843
2,6,3,2,N,N,35,1,N,2,27252
1,6,2,1,2,7,50,1,N,1,24342
1,1,1,1,1,N,53,1,N,2,21562
1,6,1,2,9,7,0,1,N,2,14921
1,3,2,2,6,6,56,1,5,2,4934
1,6,9,1,6,7,28,1,N,2,15174
2,6,1,2,8,6,18,1,N,2,16843
1,6,1,2,1,6,15,1,N,2,4097
1,6,1,1,1,7,44,1,N,2,14963
2,3,8,2,6,7,58,1,N,2,6611
2,6,3,2,0,6,47,1,N,2,23351
1,2,2,0,2,7,90,1,N,2,16024
1,6,3,2,0,N,29,1,N,2,25342
1,6,2,0,4,7,7,2,N,2,14452
2,4,1,1,0,6,41,1,N,2,21421
2,6,1,1,7,9,52,1,N,2,23043
1,1,1,1,5,4,29,1,N,2,6611
1,6,1,1,4,7,42,1,N,2,27252
1,3,1,1,9,5,50,1,N,2,18035
2,1,1,1,0,4,71,1,N,2,17451
2,1,1,1,0,N,58,1,N,2,14712
1,6,1,2,4,N,34,1,N,2,16843
1,6,6,0,0,6,69,1,N,2,13760
1,2,1,2,3,5,5,1,N,2,18769
1,6,3,1,2,5,52,1,N,1,25053
1,1,1,1,2,7,54,1,N,2,24845
2,6,3,2,N,5,17,1,N,2,20251
1,2,1,1,9,7,48,1,N,2,27252
2,1,1,1,5,9,65,1,N,2,23023
1,3,1,1,N,3,44,1,5,2,27252
2,4,1,1,4,7,61,1,N,2,17753
2,5,1,1,2,3,72,1,N,2,13298
1,5,3,2,1,7,65,1,N,2,24939
1,6,1,2,0,7,4,1,N,2,10665
1,N,1,0,4,10,58,1,N,1,6817
2,2,1,1,5,7,57,1,N,1,16843
1,4,1,2,8,7,12,1,N,2,26912
1,6,6,0,5,9,48,1,N,2,7454
1,6,6,1,9,8,0,1,N,2,27252
1,1,1,1,9,N,10,1,N,2,27252
2,2,1,1,3,7,59,1,N,2,13511
1,1,8,1,7,6,38,1,N,2,27252
1,6,8,2,0,7,25,1,N,2,8530
1,6,1,1,7,N,46,1,N,2,27252
1,6,1,2,2,12,0,1,N,2,6611
2,1,1,1,N,2,39,1,N,2,16452
2,6,1,1,2,7,20,1,N,2,16843
1,1,6,1,6,N,39,1,N,2,25356
2,6,2,1,5,9,25,1,N,2,14931
2,6,1,1,9,7,14,1,N,2,21952
1,6,2,1,9,6,42,1,N,2,22810
1,6,1,0,9,11,52,3,N,2,2701
1,6,8,2,0,7,2,1,N,2,16843
1,1,1,2,3,9,38,1,N,2,24939
1,4,3,1,7,5,70,1,N,2,3253
1,6,1,0,0,6,0,2,N,2,22347
1,6,1,1,0,7,67,1,N,2,19835
1,1,9,2,0,3,44,1,N,1,27252
2,6,2,1,1,7,26,1,N,2,13861
2,4,1,1,9,N,57,1,N,2,27252
2,2,1,2,3,7,6,1,N,2,23266
1,1,1,1,9,12,44,1,N,2,25731
1,6,8,2,7,7,38,1,N,1,27252
1,1,1,1,9,7,59,1,N,2,27252
2,6,1,2,0,10,8,1,N,2,4700
2,2,2,1,9,9,55,1,N,2,16843
1,6,1,2,6,7,18,1,N,2,5280
1,2,1,0,0,7,0,1,4,2,22793
1,6,1,1,5,N,53,1,N,2,27252
1,6,1,1,5,N,14,1,N,2,16843
1,4,1,2,8,3,10,1,N,2,16843
1,1,1,2,9,7,0,1,N,2,6611
2,1,1,1,0,6,5,1,N,2,15959
2,1,2,1,5,9,51,1,N,2,5609
1,3,8,1,9,8,27,1,N,1,23018
1,6,1,2,2,10,36,1,N,2,6406
1,3,3,1,5,1,29,1,N,2,12727
2,1,1,1,5,10,31,1,N,2,26327
1,1,1,1,8,3,45,1,N,2,27252
2,2,1,2,8,7,56,1,N,2,17004
2,5,1,2,2,9,41,1,N,1,16524
1,1,1,1,8,11,29,1,N,2,23531
2,6,2,2,4,5,34,1,N,2,18790
2,3,8,2,3,7,62,1,3,2,4638
1,1,2,2,6,2,54,1,N,2,21998
1,1,1,2,2,N,33,1,4,2,16843
1,4,1,1,5,7,68,1,N,1,26007
1,6,1,1,0,9,27,1,N,2,20899
2,1,1,2,7,7,32,1,N,2,24939
2,6,2,2,6,5,69,1,N,2,19161
2,6,1,1,6,7,16,2,N,2,21440
1,6,8,1,N,12,26,1,N,2,19532
2,6,1,1,0,5,27,1,N,2,25823
2,1,2,2,1,7,43,1,N,2,15017
1,6,1,1,8,6,32,1,N,2,14203
2,6,1,0,1,5,74,3,N,2,9481
1,6,1,1,6,N,67,1,N,2,24939
2,2,1,1,6,N,58,1,N,2,16545
2,1,1,1,9,1,46,1,N,2,6537
1,1,1,2,0,7,78,1,N,2,16843
2,6,1,0,0,2,69,2,N,2,15914
2,4,1,2,3,12,57,3,N,2,3602
1,6,1,2,7,5,61,1,N,2,26930
2,6,1,2,7,6,51,1,N,2,21672
1,5,8,2,N,7,31,1,N,2,27252
1,6,2,1,8,9,10,1,N,2,27252
1,3,2,1,4,5,36,1,N,2,18494
2,1,1,1,2,11,14,1,N,2,24621
1,5,2,2,0,7,53,1,N,2,19831
1,6,1,1,1,7,58,1,N,2,16843
1,1,2,1,0,N,77,1,N,2,9773
1,6,2,2,3,11,20,1,N,2,22525
2,1,1,1,2,12,78,1,N,2,23925
1,6,1,1,N,N,10,1,N,2,6611
1,6,2,2,5,6,36,1,N,2,27252
2,6,2,2,4,7,10,3,N,2,19858
1,1,1,1,9,12,46,1,N,2,22159
1,6,1,1,2,7,0,1,2,2,27252
1,1,8,1,5,7,61,1,N,2,18334
1,1,1,2,N,3,32,1,N,2,16843
1,6,1,1,2,7,3,1,N,2,27252
1,6,1,2,1,7,23,1,N,2,27252
1,6,2,2,0,4,21,1,N,2,9767
2,6,1,2,7,6,0,1,N,2,27252
2,4,2,2,7,10,38,1,N,2,2755
1,6,1,1,6,2,38,1,N,2,10432
2,4,1,1,9,2,34,3,N,2,27252
2,6,1,1,2,7,43,1,N,2,24939
2,1,1,1,6,12,74,1,N,2,23377
1,1,1,1,0,11,15,1,N,2,6611
1,4,1,1,5,N,48,1,N,2,4778
2,6,1,2,0,5,28,1,N,2,20466
1,6,1,1,N,2,0,1,N,2,16843
2,6,1,1,4,7,41,1,N,2,27252
2,6,6,1,7,8,21,1,N,2,14485
2,4,2,2,7,2,15,1,N,2,6611
2,4,6,1,1,7,72,1,N,2,5400
1,1,1,1,2,5,65,1,N,1,10724
1,6,1,2,7,7,18,1,5,2,6611
2,4,8,2,2,7,12,1,N,2,27252
2,6,1,1,0,7,21,3,4,2,14383
1,1,1,1,N,12,10,1,N,2,6180
2,1,1,2,9,10,1,1,5,2,19499
1,6,1,1,4,7,15,1,N,2,6611
2,1,8,2,4,7,32,1,N,2,26873
1,3,1,2,N,N,33,1,N,2,27252
1,1,1,1,2,7,49,1,N,2,27252
1,6,1,1,4,7,36,1,N,2,26374
1,1,1,1,1,6,35,1,N,2,5129
2,6,8,1,4,5,0,1,N,2,14975
1,1,1,1,5,7,57,1,N,2,19201
1,2,1,2,1,1,50,1,N,2,23307
1,1,6,1,7,9,64,1,N,2,24959
2,6,1,1,7,7,23,1,N,2,23037
1,1,1,1,9,7,71,1,N,1,19440
1,6,1,1,0,12,16,3,N,2,15025
1,6,2,2,0,9,4,1,N,2,24939
1,2,1,2,0,7,70,1,N,2,22798
2,3,2,2,2,5,71,1,N,2,25930
1,1,1,1,8,2,22,1,N,2,24939
2,2,2,1,4,7,19,1,N,2,12118
2,3,1,1,2,4,25,1,N,2,1458
1,1,1,1,9,10,33,1,N,2,3145
1,2,1,2,2,7,18,1,N,2,27252
2,2,9,1,2,11,75,1,N,2,1951
1,4,9,1,0,N,78,1,N,2,21611
2,1,1,1,9,12,32,1,N,1,6611
1,6,9,0,1,9,45,2,5,2,27252
1,2,1,1,4,2,45,1,N,2,27252
2,1,2,1,9,11,71,1,N,2,14380
2,1,1,2,9,5,51,1,N,2,18354
1,6,8,1,2,3,0,1,N,2,16843
1,6,1,1,9,2,10,2,N,2,16843
1,1,1,2,8,12,39,1,N,2,22816
2,1,2,1,0,6,33,1,N,2,10148
2,2,1,1,3,2,16,1,N,2,27252
1,1,1,1,4,7,53,1,N,2,26201
1,1,1,1,6,6,66,1,N,2,27252
1,6,1,1,5,7,23,1,N,2,24939
1,6,8,2,0,3,0,1,N,2,6611
2,1,1,1,6,6,48,1,N,2,20621
1,1,2,1,9,10,51,1,N,2,14479
1,1,9,1,3,7,42,1,N,2,15314
1,6,6,1,5,5,49,1,N,2,3729
1,6,3,2,7,7,0,1,N,2,22802
2,6,1,0,3,5,10,1,N,2,24939
1,4,1,1,9,3,31,1,N,2,16843
2,1,1,1,N,6,38,1,N,2,16102
1,4,1,1,5,3,52,1,N,2,19165
1,4,1,1,9,4,51,1,N,2,18086
2,6,1,2,1,9,20,1,N,1,24594
1,4,1,1,7,N,11,1,N,2,24939
2,5,1,2,4,11,60,1,N,1,4227
2,3,1,1,0,5,36,1,N,2,12007
1,3,1,1,4,7,67,1,N,2,16843
1,3,1,1,8,3,71,1,N,2,16843
2,1,1,1,7,7,0,1,N,1,6611
2,1,1,1,9,9,25,1,N,2,27252
1,6,3,2,0,7,34,1,N,2,5743
2,1,6,2,1,11,67,1,N,1,12664
2,2,2,2,3,5,72,1,2,2,13251
1,6,1,2,7,9,27,1,N,2,22249
1,4,1,0,7,12,37,3,N,2,12830
2,6,1,2,7,N,2,1,N,2,16843
1,1,1,1,9,11,54,1,N,1,11542
1,2,1,1,N,3,10,1,N,2,27252
1,6,6,2,0,N,6,3,N,2,13654
1,6,5,2,6,7,51,1,N,2,2269
2,6,2,2,2,4,73,1,N,2,15064
1,1,1,1,N,N,10,1,N,1,27252
1,1,6,2,7,7,0,1,N,2,24939
1,4,1,1,N,10,60,1,N,2,14752
1,6,1,2,0,7,0,2,N,2,6611
1,1,1,1,2,N,55,1,N,2,27252
2,1,1,1,7,N,29,1,N,2,6611
1,6,1,1,4,7,43,1,N,2,27252
1,4,8,1,8,6,45,1,N,2,27252
2,4,2,1,3,7,73,1,N,2,5071
2,6,2,2,3,N,26,1,N,1,6011
2,6,1,1,6,6,15,1,N,2,6611
1,6,8,1,1,3,34,1,N,2,27252
1,3,1,2,3,7,70,1,N,2,15555
2,4,1,2,5,N,92,1,N,2,26897
1,1,1,1,4,12,80,1,N,2,8932
1,6,3,0,0,6,39,3,N,2,16710
2,1,1,1,N,8,20,1,N,2,27252
1,1,1,1,7,9,62,1,N,2,23419
1,2,7,1,7,12,52,1,N,2,26831
1,6,1,2,9,3,10,1,N,2,16843
1,1,1,1,1,11,47,3,N,2,8453
1,6,1,1,5,5,53,1,N,2,27252
2,6,1,1,3,5,17,1,N,2,27252
2,6,1,1,9,2,21,1,N,2,15842
2,6,2,2,1,6,18,3,N,2,23238
2,5,1,1,0,6,38,1,N,2,7351
1,6,2,1,3,7,41,1,N,2,24939
1,6,1,2,7,2,0,1,N,2,27252
1,6,1,2,1,7,12,3,N,2,16993
1,4,1,1,0,6,56,1,N,1,15873
1,2,1,1,1,7,69,1,N,2,7870
1,6,1,2,3,6,12,1,N,2,27252
1,6,8,1,5,8,2,1,N,2,27252
2,1,1,1,7,12,24,1,N,2,24267
1,4,1,2,0,5,23,1,N,2,13806
1,6,4,1,8,N,0,1,N,2,16843
1,6,1,2,7,6,0,1,N,2,27252
1,6,2,2,3,4,18,1,N,2,24939
1,6,2,2,2,N,70,1,N,2,12905
1,4,1,1,1,5,60,1,N,2,19644
2,2,2,1,1,9,50,1,N,2,3189
1,6,1,2,2,9,28,1,N,2,21839
2,5,3,1,5,9,81,1,N,2,2324
1,6,1,1,N,N,32,1,N,2,6611
2,1,1,2,2,5,30,1,N,1,15963
1,1,6,2,2,1,68,1,N,2,2579
1,4,1,1,6,12,64,1,N,2,21164
1,1,1,1,4,11,61,1,N,2,11166
1,3,3,1,0,5,24,1,N,2,24374
1,1,1,2,7,12,31,1,N,2,27252
2,6,1,1,0,7,30,1,N,2,16843
2,6,2,1,3,7,82,1,N,1,19188
1,1,8,1,9,5,5,1,N,2,25984
1,2,1,2,9,2,19,1,N,2,14008
1,6,1,0,0,7,69,1,6,2,15916
1,1,1,1,5,2,36,1,N,2,16843
1,6,1,1,9,5,0,1,N,2,24841
2,1,1,1,1,7,48,1,N,2,15784
2,6,2,2,3,5,61,1,N,1,16095
2,1,1,2,1,7,25,1,2,2,23301
1,6,3,1,3,N,0,1,N,2,16843
1,4,1,1,9,7,45,1,N,2,24939
2,4,1,1,0,3,69,1,N,2,22813
2,2,1,1,0,3,26,1,N,2,27252
1,6,1,2,2,6,17,1,N,2,27252
2,1,1,1,0,N,24,1,3,2,22411
1,6,1,1,9,7,0,1,N,2,2490
2,1,1,1,8,6,56,1,N,2,27252
1,6,1,2,2,7,6,3,N,2,2873
2,6,8,1,8,7,44,1,N,2,16843
1,2,8,2,3,6,38,1,N,1,23716
2,5,1,2,0,5,59,1,N,2,14207
1,6,8,2,2,4,22,1,6,2,24939
2,N,1,1,0,2,0,1,N,2,27235
2,1,2,2,9,5,33,1,4,1,19826
2,1,1,2,9,8,51,1,N,2,8688
2,2,6,2,2,N,84,1,N,2,13042
1,6,1,0,0,6,47,2,N,2,19307
1,6,2,1,6,7,45,1,N,2,27252
1,6,1,2,7,N,13,1,N,2,27252
2,1,1,1,6,12,42,1,N,2,4847
1,6,2,0,4,6,18,3,N,2,6174
1,4,2,1,6,2,18,1,N,2,27252
1,6,1,1,5,N,28,1,N,2,15675
2,1,1,1,8,6,35,1,N,2,9196
2,6,1,1,5,7,68,1,N,2,24939
1,1,8,1,1,7,46,1,6,2,16843
2,6,2,2,7,6,19,1,N,2,11791
1,3,3,2,4,7,44,1,N,2,27252
1,2,1,2,7,2,69,1,N,2,27252
1,1,1,1,N,11,27,1,N,2,23319
2,1,1,1,5,6,48,1,N,2,13808
1,4,1,2,8,3,47,1,N,2,27252
2,6,1,1,9,7,20,1,N,2,25400
1,4,1,2,7,9,25,1,N,2,12941
1,1,1,2,2,6,73,1,N,2,4839
1,5,1,1,4,6,36,1,N,2,26285
1,6,1,2,0,6,54,1,N,2,23457
2,6,1,2,2,7,16,1,N,1,16843
2,2,1,2,4,6,82,1,2,2,3144
2,1,1,1,2,6,67,1,N,2,23731
2,6,2,1,2,7,70,3,N,2,21525
1,4,4,1,3,2,35,1,N,2,27252
1,2,1,2,0,4,58,3,N,2,17782
2,4,1,1,7,6,74,1,N,2,10174
2,6,9,1,7,2,47,1,N,2,24939
1,2,1,1,9,5,53,1,N,1,24339
1,1,1,1,6,10,45,1,N,2,21225
2,1,2,1,3,7,71,1,N,2,20657
2,4,1,2,5,7,56,1,N,1,27252
2,6,1,2,3,6,18,1,N,2,16843
1,1,1,1,4,3,32,1,N,2,27252
1,6,9,2,7,7,11,1,5,1,16843
2,1,6,1,3,10,48,1,N,2,17369
1,6,1,2,5,9,40,1,N,2,11427
1,6,1,1,0,10,10,1,N,2,1792
2,6,1,1,2,6,1,1,N,2,22979
1,6,6,1,0,11,53,1,N,2,10487
1,6,2,2,6,7,50,1,N,2,24542
2,6,3,1,7,7,10,1,N,2,6611
2,3,1,1,0,7,48,1,N,2,24775
2,1,1,1,5,12,48,1,N,2,9241
2,1,1,2,3,11,40,1,N,2,15559
1,3,2,2,9,7,10,1,N,2,16843
2,1,1,1,9,12,67,1,N,2,25354
1,6,8,1,4,7,14,1,N,2,14399
2,2,1,2,N,10,8,1,N,2,22269
1,N,1,0,0,7,32,1,N,2,23165
2,4,2,1,1,7,59,1,N,2,24614
1,1,1,1,9,12,43,1,N,2,16843
1,1,1,1,5,4,56,1,N,2,6618
2,1,1,1,3,2,34,1,N,2,27252
2,6,1,1,2,6,47,1,N,1,16775
2,1,3,1,0,5,57,1,N,2,12035
1,1,2,1,3,12,47,1,N,2,12602
1,3,8,0,3,7,10,3,N,2,6611
1,6,1,2,0,N,10,1,N,1,16843
2,1,1,1,8,7,71,1,N,2,21429
2,3,1,2,1,3,26,1,N,2,6611
1,1,1,1,5,7,31,1,N,2,24749
1,6,1,1,0,7,61,1,N,2,14005
2,1,1,2,9,9,21,1,N,2,24939
2,4,3,1,4,7,61,1,N,2,23872
1,6,1,1,1,4,51,1,N,2,18772
2,4,5,1,2,5,69,1,N,2,19211
1,4,1,1,8,7,47,1,N,2,23783
1,5,1,2,7,5,62,1,4,2,23420
1,6,2,2,6,9,15,1,N,2,13820
2,6,1,2,2,7,30,1,N,2,16843
1,2,1,0,2,7,12,2,N,2,24939
1,1,1,1,4,3,69,1,N,2,19443
1,6,1,2,1,9,14,1,N,2,26940
1,6,2,2,3,7,51,1,N,2,17224
1,6,1,2,9,7,61,1,N,2,27252
2,3,2,2,8,8,46,1,N,2,27252
2,2,2,2,2,7,23,1,N,2,27145
1,2,8,0,6,7,14,2,N,1,27252
1,3,1,2,7,6,50,2,N,2,14045
1,6,8,2,N,N,10,1,N,2,16843
1,1,8,1,0,6,2,1,N,2,27252
1,2,2,1,5,9,33,1,N,2,8501
2,1,3,1,2,7,54,1,N,2,5707
1,6,1,1,7,9,13,1,N,2,2544
1,2,2,2,7,7,40,1,N,2,16843
1,6,1,2,N,7,0,1,N,2,16843
1,2,1,1,5,7,62,1,N,2,25632
1,1,8,2,4,3,58,1,N,2,15840
1,1,1,1,5,3,49,1,N,2,16843
2,6,3,0,4,7,0,3,N,2,23463
2,1,3,2,0,7,78,1,N,2,27252
1,3,1,2,9,3,10,1,N,1,6611
2,3,1,1,5,5,0,1,N,2,22597
2,3,2,1,9,6,55,1,N,2,17772
1,6,1,2,5,N,12,1,N,2,27252
1,6,1,1,7,N,19,1,N,2,16843
1,6,8,2,3,9,8,1,4,2,25510
1,6,9,2,0,11,3,1,N,2,3869
2,1,1,1,6,N,45,1,N,2,4981
2,6,8,2,0,4,36,1,N,2,27252
2,2,1,1,8,7,10,1,N,2,24939
2,6,1,1,8,4,39,1,N,1,24939
1,3,1,0,3,6,46,2,1,1,27252
2,1,1,1,0,6,48,1,N,2,12561
1,1,1,1,9,5,41,1,N,2,3018
1,4,1,1,9,11,63,1,N,2,13244
2,6,1,2,2,N,8,1,N,2,14099
2,2,1,1,2,N,42,1,N,2,27252
1,6,1,2,1,3,13,1,N,1,22905
2,6,1,1,5,7,3,1,N,2,27252
1,4,1,1,7,5,62,1,N,2,12710
2,1,8,1,6,N,42,1,N,2,24939
1,1,1,1,2,10,42,1,N,2,23315
1,6,1,2,2,12,0,1,N,2,16843
1,1,1,1,3,2,36,1,N,2,24457
1,1,3,2,4,5,46,1,N,1,19803
2,6,2,2,1,6,50,1,N,2,21419
2,6,1,1,1,10,9,3,5,2,18170
1,6,1,1,6,5,17,1,N,2,25666
2,4,5,0,8,3,29,1,N,1,7393
1,4,1,1,7,7,32,1,N,2,5830
2,1,6,1,9,9,26,1,N,2,27252
2,6,1,2,0,N,0,1,N,2,16843
1,6,6,1,5,2,30,1,N,2,14042
2,1,1,1,5,7,52,1,N,2,11573
1,4,1,0,4,6,54,1,N,2,19904
2,1,1,2,1,10,56,1,N,2,14995
2,1,1,1,0,3,49,1,N,2,16843
2,6,8,2,3,11,34,1,N,2,6518
1,6,1,1,3,7,57,1,N,2,14991
1,4,8,2,4,7,64,1,N,2,608
2,1,1,1,2,7,81,1,N,2,24695
2,6,1,2,9,7,31,2,N,2,20920
1,1,1,1,9,11,52,1,N,1,25613
1,6,1,2,7,6,0,1,N,1,25607
2,1,2,2,2,N,67,1,N,2,15011
1,3,1,2,N,5,46,1,N,1,6931
1,3,1,1,2,5,68,1,N,2,23664
1,1,1,1,6,12,51,1,N,2,13829
1,2,1,1,1,7,20,1,N,2,24939
1,1,1,1,4,6,77,1,N,2,23041
1,1,1,1,6,9,42,1,N,2,25992
2,1,1,1,4,12,33,1,N,2,5251
2,4,1,1,3,N,21,1,N,2,16843
1,1,1,1,5,11,33,1,N,2,3965
1,6,1,2,3,9,0,1,N,2,24562
1,5,8,0,4,6,32,1,N,2,24939
1,4,1,1,4,3,47,1,N,2,6611
1,1,2,2,6,6,30,1,N,2,26117
1,4,8,0,N,N,10,3,N,2,6611
2,6,1,2,3,7,5,1,N,2,19468
1,1,1,1,5,N,70,1,N,2,27252
