SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,0,0,29-01901,62,0.0,2.0,501.0
2,5,1,2,4,0,29-01901,52,1.0,2.0,123.0
2,1,1,2,0,0,29-01901,15,1.0,2.0,123.0
1,4,1,2,3,0,29-01901,70,0.0,3.0,177.0
1,6,1,2,0,0,29-01901,28,0.0,3.0,177.0
1,6,1,2,4,0,29-01901,28,0.0,3.0,177.0
1,1,2,1,4,0,29-01901,86,0.0,2.0,208.0
2,1,2,1,2,0,29-01901,84,0.0,2.0,208.0
1,1,1,2,6,0,29-01901,29,0.0,2.0,443.0
1,1,1,2,6,0,40-00200,29,0.0,2.0,443.0
2,2,2,2,4,0,29-01901,66,0.0,2.0,145.0
1,6,9,2,0,0,29-01901,33,0.0,2.0,145.0
2,6,2,1,2,0,29-01901,39,1.0,3.0,94.0
1,6,2,1,0,0,29-01901,17,1.0,3.0,94.0
2,3,2,1,2,0,29-01901,60,1.0,3.0,94.0
1,1,2,1,7,0,29-01901,80,0.0,2.0,501.0
2,6,2,1,8,0,29-01901,77,0.0,2.0,501.0
2,6,2,2,3,0,29-01901,34,1.0,2.0,93.0
1,1,1,2,9,0,29-01901,37,2.0,4.0,501.0
2,1,6,2,9,0,29-01901,35,2.0,4.0,501.0
1,6,2,2,5,0,29-01901,63,0.0,3.0,272.0
1,3,9,2,3,0,29-01901,63,0.0,3.0,272.0
1,2,2,2,3,0,29-01901,62,0.0,3.0,272.0
1,1,1,1,9,0,29-01901,47,2.0,4.0,501.0
2,1,1,1,9,0,26-02702,47,2.0,4.0,501.0
1,1,1,1,0,0,29-01901,15,2.0,4.0,501.0
1,6,1,1,0,0,29-01901,15,2.0,4.0,501.0
2,4,1,2,1,0,29-01901,45,0.0,3.0,88.0
2,6,1,2,3,0,29-01901,22,0.0,3.0,88.0
1,1,2,1,5,0,29-01901,82,0.0,2.0,402.0
2,4,2,1,6,0,29-01901,83,0.0,2.0,402.0
1,1,1,1,2,0,29-01901,25,0.0,2.0,138.0
2,1,1,2,3,0,29-01901,25,0.0,2.0,138.0
2,6,2,1,7,0,29-01901,42,1.0,2.0,288.0
2,3,2,1,4,0,29-01901,94,0.0,2.0,235.0
2,6,2,1,3,0,29-01901,69,0.0,2.0,235.0
1,1,2,2,3,0,29-01901,61,0.0,3.0,262.0
2,4,2,2,5,0,29-01901,60,0.0,3.0,262.0
1,6,2,2,2,0,29-01901,48,0.0,3.0,262.0
2,1,1,2,7,0,29-01901,32,0.0,2.0,356.0
1,1,1,2,2,0,29-01901,34,0.0,2.0,356.0
1,N,2,1,9,0,29-01901,86,0.0,2.0,501.0
2,1,2,1,3,0,29-01901,86,0.0,2.0,501.0
1,1,1,1,7,0,29-01901,71,0.0,2.0,501.0
2,1,2,1,7,0,38-00100,59,0.0,2.0,501.0
1,1,2,1,5,0,29-01901,87,0.0,3.0,501.0
2,1,2,1,2,0,29-01901,84,0.0,3.0,501.0
1,2,2,1,8,0,29-01901,61,0.0,3.0,501.0
2,3,6,1,4,0,29-01901,77,0.0,2.0,217.0
1,4,2,1,2,0,29-01901,61,0.0,2.0,217.0
1,1,1,2,9,0,29-01901,35,2.0,4.0,501.0
2,1,1,2,3,0,29-01901,34,2.0,4.0,501.0
2,6,2,1,7,0,29-01901,57,0.0,2.0,346.0
1,6,2,1,2,0,29-01901,26,0.0,2.0,346.0
1,1,2,1,8,0,29-01901,58,0.0,3.0,501.0
2,1,2,1,7,0,29-01901,57,0.0,3.0,501.0
1,6,2,1,4,0,06-08507,27,0.0,3.0,501.0
2,1,2,1,2,0,29-01901,82,0.0,2.0,100.0
1,1,2,1,1,0,29-01901,89,0.0,2.0,100.0
2,1,2,1,3,0,29-01901,64,0.0,6.0,180.0
1,4,2,1,7,0,29-01901,66,0.0,6.0,180.0
1,6,2,1,0,0,29-01901,29,0.0,6.0,180.0
2,6,2,1,0,0,29-01901,26,0.0,6.0,180.0
2,1,2,1,4,0,29-01901,50,0.0,6.0,206.0
1,1,2,1,6,0,29-01901,54,0.0,6.0,206.0
2,6,2,1,2,0,29-01901,30,0.0,6.0,206.0
2,6,2,2,3,0,29-01901,27,0.0,6.0,206.0
2,1,1,2,1,0,29-01901,62,0.0,2.0,63.0
1,1,1,2,2,0,29-01901,63,0.0,2.0,63.0
2,6,2,2,2,0,29-01901,51,0.0,2.0,126.0
2,4,2,2,3,0,29-01901,72,0.0,2.0,126.0
1,6,3,1,0,0,29-01901,66,0.0,2.0,0.0
2,6,2,1,0,0,29-01901,69,0.0,2.0,0.0
2,6,2,2,8,0,29-01901,27,1.0,5.0,250.0
1,6,2,2,2,0,29-01901,29,1.0,5.0,250.0
1,1,2,0,0,0,32-00405,58,1.0,5.0,250.0
2,1,2,2,0,0,29-01901,57,1.0,5.0,250.0
2,4,2,1,9,0,01-01301,46,0.0,2.0,501.0
1,5,2,1,8,0,29-01901,47,0.0,2.0,501.0
1,1,1,1,9,0,29-01901,75,0.0,3.0,501.0
2,1,1,1,3,0,29-01901,75,0.0,3.0,501.0
2,6,1,1,3,0,29-01901,45,0.0,3.0,501.0
2,1,1,1,1,0,29-01901,35,4.0,6.0,153.0
1,1,2,1,7,0,29-01901,38,4.0,6.0,153.0
2,6,2,1,1,0,17-03529,17,4.0,6.0,153.0
2,6,2,2,9,0,29-01901,39,2.0,3.0,501.0
2,6,2,2,0,0,29-01901,16,2.0,3.0,501.0
1,1,2,1,2,0,29-01901,64,1.0,5.0,126.0
2,1,2,1,2,0,29-01901,59,1.0,5.0,126.0
1,6,2,1,3,0,29-01901,25,1.0,5.0,126.0
1,6,2,1,3,0,17-03531,22,1.0,5.0,126.0
1,3,2,2,2,0,29-01901,48,2.0,3.0,34.0
2,6,1,2,0,0,17-03531,17,2.0,3.0,34.0
2,6,2,1,3,0,19-01700,24,3.0,4.0,65.0
1,1,1,1,7,0,29-01901,69,0.0,2.0,492.0
2,1,1,1,5,0,29-01901,75,0.0,2.0,492.0
2,6,2,1,3,0,29-01901,65,0.0,2.0,141.0
2,3,2,1,2,0,29-01901,94,0.0,2.0,141.0
2,4,2,1,4,0,29-01901,43,2.0,3.0,101.0
2,6,2,1,0,0,29-01901,17,2.0,3.0,101.0
2,6,2,1,0,0,29-01901,15,2.0,3.0,101.0
2,1,2,2,1,0,29-01901,47,0.0,2.0,58.0
1,1,2,2,1,0,29-01901,50,0.0,2.0,58.0
2,1,2,2,5,0,29-01901,54,0.0,2.0,501.0
1,1,2,1,9,0,29-01901,53,0.0,2.0,501.0
1,1,1,2,9,0,29-01901,32,1.0,3.0,501.0
2,1,1,2,1,1,29-01901,35,1.0,3.0,501.0
2,4,2,0,4,0,29-01901,67,0.0,2.0,256.0
2,3,2,2,3,0,29-01901,89,0.0,2.0,256.0
2,1,2,2,4,0,51-51255,53,0.0,2.0,295.0
1,1,2,2,5,0,29-01901,53,0.0,2.0,295.0
1,1,1,1,6,0,29-01901,53,0.0,2.0,501.0
2,1,1,1,8,0,29-01901,55,0.0,2.0,501.0
1,6,2,2,6,0,51-01301,51,3.0,4.0,136.0
2,6,2,2,3,0,29-01901,41,3.0,4.0,91.0
2,6,2,2,1,0,29-01901,29,1.0,2.0,19.0
2,6,2,2,3,0,29-01901,31,1.0,2.0,82.0
2,1,2,1,8,0,29-01901,59,0.0,2.0,468.0
1,1,2,1,4,0,29-01901,64,0.0,2.0,468.0
1,1,2,1,3,0,29-01901,89,0.0,2.0,111.0
2,1,2,1,1,0,29-01901,90,0.0,2.0,111.0
2,6,1,1,8,0,29-01901,50,1.0,2.0,437.0
1,6,1,1,8,0,29-01901,50,1.0,2.0,501.0
2,1,1,2,3,0,29-01901,72,0.0,2.0,200.0
1,1,1,1,3,0,32-00405,80,0.0,2.0,200.0
2,6,2,1,3,0,40-00200,49,1.0,3.0,94.0
1,5,2,1,0,0,29-01901,53,1.0,3.0,0.0
2,6,2,1,1,0,29-01901,18,1.0,3.0,94.0
1,6,2,1,1,0,29-01901,15,1.0,3.0,94.0
1,4,2,2,3,0,51-01301,58,2.0,3.0,63.0
2,6,1,1,4,0,29-01901,49,2.0,3.0,188.0
2,6,1,2,0,0,29-01901,16,2.0,3.0,63.0
2,6,1,1,0,0,29-01901,15,2.0,3.0,63.0
2,6,2,2,8,0,29-01901,27,3.0,4.0,271.0
2,1,1,2,9,0,29-01901,51,0.0,3.0,501.0
1,1,1,1,6,0,29-01901,56,0.0,3.0,501.0
1,6,1,1,6,0,32-00405,24,0.0,3.0,501.0
2,6,1,2,7,0,29-01901,43,1.0,2.0,307.0
1,6,9,2,1,0,29-01901,17,1.0,2.0,307.0
1,1,2,1,7,0,29-01901,45,1.0,3.0,501.0
2,1,2,1,8,0,29-01901,46,1.0,3.0,501.0
2,3,2,1,5,0,29-01901,69,0.0,3.0,460.0
2,1,2,1,5,0,29-01901,46,0.0,3.0,460.0
1,5,2,1,4,0,29-01901,43,0.0,3.0,460.0
2,6,6,2,0,0,29-01901,24,0.0,2.0,75.0
1,1,6,2,3,0,29-01901,59,0.0,2.0,75.0
1,4,2,2,3,0,29-01901,73,0.0,2.0,210.0
2,1,2,2,3,0,29-01901,74,0.0,2.0,210.0
1,1,1,2,8,0,29-01901,43,0.0,2.0,501.0
2,1,1,2,6,0,29-01901,39,0.0,2.0,501.0
2,6,2,1,7,0,29-01901,60,0.0,2.0,313.0
1,6,2,1,0,0,29-01901,38,0.0,2.0,313.0
2,1,1,1,2,0,30-00600,42,3.0,5.0,116.0
1,1,1,1,4,0,30-00600,41,3.0,5.0,116.0
1,6,1,2,1,0,30-00600,15,3.0,5.0,116.0
2,1,1,1,2,0,30-00600,63,0.0,2.0,155.0
1,1,1,1,3,0,30-00600,63,0.0,2.0,155.0
2,1,1,1,8,0,30-00600,71,0.0,2.0,501.0
1,1,1,1,6,0,30-00600,71,0.0,2.0,501.0
1,1,1,1,4,0,30-00600,24,0.0,2.0,239.0
2,1,6,1,4,0,30-00600,22,0.0,2.0,239.0
2,1,1,1,6,0,30-00600,64,0.0,2.0,501.0
1,6,1,1,7,0,30-00600,64,0.0,2.0,501.0
1,N,1,1,1,0,30-00600,68,0.0,2.0,199.0
2,1,1,1,4,0,30-00600,67,0.0,2.0,199.0
2,3,3,2,1,0,30-00600,65,1.0,4.0,12.0
2,6,3,2,1,0,30-00600,20,1.0,4.0,12.0
1,6,3,2,0,0,30-00600,17,1.0,4.0,12.0
1,1,1,1,8,0,30-00600,75,0.0,2.0,490.0
2,1,1,1,2,4,30-00600,74,0.0,2.0,490.0
1,6,1,1,9,0,30-00600,35,0.0,2.0,501.0
1,6,1,1,8,0,30-00600,37,0.0,2.0,501.0
1,1,1,1,4,0,30-00600,64,0.0,2.0,189.0
2,1,1,1,3,0,30-00600,68,0.0,2.0,189.0
2,1,1,1,3,0,30-00600,49,0.0,2.0,237.0
1,1,1,2,4,0,30-00600,55,0.0,2.0,237.0
1,1,1,1,4,0,30-00600,88,0.0,2.0,149.0
2,1,1,1,0,0,30-00600,87,0.0,2.0,149.0
2,1,1,1,5,0,30-00600,31,2.0,4.0,501.0
1,1,1,1,9,0,30-00600,31,2.0,4.0,501.0
1,1,2,1,6,0,30-00600,42,1.0,4.0,396.0
2,1,1,1,8,0,30-00600,46,1.0,4.0,396.0
2,4,3,1,1,1,30-00600,18,1.0,4.0,396.0
1,6,1,1,0,0,30-00600,16,1.0,4.0,396.0
1,6,1,1,9,0,30-00600,58,0.0,2.0,501.0
2,1,1,1,7,0,30-00600,57,0.0,2.0,501.0
1,1,1,1,3,0,30-00600,62,0.0,2.0,235.0
2,1,1,1,4,0,30-00600,63,0.0,2.0,235.0
1,1,1,1,7,0,30-00600,64,0.0,2.0,412.0
2,1,1,1,4,0,30-00600,55,0.0,2.0,412.0
1,1,1,2,3,0,30-00600,88,0.0,2.0,224.0
2,1,1,2,4,0,30-00600,81,0.0,2.0,224.0
2,1,6,1,2,0,19-01700,48,3.0,5.0,501.0
1,6,1,1,9,0,30-00600,59,3.0,5.0,501.0
2,3,1,2,0,0,30-00600,69,0.0,2.0,309.0
2,4,1,2,7,0,30-00600,47,0.0,2.0,309.0
2,4,1,2,7,0,30-00600,55,0.0,2.0,501.0
1,6,1,2,8,0,30-00600,21,0.0,2.0,501.0
2,1,1,2,1,0,30-00600,23,1.0,3.0,8.0
1,1,3,2,1,0,30-00600,33,1.0,3.0,8.0
2,5,3,1,4,0,30-00600,52,0.0,7.0,123.0
1,6,3,2,4,0,30-00600,31,0.0,7.0,123.0
2,2,3,1,0,0,30-00600,32,0.0,7.0,123.0
1,1,1,1,4,0,30-00600,47,2.0,5.0,103.0
2,1,1,1,2,0,30-00600,38,2.0,5.0,103.0
2,6,1,1,0,0,30-00600,18,2.0,5.0,103.0
2,6,1,1,0,0,30-00600,15,2.0,5.0,103.0
1,1,1,1,6,0,30-00600,69,0.0,2.0,501.0
2,1,1,1,7,0,30-00600,70,0.0,2.0,501.0
2,1,6,1,4,0,30-00600,62,0.0,4.0,75.0
1,1,3,2,0,0,30-00600,65,0.0,4.0,75.0
1,3,3,1,0,0,30-00600,18,0.0,4.0,75.0
1,6,3,1,0,0,30-00600,17,0.0,4.0,75.0
2,2,1,1,8,0,30-00600,32,3.0,4.0,252.0
1,4,1,1,6,0,30-00600,38,3.0,4.0,303.0
2,6,3,2,2,0,30-00600,36,3.0,4.0,28.0
1,3,3,2,6,0,30-00600,32,3.0,4.0,333.0
1,1,1,1,9,0,30-00600,46,3.0,5.0,501.0
2,1,1,0,0,0,30-00600,37,3.0,5.0,501.0
2,1,1,1,1,0,30-00600,58,2.0,4.0,95.0
1,1,1,2,4,0,30-00600,52,2.0,4.0,95.0
1,6,1,1,1,0,30-00600,16,2.0,4.0,95.0
1,1,1,1,9,0,30-00600,39,3.0,5.0,501.0
2,1,1,1,0,0,30-00600,37,3.0,5.0,501.0
1,1,1,1,4,0,30-00600,57,0.0,2.0,501.0
2,1,1,1,9,0,30-00600,59,0.0,2.0,501.0
1,1,1,1,7,0,30-00600,50,2.0,4.0,231.0
2,1,1,1,1,0,30-00600,48,2.0,4.0,231.0
1,1,1,1,0,1,30-00600,16,2.0,4.0,231.0
1,1,1,1,5,0,30-00600,69,0.0,2.0,253.0
2,1,1,1,2,0,30-00600,68,0.0,2.0,253.0
2,1,1,1,7,0,30-00600,60,0.0,2.0,480.0
1,1,1,1,5,0,30-00600,63,0.0,2.0,480.0
1,1,1,1,6,0,30-00600,33,2.0,4.0,277.0
2,1,1,1,5,0,30-00600,29,2.0,4.0,277.0
2,1,1,1,7,0,30-00600,46,2.0,5.0,334.0
1,6,1,1,7,0,30-00600,47,2.0,5.0,334.0
1,6,1,0,1,0,30-00600,18,2.0,5.0,334.0
2,6,1,1,1,0,30-00600,15,2.0,5.0,334.0
2,1,2,1,9,0,30-00600,68,0.0,2.0,501.0
1,1,1,1,1,0,30-00600,68,0.0,2.0,501.0
1,1,1,1,8,0,30-00600,42,2.0,4.0,400.0
2,1,1,1,4,0,30-00600,34,2.0,4.0,400.0
1,1,1,2,5,0,30-00600,34,1.0,3.0,150.0
2,1,1,2,1,0,30-00600,31,1.0,3.0,150.0
1,1,1,1,3,0,30-00600,57,0.0,5.0,501.0
2,1,1,1,7,0,30-00600,49,0.0,5.0,501.0
1,6,1,1,5,0,17-03529,30,0.0,5.0,501.0
1,6,1,1,6,0,30-00600,27,0.0,5.0,501.0
2,1,1,1,4,0,30-00600,77,0.0,5.0,501.0
1,1,1,1,8,1,30-00600,65,0.0,2.0,405.0
2,1,1,1,0,0,30-00600,66,0.0,2.0,405.0
1,1,1,1,5,0,30-00600,71,0.0,2.0,242.0
2,1,1,1,2,0,30-00600,64,0.0,2.0,242.0
2,1,1,1,0,0,30-00600,35,2.0,4.0,391.0
1,1,1,1,9,0,30-00600,36,2.0,4.0,391.0
2,1,1,1,8,0,30-00600,44,0.0,3.0,501.0
1,1,1,1,8,0,30-00600,46,0.0,3.0,501.0
1,6,1,1,4,0,30-00600,20,0.0,3.0,501.0
1,1,1,1,9,0,30-00600,63,0.0,3.0,501.0
2,3,1,1,3,0,30-00600,60,0.0,3.0,501.0
2,6,1,1,2,0,30-00600,24,0.0,3.0,501.0
1,6,1,1,2,0,30-00600,57,0.0,2.0,261.0
2,1,1,1,6,0,30-00600,53,0.0,2.0,261.0
1,1,1,2,8,0,30-00600,53,4.0,12.0,362.0
2,1,2,2,2,0,30-00600,51,4.0,12.0,362.0
2,6,1,2,2,4,30-00600,27,4.0,12.0,362.0
1,6,1,2,5,4,30-00600,26,4.0,12.0,362.0
2,6,1,2,4,4,30-00600,22,4.0,12.0,362.0
2,6,1,2,2,4,30-00600,18,4.0,12.0,362.0
1,N,1,2,1,4,30-00600,17,4.0,12.0,362.0
1,6,1,0,0,0,30-00600,15,4.0,12.0,362.0
1,2,1,2,3,4,30-00600,77,4.0,12.0,362.0
2,4,1,0,3,1,30-00600,77,4.0,12.0,362.0
1,1,1,1,9,0,30-00600,62,0.0,2.0,501.0
2,1,1,1,9,0,30-00600,55,0.0,2.0,501.0
2,6,1,1,4,0,30-00600,73,0.0,2.0,213.0
1,1,1,1,2,0,30-00600,75,0.0,2.0,213.0
2,1,1,1,9,0,30-00600,60,0.0,3.0,501.0
1,1,1,1,4,0,30-00600,60,0.0,3.0,501.0
2,1,1,1,3,0,30-00600,44,0.0,2.0,501.0
1,6,1,1,9,0,30-00600,46,0.0,2.0,501.0
1,4,1,1,9,0,30-00600,70,0.0,2.0,501.0
2,6,1,1,3,0,30-00600,66,0.0,2.0,501.0
2,1,1,2,1,0,30-00600,64,0.0,3.0,159.0
1,1,1,2,5,0,30-00600,54,0.0,3.0,159.0
2,4,1,2,1,0,30-00600,64,0.0,3.0,159.0
2,1,1,1,2,0,30-00600,72,0.0,2.0,242.0
1,6,1,1,5,0,30-00600,71,0.0,2.0,242.0
2,1,1,1,1,0,30-00600,47,7.0,9.0,83.0
1,6,1,1,6,2,30-00600,49,7.0,9.0,83.0
2,6,3,1,0,0,30-00600,15,7.0,9.0,83.0
2,6,3,1,0,0,30-00600,16,7.0,9.0,0.0
1,1,1,1,4,0,30-00600,56,0.0,2.0,320.0
2,1,1,1,6,0,30-00600,54,0.0,2.0,320.0
1,1,1,1,2,0,30-00600,68,0.0,2.0,136.0
2,N,1,1,2,0,30-00600,65,0.0,2.0,136.0
1,1,1,1,5,0,30-00600,42,2.0,4.0,116.0
2,1,1,1,0,0,30-00600,33,2.0,4.0,116.0
2,4,3,2,5,0,30-00600,50,2.0,3.0,124.0
2,6,3,2,0,0,30-00600,32,4.0,5.0,0.0
2,1,1,1,3,0,30-00600,57,1.0,3.0,131.0
1,1,1,1,2,0,30-00600,56,1.0,3.0,131.0
2,1,1,1,6,0,30-00600,39,1.0,3.0,501.0
1,1,1,1,8,0,01-01301,44,1.0,3.0,501.0
2,6,3,2,4,0,30-00600,36,4.0,5.0,75.0
1,6,3,2,9,0,30-00600,39,4.0,5.0,501.0
1,1,1,1,7,0,30-00600,43,2.0,4.0,305.0
2,1,1,1,4,0,30-00600,57,2.0,4.0,305.0
1,6,1,1,2,0,30-00600,75,0.0,5.0,239.0
1,1,1,1,8,0,30-00600,37,0.0,5.0,239.0
2,1,1,1,0,0,30-00600,33,0.0,5.0,239.0
2,6,2,1,6,0,40-00200,40,2.0,4.0,337.0
1,1,1,1,7,0,30-00600,41,2.0,4.0,337.0
1,1,1,1,8,0,30-00600,59,0.0,2.0,501.0
2,1,8,1,4,1,30-00600,44,0.0,2.0,501.0
2,1,1,1,0,0,30-00600,64,0.0,2.0,354.0
1,1,1,1,8,0,30-00600,63,0.0,2.0,354.0
2,4,1,2,6,2,30-00600,27,2.0,3.0,200.0
2,1,1,1,4,0,24-01004,72,0.0,2.0,295.0
1,6,1,1,4,0,30-00600,70,0.0,2.0,295.0
1,2,1,0,6,0,30-00600,68,0.0,2.0,335.0
2,1,1,1,2,0,30-00600,65,0.0,2.0,335.0
1,1,1,1,8,0,30-00600,53,0.0,2.0,409.0
2,1,1,1,0,0,30-00600,53,0.0,2.0,409.0
1,1,1,1,9,0,30-00600,65,0.0,2.0,501.0
2,1,3,1,8,0,30-00600,58,0.0,2.0,501.0
1,1,3,1,9,0,30-00600,61,0.0,5.0,501.0
2,1,3,1,9,0,30-00600,58,0.0,5.0,501.0
1,6,3,1,0,0,30-00600,18,0.0,5.0,501.0
1,1,1,1,7,0,30-00600,36,2.0,4.0,269.0
2,1,1,1,4,0,28-01100,36,2.0,4.0,269.0
2,3,1,1,3,0,30-00600,66,0.0,2.0,315.0
1,6,1,1,5,0,30-00600,32,0.0,2.0,315.0
1,1,1,1,6,0,30-00600,77,0.0,2.0,315.0
2,1,1,1,2,0,30-00600,75,0.0,2.0,315.0
2,1,9,1,6,0,30-00600,53,0.0,3.0,501.0
1,1,1,1,8,0,30-00600,54,0.0,3.0,501.0
2,6,1,1,4,0,30-00600,19,0.0,3.0,501.0
1,1,1,1,5,0,30-00600,74,0.0,3.0,256.0
2,1,6,1,3,0,30-00600,70,0.0,3.0,256.0
2,2,1,1,0,0,01-01301,60,0.0,3.0,256.0
1,1,1,1,6,0,30-00600,77,0.0,2.0,313.0
2,1,1,1,1,0,30-00600,76,0.0,2.0,313.0
1,1,1,1,0,0,30-00600,64,0.0,2.0,298.0
2,1,9,1,7,0,30-00600,63,0.0,2.0,298.0
2,6,1,2,5,0,30-00600,40,2.0,3.0,136.0
2,6,1,2,1,1,30-00600,16,2.0,3.0,136.0
2,6,1,1,5,0,30-00600,45,0.0,2.0,266.0
1,1,1,1,4,0,30-00600,48,0.0,2.0,266.0
2,1,1,1,5,0,30-00600,60,0.0,2.0,501.0
1,1,1,1,8,0,30-00600,63,0.0,2.0,501.0
1,1,1,1,9,0,30-00600,34,3.0,5.0,470.0
2,1,1,1,6,0,30-00600,34,3.0,5.0,470.0
2,1,1,1,4,0,30-00600,56,0.0,2.0,282.0
1,1,1,1,5,0,30-00600,67,0.0,2.0,282.0
1,1,1,1,6,0,30-00600,63,0.0,2.0,354.0
2,1,1,1,4,0,30-00600,63,0.0,2.0,354.0
1,6,1,1,8,0,30-00600,60,1.0,3.0,345.0
2,1,1,1,0,0,30-00600,39,1.0,3.0,345.0
1,6,9,1,0,0,30-00600,15,1.0,3.0,345.0
2,1,3,2,7,0,30-00600,51,0.0,5.0,263.0
1,1,3,2,4,0,30-00600,52,0.0,5.0,263.0
1,3,3,2,1,0,30-00600,26,0.0,5.0,263.0
1,1,1,1,9,0,30-00600,61,0.0,2.0,501.0
2,1,1,1,6,0,30-00600,50,0.0,2.0,501.0
1,1,1,1,2,0,30-00600,25,0.0,2.0,273.0
2,1,2,1,6,0,30-00600,24,0.0,2.0,273.0
1,1,1,2,1,0,30-00600,76,0.0,2.0,88.0
2,1,1,2,2,0,30-00600,74,0.0,2.0,88.0
2,1,1,1,7,0,30-00600,62,0.0,2.0,415.0
1,1,6,1,4,0,30-00600,66,0.0,2.0,415.0
2,1,1,1,5,0,30-00600,56,0.0,2.0,327.0
1,1,1,1,5,0,30-00600,63,0.0,2.0,327.0
1,1,1,1,9,0,30-00600,57,0.0,2.0,501.0
2,1,1,1,2,0,30-00600,64,0.0,2.0,501.0
2,1,3,1,8,0,30-00600,69,0.0,3.0,501.0
1,1,3,1,4,0,30-00600,67,0.0,3.0,501.0
1,N,1,1,9,0,30-00600,40,2.0,4.0,501.0
2,1,1,1,8,0,30-00600,37,2.0,4.0,501.0
1,1,1,1,9,0,30-00600,63,0.0,2.0,501.0
2,1,1,1,7,0,30-00600,58,0.0,2.0,501.0
2,1,1,2,9,0,30-00600,40,2.0,4.0,501.0
1,1,1,1,6,0,30-00600,41,2.0,4.0,501.0
2,4,1,1,8,0,30-00600,38,2.0,3.0,325.0
1,1,1,1,8,0,30-00600,53,0.0,2.0,501.0
2,1,1,1,6,0,30-00600,51,0.0,2.0,501.0
1,1,1,1,9,0,30-00600,50,0.0,2.0,501.0
2,1,9,1,0,0,30-00600,50,0.0,2.0,501.0
1,1,1,1,6,0,30-00600,50,2.0,6.0,111.0
2,1,1,1,0,0,30-00600,53,2.0,6.0,111.0
1,2,1,1,0,0,30-00600,20,2.0,6.0,111.0
1,6,1,1,0,0,30-00600,17,2.0,6.0,111.0
2,4,1,1,0,0,30-00600,78,2.0,6.0,111.0
1,1,1,1,0,0,30-00600,65,0.0,2.0,10.0
2,1,1,1,1,0,30-00600,64,0.0,2.0,10.0
1,1,1,1,3,0,30-00600,68,0.0,2.0,453.0
2,1,1,1,7,0,30-00600,62,0.0,2.0,453.0
1,1,1,2,8,0,30-00600,43,7.0,9.0,118.0
2,1,1,2,0,0,30-00600,37,7.0,9.0,118.0
1,6,1,1,0,1,30-00600,17,7.0,9.0,118.0
2,6,1,2,0,0,30-00600,15,7.0,9.0,118.0
2,1,1,1,9,0,30-00600,64,0.0,2.0,501.0
1,1,1,1,5,0,30-00600,67,0.0,2.0,501.0
1,1,3,1,3,1,30-00600,65,0.0,6.0,199.0
2,1,3,1,7,0,30-00600,61,0.0,6.0,199.0
2,1,3,1,1,1,30-00600,35,0.0,6.0,199.0
2,6,1,1,3,0,30-00600,42,1.0,2.0,97.0
1,4,1,1,7,0,30-00600,46,1.0,2.0,378.0
1,2,3,1,0,0,30-00600,16,1.0,2.0,97.0
2,1,3,2,5,0,30-00600,62,0.0,2.0,185.0
1,1,3,1,0,0,30-00600,63,0.0,2.0,185.0
1,N,1,1,9,0,30-00600,55,0.0,2.0,501.0
2,1,1,1,8,0,30-00600,55,0.0,2.0,501.0
1,1,1,1,7,0,30-00600,66,0.0,2.0,438.0
2,1,1,1,3,0,30-00600,64,0.0,2.0,438.0
2,1,3,1,3,0,30-00600,30,4.0,6.0,166.0
1,1,3,1,6,0,30-00600,41,4.0,6.0,166.0
1,1,1,1,9,0,30-00600,75,0.0,2.0,501.0
2,1,1,1,3,0,30-00600,75,0.0,2.0,501.0
2,1,1,1,3,4,30-00600,73,0.0,2.0,296.0
1,1,1,1,5,0,30-00600,80,0.0,2.0,296.0
1,1,3,1,5,0,30-00600,59,1.0,4.0,244.0
2,1,3,1,5,0,30-00600,58,1.0,4.0,244.0
2,6,3,1,2,0,30-00600,36,1.0,4.0,244.0
1,1,1,1,5,0,30-00600,73,0.0,2.0,393.0
2,1,1,1,5,0,30-00600,71,0.0,2.0,393.0
1,1,1,2,9,0,30-00600,42,4.0,6.0,410.0
2,1,1,2,0,0,30-00600,36,4.0,6.0,410.0
1,1,1,1,8,0,30-00600,54,0.0,2.0,501.0
2,1,1,1,9,0,30-00600,54,0.0,2.0,501.0
2,5,1,2,2,0,30-00600,28,4.0,6.0,165.0
1,1,3,2,7,0,30-00600,29,4.0,6.0,165.0
2,1,1,1,9,0,30-00600,41,1.0,3.0,501.0
2,1,1,1,7,0,30-00600,33,1.0,3.0,501.0
1,6,1,1,1,0,30-00600,16,1.0,3.0,501.0
2,1,1,1,0,0,26-02702,42,1.0,3.0,501.0
1,1,1,1,9,0,30-00600,46,1.0,3.0,501.0
1,6,1,1,0,0,30-00600,15,1.0,3.0,501.0
1,1,1,1,9,0,30-00600,44,3.0,5.0,495.0
2,1,1,1,0,0,30-00600,44,3.0,5.0,495.0
1,1,1,1,4,0,30-00600,67,0.0,2.0,501.0
2,1,1,1,9,0,30-00600,67,0.0,2.0,501.0
1,6,1,1,7,0,13-04600,69,0.0,2.0,501.0
1,6,1,1,8,0,30-00600,72,0.0,2.0,501.0
1,1,1,1,9,0,30-00600,65,0.0,2.0,501.0
2,1,1,1,0,0,30-00600,59,0.0,2.0,501.0
1,1,1,1,5,0,30-00600,43,2.0,4.0,109.0
2,1,1,1,0,0,30-00600,39,2.0,4.0,109.0
