PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-02800,50,1,1,4,1,3,2,1,2,3683.9,7280,N,3,140000.0,2,95,N,2,2,2,2,59,57,652
25-00703,66,2,6,0,1,0,N,1,2,2195.3,8970,14,7,207000.0,2,160,N,2,2,2,2,100,67,3186
25-00703,49,1,1,0,1,2,4,1,1,2195.3,N,N,3,100800.0,7,466,N,2,2,2,2,90,96,3400
25-00503,55,1,1,0,1,0,2,1,1,2872.7,2170,3,1,139900.0,9,501,N,2,2,2,2,122,103,4121
25-01300,71,2,3,0,1,0,2,1,1,2195.3,N,N,7,6010.0,5,501,N,2,2,2,2,49,41,1644
25-00703,3,2,N,0,6,2,4,1,1,2195.3,N,9,12,99600.0,9,165,N,N,N,2,2,162,171,7122
25-00703,5,2,N,0,1,0,2,1,1,2195.3,9920,N,4,98800.0,9,151,N,2,1,2,2,58,65,6251
25-00503,53,1,1,0,1,1,2,1,1,2447.1,7270,8,9,7300.0,7,501,N,2,N,2,2,95,60,6022
25-01300,51,1,1,0,1,0,3,1,1,2872.7,7390,10,8,5520.0,5,501,N,2,2,2,2,97,59,5919
25-02800,56,1,2,0,1,0,2,1,1,3683.9,3291,3,7,12800.0,9,164,N,2,2,2,2,61,59,6249
25-01300,34,2,1,0,6,2,4,1,1,1457.2,7290,10,10,243300.0,9,501,N,2,2,2,2,59,55,1898
25-00703,15,1,1,0,1,2,4,1,1,2195.3,690,N,3,52500.0,5,500,N,2,2,2,2,60,57,1746
25-00503,79,1,1,0,1,0,N,1,2,2872.7,3370,N,9,143000.0,8,501,N,2,2,2,2,96,103,1874
25-02800,54,2,1,0,1,2,6,1,1,3683.9,7790,11,12,103000.0,9,501,N,2,2,2,2,69,78,2853
25-02800,3,2,N,0,1,0,4,1,1,3683.9,9920,8,12,58030.0,9,501,N,N,N,2,2,103,103,7286
25-00703,61,1,1,0,1,2,4,1,1,2195.3,N,14,7,461000.0,6,501,N,2,2,2,2,65,59,3580
25-00503,53,2,6,0,6,0,N,1,1,2872.7,N,10,12,104900.0,2,166,N,2,2,2,2,96,99,6205
25-00703,19,1,3,0,1,0,4,1,1,2195.3,N,14,5,101000.0,2,397,N,2,2,2,2,94,101,4867
25-00703,64,1,4,0,1,2,4,1,1,2195.3,6570,3,4,13500.0,0,272,N,2,2,2,2,121,108,753
25-00703,81,2,3,0,1,0,2,1,2,2195.3,N,N,2,1400.0,2,4,N,2,2,2,2,64,61,4489
25-02800,5,1,N,0,9,1,2,1,1,3683.9,670,3,3,9800.0,N,501,N,1,2,2,2,65,173,7100
25-01000,80,1,3,0,1,0,3,1,1,2447.1,5090,8,4,101400.0,2,151,N,2,2,2,2,111,134,1944
25-00503,35,2,6,0,1,0,4,1,2,2872.7,8870,14,1,52000.0,0,501,N,2,1,2,2,102,101,909
25-00703,36,1,6,0,8,0,3,1,1,2195.3,5080,6,7,50200.0,5,501,N,2,2,2,2,63,55,5246
25-01300,59,1,3,0,1,1,3,1,2,2447.1,2880,3,4,22300.0,4,266,N,2,2,2,2,210,111,6263
25-00703,4,2,N,0,1,0,5,1,1,2195.3,N,N,2,97800.0,9,264,N,2,2,2,2,138,81,7224
25-00503,81,2,3,0,6,0,2,1,1,2872.7,8891,N,6,75070.0,2,391,N,2,2,2,2,64,62,4682
25-01000,61,1,1,0,1,0,2,1,1,2447.1,N,N,7,2230.0,2,500,N,2,2,2,2,91,95,3182
25-01000,51,1,1,0,1,0,2,1,1,2447.1,5180,15,4,1000.0,2,477,N,2,2,2,2,84,51,5082
25-00503,22,1,6,0,1,0,3,1,1,2872.7,5170,6,9,12050.0,2,290,N,2,2,2,2,162,119,3951
25-00503,35,2,3,0,1,0,N,1,2,2872.7,8180,11,7,49200.0,7,174,N,2,2,2,2,331,103,4756
25-01300,53,1,1,0,1,1,3,1,1,1457.2,3095,3,8,147500.0,9,501,N,2,2,2,2,68,63,3865
25-01000,52,2,1,0,1,0,6,1,1,2447.1,7071,6,7,219600.0,2,465,N,2,2,2,2,57,58,582
25-01000,37,1,1,0,1,0,2,1,1,2447.1,9160,15,9,22660.0,7,501,N,2,2,2,2,95,94,3088
25-01300,13,1,1,0,1,0,2,1,2,1457.2,6390,8,8,56400.0,5,501,N,2,2,2,2,112,66,1739
25-00703,64,1,6,0,1,0,2,1,1,2195.3,670,6,8,142800.0,8,501,N,2,2,2,2,101,106,6177
25-01300,36,2,6,0,1,1,3,1,1,1457.2,8970,14,6,491000.0,6,501,N,2,2,2,2,69,69,570
25-01000,51,1,1,0,1,2,3,1,1,2447.1,3490,5,10,58030.0,6,500,N,2,2,2,2,69,113,3506
25-00503,37,1,3,0,1,0,N,1,1,2195.3,7860,11,5,100000.0,8,91,N,2,2,2,2,60,54,1830
25-01000,58,1,1,0,1,3,3,1,1,1457.2,9160,14,6,72000.0,6,501,N,2,2,2,2,114,108,4050
25-00503,35,1,6,0,6,1,6,1,2,2872.7,2670,3,3,-1600.0,5,395,N,2,2,2,2,166,107,5995
25-01000,51,2,1,0,1,0,N,1,1,2447.1,7290,11,10,141500.0,9,500,N,2,2,2,2,87,94,5936
25-00503,18,1,N,0,1,1,4,1,1,2872.7,N,N,3,N,8,501,N,2,2,2,2,89,97,7142
25-01300,40,2,6,0,1,2,4,1,2,2872.7,5391,5,5,147600.0,1,501,N,2,2,2,2,175,106,3916
25-00703,18,1,1,0,1,0,2,1,1,2872.7,7280,9,3,501000.0,5,373,N,2,2,2,2,106,106,3810
25-01300,63,1,6,0,1,0,2,1,1,1457.2,5190,5,5,103200.0,7,501,N,2,2,2,2,21,53,4665
25-01000,52,2,1,0,1,0,4,1,1,2447.1,8191,11,8,207200.0,2,51,N,2,2,2,2,61,57,2552
25-01000,51,1,1,0,1,0,2,1,1,2447.1,N,8,8,22830.0,4,501,N,2,2,2,2,64,63,4131
25-00703,33,2,1,0,1,0,5,1,1,2195.3,8270,15,7,76600.0,7,500,N,2,2,2,2,150,156,5630
25-01300,14,1,N,0,1,0,4,1,1,1457.2,N,9,3,99400.0,N,500,N,2,2,2,2,83,89,4138
25-00503,17,2,6,0,1,2,3,1,1,2872.7,6672,8,6,54200.0,5,383,N,2,2,2,2,99,72,1709
25-00703,67,1,1,0,1,0,6,1,1,3683.9,6695,3,5,52600.0,1,501,N,2,2,2,2,60,61,6006
25-00703,48,1,1,4,1,2,5,1,2,2195.3,5070,9,3,10400.0,6,162,N,2,2,2,2,100,112,1642
25-02800,69,2,1,0,1,0,2,1,1,3683.9,9920,N,5,51500.0,2,500,N,2,2,2,2,117,92,1933
25-01000,37,1,1,0,1,2,4,1,1,2872.7,8290,11,1,10500.0,7,500,N,2,2,2,2,60,57,5312
25-00503,79,2,6,0,1,0,N,1,0,2872.7,7780,10,10,100600.0,0,98,N,2,1,2,2,31,1,623
25-02800,69,1,1,0,1,0,2,1,1,3683.9,N,N,12,1900.0,6,500,N,2,2,2,2,60,65,1556
25-02800,67,1,1,0,1,0,2,1,1,1457.2,N,N,7,200200.0,1,500,N,2,2,2,2,80,82,4174
25-00503,62,2,1,0,1,0,6,1,1,2195.3,7181,9,10,10600.0,8,500,N,2,2,2,2,98,326,2011
25-02800,16,2,1,0,1,2,4,1,1,1457.2,9920,9,1,14300.0,6,500,N,2,2,2,2,88,91,2770
25-00703,16,2,6,0,1,3,5,2,2,1457.2,8980,14,3,97000.0,2,94,N,2,2,2,1,356,110,1551
25-00703,55,2,6,0,1,0,4,1,1,1457.2,5190,6,8,2120.0,2,500,N,2,2,2,2,160,196,1587
25-00503,38,2,1,0,6,2,4,1,2,2872.7,8192,5,9,100000.0,7,178,N,2,2,2,2,408,365,697
25-01000,6,1,N,0,1,0,2,1,1,2447.1,9920,N,1,98100.0,N,501,N,N,N,2,2,107,108,5344
25-01000,78,2,5,0,1,0,N,1,1,2447.1,9920,9,3,30000.0,3,397,N,2,2,2,2,123,112,5996
25-00703,65,1,1,0,1,0,4,1,1,2195.3,7780,9,5,52000.0,7,498,N,2,2,2,2,55,45,914
25-02800,64,2,1,0,1,0,7,1,1,3683.9,9920,N,12,56800.0,4,4,N,2,2,2,2,155,159,3111
25-00703,66,1,1,0,1,0,2,1,1,2195.3,9920,9,8,32530.0,2,501,N,2,1,2,2,65,64,647
25-00503,63,1,6,0,1,0,2,1,2,2195.3,6390,6,5,53300.0,4,279,N,2,2,2,2,93,101,5963
25-02800,12,1,6,0,1,0,N,1,1,3683.9,8670,6,6,72500.0,6,501,N,2,2,2,2,19,50,5415
25-00703,65,1,1,0,1,0,3,1,1,2195.3,9920,N,4,28200.0,4,501,N,2,2,2,2,53,51,1805
25-01000,18,1,6,0,2,2,3,1,1,2447.1,8770,14,4,47500.0,1,271,N,2,2,2,2,62,62,3960
25-01300,52,2,1,0,6,1,4,1,1,3683.9,9920,N,5,29060.0,4,501,N,2,2,2,2,110,105,5811
25-00503,37,1,1,0,8,0,2,1,1,2195.3,3291,3,1,201200.0,8,170,N,2,2,2,2,147,114,2938
25-02800,50,2,1,0,1,0,3,1,1,1457.2,3390,3,7,13600.0,8,501,N,2,2,2,2,74,190,3511
25-00703,19,1,6,0,6,0,4,1,1,2195.3,8790,3,5,191000.0,2,191,N,2,2,2,2,64,97,2102
25-00503,54,2,1,0,1,0,2,1,1,1457.2,6992,9,12,76800.0,6,501,N,2,2,2,2,65,59,3345
25-01000,20,1,1,0,1,0,2,1,1,2195.3,N,14,7,100800.0,2,501,N,2,1,2,2,56,62,4558
25-01300,67,1,1,0,1,0,2,1,1,1457.2,7181,9,10,200200.0,2,394,N,2,2,2,2,61,62,1680
25-01300,55,2,6,0,1,0,4,1,1,1457.2,7780,10,7,21000.0,2,398,N,2,2,2,2,100,323,1981
25-01300,81,1,1,0,1,0,2,1,1,1457.2,4971,9,5,50500.0,5,500,N,N,1,2,2,64,53,4981
25-01300,81,1,3,0,1,0,2,1,1,1457.2,9920,N,3,195000.0,2,458,N,2,2,2,2,51,45,4596
25-01000,63,2,3,0,1,0,N,1,2,2195.3,N,9,12,229500.0,4,173,N,2,2,2,2,64,66,6133
25-02800,38,1,4,0,1,0,3,1,1,3683.9,9920,N,4,103800.0,0,159,N,2,2,2,2,67,57,6411
25-01300,3,1,N,0,1,2,5,1,1,1457.2,N,9,N,98800.0,9,500,N,N,2,2,2,92,104,7078
25-01300,42,2,6,0,1,0,4,1,1,2447.1,8192,11,5,47140.0,4,500,N,2,2,2,2,102,103,1591
25-00503,38,1,1,0,1,1,2,1,1,2872.7,5170,5,8,23100.0,9,501,N,2,2,2,2,86,51,3176
25-01300,67,1,4,0,1,0,3,1,1,2195.3,7780,3,5,9900.0,8,501,N,2,2,2,2,19,49,5502
25-00503,80,1,N,0,1,1,3,1,2,2872.7,9920,N,3,9800.0,2,29,N,2,2,2,2,64,62,7127
25-01300,34,2,1,0,1,0,2,1,1,1457.2,7280,10,10,469000.0,6,500,N,2,2,2,2,92,92,618
25-00503,34,1,4,0,1,0,3,1,1,2872.7,2970,8,7,9700.0,6,471,N,2,2,2,2,91,0,550
25-00503,33,1,1,0,1,0,2,1,1,2872.7,7790,10,10,74350.0,6,501,N,2,2,2,2,89,93,1881
25-00703,35,1,1,0,1,0,2,1,1,2195.3,9180,12,8,77600.0,7,500,N,2,2,2,2,65,59,6092
25-00503,37,2,1,0,1,0,3,1,1,2195.3,7870,11,4,213200.0,2,288,N,2,2,2,2,54,52,4917
25-01300,50,1,1,0,1,0,2,1,1,1457.2,7370,10,10,7990.0,7,501,N,2,2,2,2,87,89,2519
25-02800,36,1,6,0,2,0,2,1,1,3683.9,7860,10,7,21200.0,2,500,N,2,2,2,2,107,177,1681
25-00703,66,2,1,0,1,0,N,1,1,2195.3,7860,14,9,220.0,9,501,N,2,2,2,2,56,48,2462
25-01300,53,1,1,0,1,1,3,1,1,1457.2,3291,3,12,106000.0,7,501,N,2,2,2,2,66,56,4931
25-00703,64,2,6,0,1,0,N,1,2,3683.9,7780,10,5,19800.0,4,182,N,2,2,2,2,122,111,2694
25-00503,64,2,6,0,1,0,2,1,1,2872.7,7380,10,8,50800.0,5,500,N,2,2,2,2,113,109,4679
25-00503,49,2,1,0,1,0,3,1,1,2872.7,7370,9,10,15000.0,0,160,N,2,2,2,2,20,50,4544
25-00703,48,2,1,0,1,0,4,1,1,2195.3,8970,15,5,24800.0,5,500,N,2,2,2,2,83,93,4458
25-01000,82,1,1,0,1,0,2,1,1,2447.1,7290,14,10,290000.0,6,500,N,2,2,2,2,85,87,4618
25-00703,36,2,1,0,1,2,3,1,2,2195.3,8191,11,9,79100.0,8,501,N,2,2,2,2,98,65,5968
25-00703,33,1,6,0,1,0,2,1,2,2195.3,8192,11,7,249000.0,4,174,N,2,1,2,2,116,103,4618
25-01000,57,1,1,0,6,2,4,1,1,2447.1,N,N,8,102000.0,9,501,N,2,2,2,2,65,109,2288
25-01300,37,1,1,0,6,2,5,1,1,2872.7,8970,6,1,10100.0,7,501,N,2,2,2,2,95,60,1737
25-00703,79,2,2,0,1,1,5,1,1,2872.7,7860,N,5,100250.0,2,500,N,1,2,2,2,108,105,5367
25-01000,63,1,1,0,1,0,2,1,1,2195.3,5070,6,6,102800.0,7,500,N,2,2,2,2,60,150,2252
25-01300,54,1,1,0,1,0,3,1,1,1457.2,6380,6,9,103000.0,8,500,N,2,2,2,2,61,60,3233
25-00703,15,2,N,0,1,2,5,1,2,2872.7,9920,N,2,98500.0,N,401,N,2,2,2,2,62,69,7073
25-02800,4,2,N,0,1,2,6,1,1,3683.9,9920,N,1,104500.0,9,500,N,1,N,2,2,114,415,4640
25-01000,63,2,6,0,1,0,N,1,1,2195.3,7860,10,6,714500.0,7,468,N,2,2,2,2,91,104,4676
25-02800,69,1,1,0,1,0,N,1,1,2195.3,7860,10,6,100250.0,2,162,N,2,2,2,2,76,77,4446
25-01000,21,1,3,0,1,0,N,1,1,2447.1,5080,6,4,310.0,5,500,N,2,2,2,2,110,97,1770
25-00503,52,2,3,0,1,0,3,1,1,1457.2,7380,9,7,2400.0,3,390,N,2,2,2,2,64,60,1737
25-01000,38,2,4,0,1,2,4,1,2,2447.1,7270,3,9,51100.0,5,293,N,2,2,2,2,67,69,6254
25-01300,60,2,6,0,1,0,6,1,1,1457.2,N,N,5,1000.0,0,461,N,2,2,2,2,61,96,5931
25-01300,65,1,6,0,9,0,2,1,1,1457.2,7270,9,8,25280.0,5,501,N,2,2,2,2,58,55,1823
25-02800,83,2,3,0,1,0,2,1,2,3683.9,9920,N,4,208000.0,2,173,2,2,2,2,1,64,163,5960
25-00503,63,2,6,0,1,0,3,1,1,2872.7,6870,14,9,105490.0,8,500,N,2,2,2,2,44,41,4846
25-00703,58,2,1,0,1,0,4,1,1,2195.3,9920,14,9,1020.0,2,500,N,2,2,2,2,97,102,4881
25-01300,64,1,3,0,1,0,2,1,1,1457.2,9920,9,9,51600.0,9,51,N,2,2,2,2,57,58,661
25-00703,64,2,1,0,1,0,3,1,1,2195.3,7790,11,8,102500.0,0,500,N,2,2,2,2,111,106,4447
25-00703,66,1,3,0,1,0,N,1,2,2195.3,7280,10,5,20.0,9,501,N,2,2,2,2,63,65,1559
25-00503,14,2,N,0,1,2,4,1,1,2872.7,N,N,9,98500.0,N,501,N,2,2,2,2,65,63,7318
25-00703,53,1,1,0,6,0,4,1,1,2195.3,7370,6,9,100250.0,7,416,N,2,2,2,2,49,42,1819
25-00503,49,2,1,0,1,2,5,1,1,2872.7,5295,6,9,10500.0,6,501,N,2,2,2,2,66,61,4439
25-02800,18,2,6,0,1,N,N,3,0,2872.7,8690,14,1,123700.0,0,N,N,2,2,2,2,355,0,2085
25-01000,18,1,1,0,1,0,2,1,1,2447.1,8970,14,3,199000.0,9,410,N,2,2,2,2,60,60,3198
25-00703,36,1,4,0,1,3,6,1,1,2195.3,7280,10,12,27540.0,8,501,N,2,2,2,2,111,100,7007
25-00703,18,1,6,0,1,0,N,1,2,2195.3,N,9,4,29700.0,1,155,N,2,2,2,2,110,65,7118
25-00703,63,1,1,0,1,0,4,1,1,2195.3,2970,3,9,78400.0,7,501,N,2,2,2,2,66,68,820
25-01300,63,1,1,0,1,2,4,1,1,1457.2,N,14,8,134000.0,8,501,N,2,2,2,2,100,102,1907
25-00703,55,1,1,0,1,0,2,1,1,2195.3,9920,N,6,-1600.0,8,500,N,2,2,2,2,63,65,2427
25-00703,4,1,N,0,1,0,4,1,2,3683.9,9920,9,9,99000.0,9,172,N,N,2,2,2,65,72,7227
25-01300,37,1,6,0,1,0,4,1,1,1457.2,3680,10,10,58220.0,6,501,N,2,2,2,2,106,113,4537
25-02800,19,2,4,0,1,0,3,1,1,2872.7,9920,6,5,99600.0,2,501,N,2,2,2,2,113,95,609
25-01300,58,2,1,0,1,0,4,1,1,1457.2,8780,15,8,19000.0,2,501,N,2,2,2,2,65,65,837
25-02800,82,2,3,0,1,0,2,1,1,3683.9,N,N,5,5200.0,2,254,N,2,2,1,1,64,59,5983
25-00503,7,1,N,0,1,2,4,1,1,2872.7,9920,8,3,97100.0,N,305,N,N,2,2,2,57,56,7312
25-01300,59,1,1,0,1,N,3,1,1,1457.2,8170,6,5,190200.0,2,501,N,2,2,2,2,63,70,4233
25-00703,4,2,1,0,1,4,6,1,1,2195.3,N,10,8,14200.0,9,500,N,2,2,2,2,60,97,4053
25-02800,31,2,6,0,1,2,N,1,2,3683.9,8191,14,10,45600.0,N,376,N,2,2,2,2,367,108,1504
25-02800,52,2,3,0,1,0,2,1,1,3683.9,7780,N,9,123220.0,2,170,N,2,2,2,2,112,111,1819
25-00703,32,2,1,0,1,0,4,1,1,2447.1,8980,14,1,132000.0,6,501,N,2,2,2,2,140,385,3014
25-00703,30,2,1,0,1,1,3,1,1,2872.7,7270,11,10,77200.0,7,500,N,2,2,2,2,110,62,6110
25-01000,79,2,5,4,1,0,5,1,1,2447.1,N,N,4,260000.0,1,478,N,2,2,2,2,109,109,1740
25-00503,80,1,6,0,1,0,N,1,2,2872.7,N,N,8,51000.0,5,501,N,2,2,2,2,67,65,5864
25-01300,49,1,1,0,1,1,3,1,1,1457.2,7470,10,8,48800.0,6,501,N,2,2,2,2,70,64,6096
25-00503,17,1,6,0,1,0,5,1,1,2195.3,7780,3,4,214980.0,0,172,N,2,2,2,2,54,48,5324
25-01000,51,1,1,0,1,2,6,1,1,2195.3,7280,9,8,226200.0,9,501,N,2,2,2,2,116,108,2648
25-00703,52,1,1,0,1,0,4,1,1,2195.3,5381,14,6,5100.0,8,500,N,2,2,2,2,108,100,4302
25-00703,54,1,1,0,1,1,3,1,1,2195.3,8191,11,8,49800.0,9,501,N,2,2,2,2,90,52,4443
25-00503,56,1,6,0,1,0,3,1,1,2872.7,7780,14,6,501000.0,1,501,N,2,2,2,2,64,61,3490
25-02800,67,2,3,0,1,0,4,1,1,3683.9,9920,N,4,50.0,0,501,N,2,2,2,2,103,101,1715
25-00703,65,1,6,0,1,0,N,1,1,2195.3,7860,3,7,41600.0,4,500,N,2,2,2,2,88,91,1886
25-01000,67,1,1,0,1,0,4,1,1,2447.1,N,N,5,10200.0,6,501,N,2,2,2,2,64,63,1619
25-00703,65,2,1,0,1,0,4,1,1,2195.3,8290,10,4,491000.0,6,501,N,2,2,2,2,130,60,2232
25-02800,51,1,1,0,1,2,5,1,1,3683.9,6870,8,9,49500.0,5,501,N,2,2,2,2,108,110,2064
25-02800,65,2,1,0,1,0,2,1,1,3683.9,7460,10,10,10390.0,5,501,N,2,2,2,2,94,107,6033
25-01000,54,1,1,0,1,0,2,1,1,2447.1,7390,8,4,28820.0,4,500,N,2,2,2,2,83,94,1615
25-01300,21,1,1,0,1,1,4,1,1,3683.9,4990,6,5,130500.0,1,501,N,2,2,2,2,142,110,6064
25-00503,19,1,6,0,1,0,N,1,1,2872.7,7770,9,5,439200.0,1,3,N,2,1,2,2,69,70,3641
25-01000,53,1,1,0,1,2,5,1,1,2447.1,6680,N,1,71900.0,7,469,N,2,2,2,2,109,65,3979
25-01300,63,2,1,0,1,0,2,1,1,1457.2,N,11,12,52000.0,5,501,N,2,2,2,2,112,101,1964
25-00703,57,1,1,0,1,3,2,1,1,2195.3,3095,16,9,214000.0,8,501,N,2,2,2,2,394,362,3283
25-02800,77,2,1,0,1,0,2,1,1,2195.3,N,N,8,-1600.0,2,500,N,2,2,2,2,105,104,2047
25-00703,7,2,N,0,1,2,3,1,2,2195.3,9920,N,3,N,9,412,N,2,2,2,2,113,113,6824
25-00703,78,2,4,0,1,0,2,1,1,2195.3,6590,6,5,51010.0,6,501,N,2,2,2,2,91,94,4504
25-00703,33,1,1,0,1,1,4,1,1,2195.3,5295,6,5,78400.0,7,51,N,2,2,2,2,98,66,4864
25-01000,69,2,3,0,1,0,N,1,1,2447.1,8780,15,5,21200.0,3,271,N,2,2,2,2,86,50,4376
25-00703,33,1,1,0,1,4,6,1,1,2195.3,7190,1,8,142000.0,8,500,N,2,2,2,2,388,60,5686
25-02800,38,1,1,0,1,0,4,1,1,3683.9,7790,3,9,225000.0,4,501,N,2,2,2,2,114,63,1818
25-01300,5,2,N,0,1,0,4,1,1,1457.2,9920,N,10,98800.0,9,500,N,N,2,2,2,93,96,7192
25-00703,14,1,N,0,1,2,3,1,1,2195.3,9920,N,2,97900.0,9,501,N,2,2,2,2,164,105,5687
25-01000,61,2,3,0,1,2,4,1,1,2447.1,N,N,4,N,N,501,N,2,2,2,2,116,113,5412
25-02800,52,1,4,0,1,0,N,1,1,3683.9,9920,9,5,96000.0,N,466,N,2,2,2,2,96,106,7176
25-01300,80,1,3,0,1,0,2,1,2,3683.9,9920,9,7,151600.0,5,500,N,2,1,2,2,210,190,5026
25-01300,37,1,4,0,1,0,N,1,1,1457.2,2980,6,1,9700.0,8,500,N,2,2,2,2,67,65,6035
25-00703,67,1,6,0,1,0,3,1,1,2447.1,7190,10,10,1050000.0,5,500,N,2,2,2,2,59,65,5948
25-00703,67,2,1,0,1,0,2,1,1,2195.3,N,N,7,14200.0,8,500,N,2,2,2,2,72,50,1954
25-00703,78,2,3,0,1,0,N,1,2,2195.3,8980,15,9,15100.0,2,165,N,2,2,2,2,60,86,4348
25-00503,79,2,1,0,1,0,2,1,1,2195.3,N,N,6,142700.0,2,500,N,2,2,2,2,91,89,1604
25-02800,36,1,1,0,1,0,3,1,2,3683.9,7380,10,10,13600.0,9,500,N,2,2,2,2,121,109,5969
25-00703,65,1,6,0,1,0,N,1,1,2195.3,7460,10,8,10400.0,8,500,N,2,2,2,2,92,102,4343
25-00703,13,2,N,0,1,2,4,1,1,2195.3,N,N,12,N,9,501,N,2,2,2,2,113,63,7393
25-01000,19,1,1,0,1,0,5,1,1,2447.1,N,N,3,101200.0,2,265,N,2,1,2,2,57,60,7154
25-00703,13,1,6,0,1,0,6,1,1,2195.3,N,N,3,99400.0,N,501,N,2,2,2,2,55,57,7215
25-02800,66,1,6,0,1,0,2,1,1,3683.9,9920,N,6,76100.0,6,501,N,2,2,2,2,61,95,801
25-00703,5,1,N,0,2,1,3,1,2,2872.7,9920,N,9,99300.0,N,287,N,2,1,2,2,364,387,6402
25-01300,51,2,1,0,2,0,3,1,2,1457.2,7860,11,12,100200.0,2,501,N,2,2,2,2,105,173,5235
25-00703,34,2,1,0,1,1,3,1,1,2447.1,8990,14,9,77000.0,0,469,N,2,2,2,2,126,71,5112
25-01000,36,1,2,0,1,3,5,1,1,2447.1,9920,N,2,100800.0,0,501,N,2,2,2,2,65,67,4959
25-00503,54,2,1,0,1,0,N,1,2,2195.3,6695,6,9,528000.0,9,500,N,2,2,2,2,91,97,3417
25-01300,17,1,2,0,1,2,4,1,1,3683.9,8970,14,3,100600.0,0,175,N,2,2,2,2,123,167,3925
25-01000,5,1,N,0,1,4,4,1,1,2447.1,9920,9,1,98500.0,9,500,N,N,N,2,2,101,313,6191
25-00703,80,2,3,0,1,0,2,1,1,2195.3,N,N,4,208500.0,4,181,N,2,2,2,2,100,108,1583
25-00703,63,1,1,0,1,0,3,1,1,2447.1,N,N,8,1341000.0,8,501,N,2,2,2,2,49,45,5492
25-01300,51,1,1,0,1,4,3,1,1,1457.2,7790,10,8,7700.0,6,501,N,2,2,2,2,64,62,4529
25-01300,64,2,3,0,1,0,3,1,1,1457.2,N,N,7,100500.0,5,500,N,2,2,2,2,142,174,4276
25-00703,16,2,1,0,1,2,6,1,1,2872.7,7280,11,9,20900.0,1,501,N,2,2,2,2,48,51,2689
25-02800,81,1,N,0,1,0,2,1,1,3683.9,9920,N,10,N,2,153,N,N,N,2,2,97,96,1908
25-00703,38,1,6,0,1,1,N,1,2,2195.3,8191,11,1,-4560.0,2,98,N,2,2,2,2,71,70,560
25-00503,64,1,1,0,1,0,3,1,1,2872.7,9920,N,9,5010.0,6,501,N,1,2,2,2,59,98,3578
25-00703,65,2,2,0,1,0,3,1,1,2195.3,8192,11,8,200300.0,3,293,N,1,2,2,2,159,153,4356
25-00703,60,2,6,0,1,0,N,1,1,2195.3,N,9,7,106000.0,2,456,N,1,2,2,2,97,103,5851
25-01000,81,2,1,0,1,0,N,1,1,2195.3,N,14,10,76300.0,7,51,N,2,2,2,2,49,41,3192
25-00703,53,1,6,0,1,0,N,1,2,2195.3,7860,10,4,51800.0,6,280,N,2,2,2,2,90,64,1589
25-02800,36,2,N,0,1,3,3,1,1,3683.9,N,N,7,97900.0,N,179,N,2,2,2,2,91,105,6938
25-00503,52,1,1,0,1,0,2,1,1,2872.7,7380,10,10,9590.0,8,51,N,2,2,2,2,63,65,4722
25-00703,5,1,N,0,1,2,4,1,1,2195.3,N,N,12,N,9,501,N,2,2,2,2,96,104,7017
25-00703,63,1,1,0,1,0,N,1,2,2195.3,4990,8,10,5000.0,4,501,N,2,2,2,2,89,98,3028
25-00503,52,1,1,0,1,0,2,1,1,2872.7,9920,N,9,100000.0,2,457,N,2,2,2,2,98,69,1748
25-00503,66,2,3,0,1,0,2,1,1,2872.7,N,6,5,1380.0,2,268,N,2,2,2,2,60,54,4524
25-00703,36,1,6,0,9,0,N,3,2,2195.3,7860,10,6,100250.0,2,92,N,2,2,2,2,98,70,3736
25-00703,62,2,2,0,1,0,N,1,1,2195.3,9170,15,7,136500.0,9,501,N,2,2,2,2,56,54,2503
25-00703,38,2,4,0,1,0,3,1,1,2195.3,7860,11,10,28230.0,3,500,N,2,2,2,2,65,59,2658
25-01000,17,1,6,0,1,1,4,1,1,2447.1,9920,9,3,100900.0,1,391,N,2,2,2,2,53,56,5643
25-00503,51,1,6,0,1,0,N,1,1,2872.7,7790,10,10,28400.0,4,501,N,2,2,2,2,84,57,1563
25-00503,57,2,4,0,1,0,3,1,2,2872.7,7870,11,9,96200.0,8,501,N,2,2,2,2,24,43,531
25-00503,17,2,2,0,1,0,6,1,1,1457.2,9920,N,1,14000.0,2,501,N,2,2,2,2,60,65,3553
25-00703,66,1,1,0,1,0,2,1,1,2195.3,7280,11,9,49800.0,N,153,N,2,2,2,2,118,169,1639
25-00703,64,2,1,0,1,0,4,1,1,2195.3,N,N,7,141020.0,1,501,N,2,2,2,2,45,39,3754
25-02800,37,2,1,4,8,1,3,1,2,2447.1,8770,14,8,100020.0,6,383,N,2,2,2,2,169,109,4987
25-00503,17,1,1,0,1,0,4,1,1,2872.7,5170,6,9,225600.0,4,501,N,2,2,2,2,88,92,1602
25-01000,52,1,1,0,1,0,3,1,1,2447.1,7860,N,9,9510.0,7,501,N,2,2,2,2,62,58,7167
25-02800,66,2,6,0,1,2,N,1,1,3683.9,8192,11,7,102800.0,1,500,N,2,2,2,2,118,66,4428
