AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
71,1.0,1,1.0,1.0,1.0,N,2.0,7,5
70,1.0,1,2.0,1.0,1.0,N,2.0,7,5
36,1.0,1,1.0,1.0,1.0,N,2.0,8,9
40,1.0,1,2.0,1.0,1.0,N,2.0,8,9
52,1.0,1,1.0,1.0,1.0,N,2.0,9,10
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
56,1.0,1,2.0,1.0,1.0,N,2.0,0,4
64,1.0,1,1.0,1.0,1.0,N,2.0,9,6
64,1.0,1,2.0,1.0,1.0,N,2.0,9,10
30,1.0,1,2.0,1.0,1.0,N,2.0,8,9
31,1.0,1,1.0,1.0,1.0,N,2.0,9,6
60,1.0,1,1.0,1.0,1.0,N,2.0,6,7
61,1.0,1,2.0,1.0,1.0,N,2.0,0,7
92,1.0,1,1.0,1.0,1.0,N,2.0,9,9
86,1.0,1,2.0,1.0,1.0,N,2.0,8,7
54,1.0,1,1.0,1.0,1.0,N,2.0,8,9
56,6.0,1,2.0,1.0,1.0,N,2.0,0,9
65,1.0,4,2.0,1.0,1.0,N,2.0,6,7
63,1.0,1,2.0,1.0,1.0,N,2.0,4,7
63,1.0,1,1.0,1.0,1.0,N,2.0,7,8
76,1.0,1,1.0,1.0,1.0,N,2.0,5,4
73,1.0,1,2.0,1.0,1.0,N,2.0,3,6
36,1.0,1,2.0,1.0,1.0,N,2.0,0,7
61,1.0,1,1.0,1.0,1.0,N,2.0,7,5
66,1.0,1,2.0,1.0,1.0,N,2.0,4,8
67,1.0,1,1.0,1.0,1.0,N,2.0,7,7
51,1.0,1,1.0,1.0,1.0,N,2.0,6,9
50,1.0,1,2.0,1.0,1.0,N,2.0,9,9
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
27,1.0,1,1.0,1.0,2.0,N,2.0,8,9
81,1.0,1,1.0,1.0,1.0,N,2.0,8,9
68,1.0,1,1.0,1.0,1.0,N,2.0,8,9
61,1.0,1,2.0,1.0,1.0,N,2.0,7,10
86,1.0,1,2.0,1.0,1.0,N,2.0,6,5
88,1.0,1,1.0,1.0,1.0,N,2.0,7,9
38,1.0,1,2.0,1.0,1.0,N,2.0,7,9
41,1.0,1,1.0,1.0,1.0,N,2.0,8,7
68,1.0,1,1.0,1.0,1.0,N,2.0,9,10
66,1.0,1,2.0,1.0,1.0,N,2.0,7,10
28,1.0,1,2.0,1.0,2.0,N,2.0,0,5
51,1.0,1,2.0,1.0,1.0,N,2.0,9,7
57,1.0,1,1.0,1.0,1.0,N,2.0,5,7
83,1.0,1,1.0,1.0,1.0,N,2.0,8,7
81,1.0,1,2.0,1.0,1.0,N,2.0,3,7
29,1.0,1,1.0,1.0,1.0,N,2.0,8,5
29,1.0,1,2.0,1.0,1.0,N,2.0,8,10
55,1.0,1,2.0,1.0,1.0,N,2.0,8,9
45,1.0,1,1.0,1.0,1.0,N,2.0,9,6
41,1.0,1,2.0,1.0,1.0,N,2.0,0,8
25,1.0,6,2.0,1.0,1.0,N,2.0,4,5
20,1.0,6,1.0,1.0,1.0,N,2.0,4,5
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
35,1.0,1,2.0,1.0,1.0,N,2.0,6,7
37,1.0,1,1.0,1.0,1.0,N,2.0,6,7
55,1.0,1,1.0,1.0,1.0,N,2.0,9,7
53,1.0,1,2.0,1.0,1.0,N,2.0,6,10
77,1.0,1,2.0,1.0,1.0,N,2.0,0,9
79,1.0,1,1.0,1.0,1.0,N,2.0,5,5
62,1.0,1,1.0,1.0,1.0,N,2.0,7,5
66,1.0,1,2.0,1.0,1.0,N,2.0,5,7
28,1.0,6,1.0,1.0,1.0,N,2.0,2,7
18,1.0,6,2.0,1.0,1.0,N,2.0,1,5
74,1.0,4,2.0,1.0,1.0,N,2.0,7,7
60,1.0,1,2.0,1.0,1.0,N,2.0,0,9
59,1.0,1,1.0,1.0,1.0,N,2.0,9,11
58,1.0,1,2.0,1.0,1.0,N,2.0,2,7
58,1.0,1,1.0,1.0,1.0,N,2.0,9,7
35,1.0,1,2.0,1.0,2.0,N,2.0,7,9
39,1.0,1,1.0,1.0,2.0,N,2.0,6,7
45,1.0,1,1.0,1.0,1.0,N,2.0,9,7
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
68,1.0,1,1.0,1.0,1.0,N,2.0,9,7
66,1.0,1,2.0,1.0,1.0,N,2.0,1,9
34,1.0,1,1.0,1.0,1.0,N,2.0,6,6
31,1.0,1,2.0,1.0,1.0,N,2.0,6,7
40,1.0,4,1.0,1.0,1.0,N,2.0,6,5
57,1.0,1,1.0,1.0,1.0,N,2.0,5,7
54,1.0,1,2.0,1.0,1.0,N,2.0,6,5
39,1.0,6,1.0,1.0,2.0,N,2.0,0,4
65,1.0,6,2.0,1.0,1.0,N,2.0,5,9
34,1.0,1,2.0,1.0,2.0,N,2.0,7,9
78,1.0,1,1.0,1.0,1.0,N,2.0,7,7
60,1.0,1,1.0,1.0,1.0,N,2.0,8,6
58,1.0,1,2.0,1.0,1.0,N,2.0,9,9
38,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39,1.0,1,2.0,1.0,1.0,N,2.0,0,9
57,1.0,1,1.0,1.0,1.0,N,2.0,9,10
58,6.0,1,2.0,1.0,1.0,N,2.0,0,9
40,1.0,1,2.0,1.0,1.0,N,2.0,6,7
69,1.0,1,2.0,1.0,1.0,N,2.0,5,5
22,1.0,6,1.0,1.0,1.0,N,2.0,5,7
35,1.0,1,2.0,1.0,1.0,N,2.0,6,5
15,1.0,6,1.0,1.0,1.0,N,2.0,0,3
56,1.0,1,1.0,1.0,1.0,N,2.0,6,7
68,1.0,1,2.0,1.0,1.0,N,2.0,3,7
62,1.0,1,1.0,1.0,1.0,N,2.0,8,9
34,1.0,6,1.0,1.0,1.0,N,2.0,4,7
60,1.0,4,2.0,1.0,2.0,N,2.0,3,7
65,1.0,6,1.0,1.0,1.0,N,2.0,4,7
54,1.0,1,1.0,1.0,1.0,N,2.0,8,8
62,1.0,1,2.0,1.0,1.0,N,2.0,0,7
58,1.0,1,1.0,1.0,1.0,N,2.0,6,5
87,1.0,1,2.0,1.0,1.0,N,2.0,9,7
85,1.0,1,1.0,1.0,1.0,N,2.0,8,7
67,1.0,1,1.0,1.0,1.0,N,2.0,9,9
76,1.0,1,2.0,1.0,1.0,N,2.0,9,7
78,1.0,1,1.0,1.0,1.0,N,2.0,9,11
78,1.0,1,2.0,1.0,1.0,N,2.0,5,10
67,1.0,1,2.0,1.0,1.0,N,2.0,4,5
71,1.0,1,1.0,1.0,1.0,N,2.0,4,7
42,1.0,1,2.0,1.0,1.0,N,2.0,1,5
46,1.0,1,1.0,1.0,1.0,N,2.0,8,9
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
59,1.0,4,2.0,1.0,1.0,N,2.0,8,9
45,1.0,1,1.0,1.0,1.0,N,2.0,8,8
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
38,1.0,1,2.0,1.0,1.0,N,2.0,0,7
68,1.0,1,1.0,1.0,1.0,N,2.0,8,9
63,1.0,1,2.0,1.0,1.0,N,2.0,3,7
66,1.0,1,1.0,1.0,1.0,N,2.0,6,7
64,1.0,1,2.0,1.0,1.0,N,2.0,6,10
22,1.0,6,2.0,1.0,1.0,N,2.0,6,9
44,1.0,1,1.0,1.0,1.0,N,2.0,8,5
44,1.0,1,2.0,1.0,1.0,N,2.0,5,5
21,1.0,6,1.0,1.0,1.0,N,2.0,2,5
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
24,1.0,1,2.0,1.0,1.0,N,2.0,4,9
35,1.0,1,1.0,1.0,1.0,N,2.0,4,7
35,1.0,1,2.0,1.0,1.0,N,2.0,6,7
48,1.0,1,1.0,1.0,1.0,N,2.0,8,9
47,1.0,1,2.0,1.0,1.0,N,2.0,7,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
71,1.0,1,2.0,1.0,1.0,N,2.0,6,9
76,1.0,1,1.0,1.0,1.0,N,2.0,5,5
34,1.0,1,1.0,1.0,2.0,N,2.0,8,9
38,1.0,1,1.0,1.0,1.0,N,2.0,5,5
45,1.0,1,1.0,1.0,1.0,N,2.0,9,7
40,1.0,1,2.0,1.0,1.0,N,2.0,5,8
15,1.0,6,1.0,1.0,1.0,N,2.0,0,3
59,1.0,1,2.0,1.0,1.0,N,2.0,9,9
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
46,1.0,1,1.0,1.0,1.0,N,2.0,7,5
49,1.0,1,2.0,1.0,1.0,N,2.0,8,7
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
15,1.0,6,2.0,1.0,2.0,N,2.0,0,4
61,1.0,1,2.0,1.0,1.0,N,2.0,0,3
42,1.0,6,1.0,1.0,1.0,N,2.0,0,4
62,1.0,6,1.0,1.0,1.0,N,2.0,6,5
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
58,1.0,1,2.0,1.0,1.0,N,2.0,5,9
28,1.0,1,2.0,1.0,2.0,N,2.0,4,7
38,1.0,1,1.0,1.0,1.0,N,2.0,9,9
34,1.0,1,2.0,1.0,1.0,N,2.0,5,5
45,1.0,1,2.0,1.0,2.0,N,2.0,7,9
65,1.0,1,2.0,1.0,1.0,N,2.0,2,7
66,1.0,1,1.0,1.0,1.0,N,2.0,5,4
62,1.0,1,1.0,1.0,2.0,N,2.0,7,7
29,1.0,1,1.0,1.0,1.0,N,2.0,5,9
25,1.0,1,2.0,1.0,1.0,N,2.0,7,9
55,1.0,6,2.0,1.0,1.0,N,2.0,0,5
52,1.0,1,2.0,1.0,1.0,N,2.0,7,9
57,1.0,1,1.0,1.0,1.0,N,2.0,9,12
29,1.0,1,1.0,1.0,1.0,N,2.0,6,5
49,1.0,1,2.0,1.0,1.0,N,2.0,0,5
50,1.0,1,1.0,1.0,1.0,N,2.0,9,10
71,1.0,1,2.0,1.0,1.0,N,2.0,3,6
42,1.0,4,2.0,1.0,1.0,N,2.0,8,9
62,1.0,1,1.0,1.0,2.0,N,2.0,8,7
45,1.0,1,1.0,1.0,1.0,N,2.0,9,9
40,1.0,1,2.0,1.0,1.0,N,2.0,1,9
52,1.0,1,1.0,1.0,1.0,N,2.0,6,5
15,1.0,6,1.0,1.0,1.0,N,2.0,0,3
33,1.0,6,1.0,1.0,1.0,N,2.0,6,5
30,1.0,1,1.0,1.0,1.0,N,2.0,8,5
38,1.0,1,2.0,1.0,1.0,N,2.0,5,5
18,1.0,6,2.0,1.0,1.0,N,2.0,3,5
40,1.0,1,1.0,1.0,2.0,N,2.0,7,7
34,1.0,1,2.0,1.0,1.0,N,2.0,0,9
33,1.0,1,1.0,1.0,1.0,N,2.0,9,10
18,1.0,6,1.0,1.0,1.0,N,2.0,2,4
58,1.0,1,1.0,1.0,1.0,N,2.0,5,7
61,1.0,1,1.0,1.0,1.0,N,2.0,9,9
35,1.0,1,2.0,1.0,1.0,N,2.0,7,10
35,1.0,1,1.0,1.0,1.0,N,2.0,6,9
54,1.0,1,2.0,1.0,1.0,N,2.0,0,4
36,1.0,1,2.0,1.0,1.0,N,2.0,0,7
43,1.0,1,1.0,1.0,1.0,N,2.0,4,5
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
27,1.0,1,1.0,1.0,1.0,N,2.0,8,9
26,1.0,1,2.0,1.0,1.0,N,2.0,5,8
18,1.0,6,1.0,1.0,1.0,N,2.0,1,4
16,1.0,6,1.0,1.0,1.0,N,2.0,1,4
78,1.0,1,1.0,1.0,1.0,N,2.0,8,9
39,1.0,1,2.0,1.0,1.0,N,2.0,0,4
36,1.0,1,2.0,1.0,1.0,N,2.0,3,9
36,1.0,1,1.0,1.0,1.0,N,2.0,9,11
63,1.0,1,1.0,1.0,1.0,N,2.0,8,5
64,1.0,1,2.0,1.0,1.0,N,2.0,4,5
38,1.0,6,1.0,1.0,1.0,N,2.0,6,7
33,1.0,1,2.0,1.0,1.0,N,2.0,4,7
30,1.0,1,1.0,1.0,1.0,N,2.0,5,5
61,1.0,4,2.0,1.0,1.0,N,2.0,8,9
20,1.0,6,2.0,1.0,1.0,N,2.0,2,5
36,1.0,6,1.0,1.0,2.0,N,2.0,3,5
33,1.0,1,2.0,1.0,1.0,N,2.0,0,5
34,1.0,1,1.0,1.0,1.0,N,2.0,7,5
35,1.0,1,2.0,1.0,1.0,N,2.0,6,10
45,1.0,1,2.0,1.0,1.0,N,2.0,8,7
53,1.0,1,1.0,1.0,1.0,N,2.0,8,7
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
65,1.0,4,2.0,1.0,1.0,N,2.0,9,9
24,1.0,1,1.0,1.0,1.0,N,2.0,5,9
23,1.0,1,2.0,1.0,1.0,N,2.0,7,9
75,1.0,4,2.0,1.0,1.0,N,2.0,9,9
77,1.0,1,2.0,1.0,1.0,N,2.0,3,5
80,1.0,1,1.0,1.0,1.0,N,2.0,4,7
75,1.0,1,2.0,1.0,1.0,N,2.0,5,7
48,1.0,4,2.0,1.0,1.0,N,2.0,7,9
35,1.0,6,1.0,1.0,1.0,N,2.0,6,7
37,1.0,1,1.0,1.0,1.0,N,2.0,8,9
36,1.0,1,2.0,1.0,1.0,N,2.0,9,10
18,1.0,6,2.0,1.0,1.0,N,2.0,2,5
37,1.0,1,1.0,1.0,1.0,N,2.0,6,5
37,1.0,1,2.0,1.0,1.0,N,2.0,6,5
31,1.0,6,2.0,1.0,1.0,N,2.0,4,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
72,1.0,1,1.0,1.0,1.0,N,2.0,6,5
72,1.0,1,2.0,1.0,1.0,N,2.0,4,5
58,1.0,1,1.0,1.0,1.0,N,2.0,9,7
58,1.0,1,2.0,1.0,1.0,N,2.0,0,5
29,1.0,1,1.0,1.0,1.0,N,2.0,8,10
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
82,1.0,1,1.0,1.0,1.0,N,2.0,6,9
82,1.0,1,2.0,1.0,1.0,N,2.0,0,9
56,1.0,1,1.0,1.0,1.0,N,2.0,9,9
55,1.0,1,2.0,1.0,1.0,N,2.0,0,9
28,1.0,6,1.0,1.0,1.0,N,2.0,6,7
51,1.0,1,1.0,1.0,1.0,N,2.0,8,8
45,1.0,1,2.0,1.0,1.0,N,2.0,5,9
30,1.0,1,1.0,1.0,1.0,N,2.0,4,7
28,1.0,1,2.0,1.0,1.0,N,2.0,1,7
81,1.0,1,1.0,1.0,1.0,N,2.0,9,5
20,1.0,6,2.0,1.0,1.0,N,2.0,2,7
30,1.0,1,2.0,1.0,1.0,N,2.0,7,10
30,1.0,1,1.0,1.0,1.0,N,2.0,7,7
60,1.0,1,1.0,1.0,1.0,N,2.0,7,5
37,1.0,1,2.0,1.0,1.0,N,2.0,3,5
47,1.0,1,1.0,1.0,1.0,N,2.0,9,9
47,1.0,1,2.0,1.0,1.0,N,2.0,0,9
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
35,1.0,1,1.0,1.0,1.0,N,2.0,7,5
39,1.0,1,2.0,1.0,1.0,N,2.0,0,4
18,1.0,6,1.0,1.0,1.0,N,2.0,0,5
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
45,1.0,1,2.0,1.0,1.0,N,2.0,0,5
50,1.0,1,1.0,1.0,1.0,N,2.0,4,5
21,1.0,6,2.0,1.0,1.0,N,2.0,2,5
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
29,1.0,1,1.0,1.0,1.0,N,2.0,9,9
46,1.0,1,1.0,1.0,1.0,N,2.0,9,5
44,1.0,1,2.0,1.0,1.0,N,2.0,3,7
19,1.0,6,2.0,1.0,1.0,N,2.0,0,7
63,1.0,4,2.0,1.0,1.0,N,2.0,7,9
69,1.0,1,2.0,1.0,1.0,N,2.0,9,10
71,1.0,1,1.0,1.0,1.0,N,2.0,9,9
18,1.0,6,1.0,1.0,1.0,N,2.0,0,4
79,1.0,1,1.0,1.0,1.0,N,2.0,9,9
64,1.0,1,2.0,1.0,1.0,N,2.0,6,5
79,1.0,1,2.0,1.0,1.0,N,2.0,7,8
85,1.0,1,1.0,1.0,1.0,N,2.0,6,7
74,1.0,1,1.0,1.0,1.0,N,2.0,7,7
62,1.0,1,2.0,1.0,1.0,N,2.0,2,7
86,1.0,1,1.0,1.0,1.0,N,2.0,4,5
83,1.0,1,2.0,1.0,1.0,N,2.0,3,5
59,1.0,6,1.0,1.0,1.0,N,2.0,0,5
71,1.0,1,1.0,1.0,1.0,N,2.0,7,10
59,1.0,1,1.0,1.0,1.0,N,2.0,6,8
57,1.0,1,2.0,1.0,1.0,N,2.0,8,7
72,1.0,1,2.0,1.0,1.0,N,2.0,8,5
34,1.0,1,1.0,1.0,1.0,N,2.0,9,10
34,1.0,1,2.0,1.0,1.0,N,2.0,1,9
57,1.0,1,2.0,1.0,1.0,N,2.0,0,7
57,1.0,1,1.0,1.0,1.0,N,2.0,5,5
41,1.0,6,2.0,1.0,1.0,N,2.0,5,7
21,1.0,1,2.0,1.0,2.0,N,2.0,2,7
53,1.0,1,1.0,1.0,1.0,N,2.0,9,9
55,1.0,1,2.0,1.0,1.0,N,2.0,5,7
30,1.0,1,2.0,1.0,1.0,N,2.0,0,9
34,1.0,1,1.0,1.0,1.0,N,2.0,4,5
48,1.0,1,2.0,1.0,1.0,N,2.0,3,5
51,1.0,1,1.0,1.0,1.0,N,2.0,7,5
26,1.0,6,1.0,1.0,1.0,N,2.0,4,7
29,1.0,1,2.0,1.0,2.0,N,2.0,3,7
52,1.0,1,1.0,1.0,1.0,N,2.0,9,10
40,1.0,1,2.0,1.0,1.0,N,2.0,9,9
41,1.0,1,1.0,1.0,1.0,N,2.0,9,9
30,1.0,1,2.0,1.0,1.0,N,2.0,5,9
62,1.0,1,1.0,1.0,1.0,N,2.0,9,11
37,1.0,1,1.0,1.0,1.0,N,2.0,9,10
37,1.0,1,2.0,1.0,1.0,N,2.0,0,6
55,1.0,1,1.0,1.0,1.0,N,2.0,9,8
54,1.0,1,2.0,1.0,1.0,N,2.0,6,5
66,1.0,1,1.0,1.0,1.0,N,2.0,9,9
64,1.0,1,2.0,1.0,1.0,N,2.0,6,10
37,1.0,1,2.0,1.0,1.0,N,2.0,6,8
36,1.0,1,1.0,1.0,1.0,N,2.0,8,5
80,1.0,1,2.0,1.0,1.0,N,2.0,5,5
56,1.0,1,1.0,1.0,1.0,N,2.0,9,10
56,1.0,1,2.0,1.0,1.0,N,2.0,0,9
47,1.0,1,2.0,1.0,1.0,N,2.0,0,6
47,1.0,1,1.0,1.0,1.0,N,2.0,8,5
46,1.0,1,2.0,1.0,1.0,N,2.0,2,5
54,1.0,1,1.0,1.0,1.0,N,2.0,9,9
46,6.0,1,2.0,1.0,1.0,N,2.0,0,9
66,1.0,1,1.0,1.0,1.0,N,2.0,6,10
64,1.0,1,2.0,1.0,1.0,N,2.0,5,10
62,1.0,1,1.0,1.0,2.0,N,2.0,4,7
59,1.0,1,2.0,1.0,2.0,N,2.0,0,5
42,1.0,4,2.0,1.0,2.0,N,2.0,3,7
18,1.0,6,1.0,1.0,2.0,N,2.0,0,4
68,1.0,1,1.0,1.0,1.0,N,2.0,5,4
56,1.0,1,2.0,1.0,1.0,N,2.0,7,7
64,1.0,1,1.0,1.0,1.0,N,2.0,8,5
61,1.0,1,2.0,1.0,1.0,N,2.0,0,7
61,1.0,1,2.0,1.0,1.0,N,2.0,4,9
67,1.0,1,1.0,1.0,1.0,N,2.0,7,5
43,1.0,1,2.0,1.0,1.0,N,2.0,5,7
45,1.0,1,1.0,1.0,1.0,N,2.0,6,6
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
71,1.0,1,1.0,1.0,1.0,N,2.0,6,5
66,1.0,1,2.0,1.0,1.0,N,2.0,2,7
31,1.0,1,1.0,1.0,1.0,N,2.0,7,9
30,1.0,1,2.0,1.0,1.0,N,2.0,8,9
60,1.0,1,1.0,1.0,1.0,N,2.0,6,8
55,1.0,1,2.0,1.0,1.0,N,2.0,6,5
66,1.0,1,1.0,1.0,1.0,N,2.0,9,10
62,1.0,1,2.0,1.0,1.0,N,2.0,7,7
22,1.0,1,1.0,1.0,2.0,N,2.0,4,7
42,1.0,1,2.0,1.0,1.0,N,2.0,0,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
37,1.0,1,1.0,1.0,1.0,N,2.0,6,5
40,1.0,1,2.0,1.0,1.0,N,2.0,8,7
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
45,1.0,1,1.0,1.0,1.0,N,2.0,8,6
46,1.0,1,2.0,1.0,1.0,N,2.0,4,7
82,1.0,1,1.0,1.0,1.0,N,2.0,4,7
76,1.0,1,2.0,1.0,1.0,N,2.0,3,5
33,1.0,1,2.0,1.0,1.0,N,2.0,7,9
35,1.0,1,1.0,1.0,1.0,N,2.0,9,10
70,1.0,1,1.0,1.0,1.0,N,2.0,8,5
67,1.0,1,2.0,1.0,1.0,N,2.0,4,5
54,1.0,1,1.0,1.0,1.0,N,2.0,9,10
54,1.0,1,2.0,1.0,1.0,N,2.0,6,9
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
29,1.0,1,1.0,1.0,1.0,N,2.0,8,6
66,1.0,1,1.0,1.0,1.0,N,2.0,8,5
72,1.0,1,2.0,1.0,1.0,N,2.0,2,5
62,1.0,1,1.0,1.0,1.0,N,2.0,5,7
15,1.0,6,1.0,1.0,2.0,N,2.0,0,4
53,1.0,1,1.0,1.0,1.0,N,2.0,9,7
53,1.0,1,2.0,1.0,1.0,N,2.0,8,7
31,1.0,6,2.0,1.0,1.0,N,2.0,3,5
66,1.0,1,1.0,1.0,1.0,N,2.0,4,5
65,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49,1.0,1,1.0,1.0,1.0,N,2.0,9,5
54,1.0,1,2.0,1.0,1.0,N,2.0,4,5
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
60,1.0,1,1.0,1.0,1.0,N,2.0,5,8
62,1.0,1,2.0,1.0,1.0,N,2.0,2,7
46,1.0,1,1.0,1.0,1.0,N,2.0,9,5
44,1.0,1,2.0,1.0,1.0,N,2.0,0,9
67,1.0,1,1.0,1.0,1.0,N,2.0,9,7
61,1.0,1,2.0,1.0,1.0,N,2.0,0,5
83,1.0,3,2.0,1.0,1.0,N,2.0,3,5
60,1.0,1,1.0,1.0,1.0,N,2.0,5,7
61,1.0,1,1.0,1.0,1.0,N,2.0,8,5
56,1.0,4,2.0,1.0,1.0,N,2.0,9,9
55,1.0,1,2.0,1.0,1.0,N,2.0,5,5
46,1.0,1,2.0,1.0,1.0,N,2.0,0,9
82,1.0,1,2.0,1.0,1.0,N,2.0,2,4
58,1.0,1,1.0,1.0,1.0,N,2.0,7,5
54,1.0,1,2.0,1.0,1.0,N,2.0,8,5
35,1.0,1,2.0,1.0,1.0,N,2.0,7,8
31,1.0,1,1.0,1.0,1.0,N,2.0,6,5
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
29,1.0,1,2.0,1.0,2.0,N,2.0,4,7
44,1.0,1,2.0,1.0,1.0,N,2.0,6,5
43,1.0,1,1.0,1.0,1.0,N,2.0,5,5
21,1.0,6,2.0,1.0,1.0,N,2.0,0,7
76,1.0,1,2.0,1.0,1.0,N,2.0,4,5
78,1.0,1,1.0,1.0,1.0,N,2.0,4,5
55,1.0,1,2.0,1.0,1.0,N,2.0,1,9
43,1.0,1,2.0,1.0,1.0,N,2.0,7,10
54,1.0,1,2.0,1.0,1.0,N,2.0,9,9
52,1.0,1,1.0,1.0,1.0,N,2.0,9,9
23,1.0,1,2.0,1.0,1.0,N,2.0,0,5
38,1.0,1,2.0,1.0,1.0,N,2.0,7,9
43,1.0,1,1.0,1.0,1.0,N,2.0,6,7
17,1.0,6,2.0,1.0,1.0,N,2.0,0,4
57,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54,1.0,1,2.0,1.0,1.0,N,2.0,1,9
64,1.0,1,2.0,1.0,1.0,N,2.0,6,7
65,1.0,1,1.0,1.0,1.0,N,2.0,9,5
60,1.0,1,1.0,1.0,1.0,N,2.0,9,8
61,1.0,1,2.0,1.0,1.0,N,2.0,1,7
21,1.0,6,1.0,1.0,1.0,N,2.0,4,7
70,1.0,1,2.0,1.0,1.0,N,2.0,4,9
64,1.0,1,1.0,1.0,1.0,N,2.0,5,9
61,1.0,1,2.0,1.0,1.0,N,2.0,7,9
18,1.0,6,2.0,1.0,1.0,N,2.0,0,4
47,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
20,1.0,6,2.0,1.0,1.0,N,2.0,0,5
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
32,1.0,1,2.0,1.0,1.0,N,2.0,7,9
40,1.0,1,1.0,1.0,1.0,N,2.0,8,7
44,1.0,1,2.0,1.0,1.0,N,2.0,2,9
44,1.0,1,1.0,1.0,1.0,N,2.0,9,9
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
41,1.0,1,2.0,1.0,1.0,N,2.0,8,10
54,1.0,1,1.0,1.0,1.0,N,2.0,9,7
53,1.0,1,2.0,1.0,1.0,N,2.0,5,6
56,1.0,1,1.0,1.0,1.0,N,2.0,8,9
56,1.0,1,2.0,1.0,1.0,N,2.0,0,9
23,1.0,6,1.0,1.0,1.0,N,2.0,4,7
69,1.0,1,1.0,1.0,1.0,N,2.0,9,10
71,1.0,1,2.0,1.0,1.0,N,2.0,3,9
65,1.0,1,1.0,1.0,1.0,N,2.0,9,12
62,1.0,1,2.0,1.0,1.0,N,2.0,9,10
19,1.0,6,2.0,1.0,1.0,N,2.0,3,5
49,1.0,1,2.0,1.0,1.0,N,2.0,0,8
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
72,1.0,1,1.0,1.0,1.0,N,2.0,9,9
35,1.0,1,2.0,1.0,2.0,N,2.0,0,5
15,1.0,6,1.0,1.0,2.0,N,2.0,0,4
52,1.0,1,2.0,1.0,1.0,N,2.0,9,9
53,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43,1.0,1,2.0,1.0,1.0,N,2.0,9,10
43,1.0,1,1.0,1.0,1.0,N,2.0,9,10
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
59,1.0,1,2.0,1.0,1.0,N,2.0,6,9
68,1.0,1,1.0,1.0,1.0,N,2.0,8,7
66,1.0,1,1.0,1.0,1.0,N,2.0,9,9
30,1.0,1,1.0,1.0,2.0,N,2.0,6,7
27,1.0,1,2.0,1.0,2.0,N,2.0,6,7
58,1.0,1,2.0,1.0,1.0,N,2.0,6,5
52,1.0,1,2.0,1.0,1.0,N,2.0,7,7
52,1.0,1,1.0,1.0,1.0,N,2.0,9,5
49,1.0,1,1.0,1.0,1.0,N,2.0,9,7
47,1.0,1,2.0,1.0,1.0,N,2.0,0,9
17,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18,1.0,6,2.0,1.0,1.0,N,2.0,2,4
55,1.0,4,2.0,1.0,1.0,N,2.0,8,9
61,1.0,1,1.0,1.0,1.0,N,2.0,9,8
61,1.0,1,2.0,1.0,1.0,N,2.0,6,5
48,1.0,1,1.0,1.0,1.0,N,2.0,9,10
43,1.0,1,2.0,1.0,1.0,N,2.0,9,9
17,1.0,6,2.0,1.0,1.0,N,2.0,0,4
40,1.0,1,2.0,1.0,1.0,N,2.0,3,5
31,1.0,1,2.0,1.0,2.0,N,2.0,0,5
