PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02516,6,1,N,0,1,3,5,1,1,1338.4,9870,9,2,97300.0,9,499,N,2,2,2,2,133,128,8882
48-02102,5,2,N,0,2,2,4,1,1,450.9,9920,9,12,99300.0,9,463,N,2,2,2,2,156,116,7509
48-02102,3,1,N,1,1,2,4,1,2,450.9,9920,9,12,98510.0,9,394,N,2,2,2,2,347,329,8415
48-02510,62,1,1,1,8,0,2,1,1,3092.4,6390,7,3,50000.0,6,349,N,2,2,2,2,94,94,1860
48-02101,31,2,6,1,1,2,3,1,2,357.4,7480,1,6,640.0,7,314,N,2,2,2,2,20,19,5510
48-02102,67,1,1,0,1,0,2,1,1,450.9,N,N,10,72700.0,8,501,N,2,2,2,2,27,27,314
48-02101,13,1,6,0,1,3,4,1,2,357.4,8590,13,3,46400.0,1,201,N,2,2,2,2,36,43,6423
48-02102,70,2,4,0,1,0,N,1,1,450.9,9870,9,4,185800.0,0,151,N,2,2,2,2,28,29,17
48-02515,76,1,3,0,1,0,N,1,2,2134.8,8680,14,9,4300.0,6,349,N,2,2,2,2,24,24,6310
48-02510,43,2,4,0,1,0,6,1,1,3092.4,7890,11,8,219700.0,3,165,N,2,2,2,2,87,35,1816
48-02101,39,1,1,0,1,2,4,1,2,357.4,6590,7,7,135100.0,9,501,N,2,2,2,2,91,92,5924
48-02510,68,1,1,1,1,0,2,1,1,3092.4,9920,9,8,124500.0,8,5,N,2,2,2,2,48,49,2247
48-02102,26,1,6,1,8,N,N,2,0,450.9,7670,2,4,-1300.0,0,96,N,2,2,2,2,48,0,95
48-02515,55,2,1,0,6,0,2,1,1,2134.8,1170,3,8,149000.0,8,500,N,2,2,2,2,37,82,6308
48-02516,70,2,1,0,9,0,2,1,1,1338.4,9920,9,6,50150.0,6,500,N,2,2,2,2,394,394,4063
48-02516,59,1,4,0,1,0,2,1,1,1338.4,9920,9,5,49100.0,6,409,N,2,2,2,2,15,15,6423
48-02515,74,2,3,0,1,0,N,1,1,2134.8,9920,9,4,199000.0,3,164,N,2,2,2,2,57,58,453
48-02101,57,2,1,0,1,0,2,1,1,357.4,9920,9,4,-1300.0,0,5,N,2,2,2,2,68,72,4568
48-02507,53,1,1,0,1,2,4,1,1,3731.1,6180,7,9,66400.0,7,501,N,2,2,2,2,92,92,611
48-02510,51,1,1,0,1,1,3,1,1,3092.4,6890,8,8,144020.0,8,500,N,2,2,2,2,93,122,1143
48-02507,48,1,1,0,1,0,3,1,1,3731.1,3365,4,5,80430.0,8,501,N,2,2,2,2,170,199,7329
48-02102,22,2,6,0,1,0,N,1,1,450.9,8770,15,7,110000.0,1,80,N,2,2,2,2,28,28,2181
48-02102,56,2,4,0,1,0,N,1,1,450.9,8180,11,3,33300.0,4,253,N,2,1,2,2,55,55,826
48-02102,51,2,6,0,1,1,3,1,2,450.9,8680,14,6,36300.0,5,218,N,2,2,2,2,83,84,1789
48-02516,62,1,1,0,1,0,2,1,1,1338.4,9920,9,4,47100.0,6,342,N,2,1,2,2,212,219,1126
48-02515,4,2,N,4,8,2,4,1,2,2134.8,9920,9,1,99200.0,9,325,N,2,2,2,2,54,40,7690
48-02101,52,2,1,1,1,0,2,1,1,357.4,770,10,8,56310.0,6,5,N,2,2,2,2,111,94,5102
48-02102,72,1,1,0,1,0,3,1,1,450.9,9920,9,6,40.0,5,5,N,2,2,2,2,64,64,6976
48-02507,33,1,6,0,1,0,2,1,1,3731.1,7680,2,4,350.0,5,413,N,2,2,2,2,54,55,2241
48-02101,57,1,6,0,1,0,N,1,1,357.4,770,3,5,70100.0,8,501,N,2,2,2,2,149,149,5825
48-02102,1,2,N,0,1,1,2,1,2,450.9,N,N,N,N,N,363,N,N,N,2,2,20,25,8505
48-02102,65,2,5,0,1,0,N,1,2,450.9,9920,9,5,144000.0,2,117,N,1,1,2,2,36,36,4919
48-02102,9,2,N,0,1,2,4,1,1,450.9,N,N,3,N,N,286,N,2,2,2,2,82,90,8111
48-02515,25,2,1,0,1,3,5,1,2,2134.8,8680,14,5,163200.0,3,213,N,2,2,2,2,309,291,2098
48-02516,0,1,N,0,1,2,5,1,2,1338.4,9920,9,9,99000.0,9,117,N,N,N,2,2,12,13,8852
48-02102,75,1,1,0,1,0,2,1,2,450.9,9920,9,4,15710.0,2,179,N,2,2,2,2,57,58,690
48-02102,29,2,1,0,1,2,4,1,1,450.9,5670,5,6,32100.0,4,299,N,2,2,2,2,289,343,6854
48-02516,41,2,1,1,1,0,2,1,1,1338.4,8170,11,8,900.0,7,500,N,2,2,2,2,95,95,1750
48-02510,36,1,1,4,8,0,2,1,1,3092.4,8180,11,8,64240.0,7,500,N,2,2,2,2,58,54,1038
48-02510,47,1,6,0,1,0,5,1,1,3092.4,7290,1,6,125000.0,8,500,N,2,2,2,2,91,92,4954
48-02101,41,1,1,0,1,0,4,1,1,357.4,7490,2,7,22330.0,4,499,N,2,2,2,1,97,93,2076
48-02515,27,2,6,1,8,1,2,1,1,2134.8,4195,5,4,0.0,0,0,N,2,2,2,2,123,123,2067
48-02102,49,2,6,1,1,0,2,1,2,450.9,8680,14,7,123000.0,3,148,N,2,2,2,1,180,179,4254
48-02510,9,1,N,4,9,2,4,1,1,3092.4,9920,9,2,98370.0,9,5,N,2,2,2,2,95,96,8929
48-02516,37,1,1,0,1,0,2,1,1,1338.4,590,6,7,2600.0,4,376,N,2,2,2,2,158,159,6118
48-02507,48,1,1,1,1,0,4,1,1,3731.1,7770,10,3,100.0,0,95,N,2,2,2,2,37,38,2645
48-02510,7,2,N,0,1,2,4,1,1,3092.4,9920,9,2,99060.0,9,500,N,2,2,2,2,83,67,9052
48-02515,34,1,1,1,1,2,4,1,1,2134.8,7670,2,6,57200.0,6,288,N,2,2,2,2,101,102,2354
48-02510,80,2,4,0,1,0,N,1,2,3092.4,9920,9,4,29210.0,4,243,N,1,1,2,2,103,103,6652
48-02102,35,2,1,1,1,4,6,1,1,450.9,N,N,4,101700.0,0,133,N,2,2,2,2,109,161,2878
48-02507,46,2,3,0,1,0,5,1,2,3731.1,3070,3,5,33100.0,5,238,N,2,2,2,2,203,162,6800
48-02102,43,1,6,1,1,0,3,1,1,450.9,7870,11,8,41400.0,6,335,N,2,2,2,2,102,59,6093
48-02101,36,1,1,0,1,4,6,1,1,357.4,9090,14,8,64400.0,6,258,N,2,2,2,2,17,18,5297
48-02510,41,2,1,0,1,2,4,1,1,3092.4,6290,7,9,95000.0,8,52,N,2,2,2,2,108,104,4776
48-02510,51,2,4,0,9,0,N,1,1,3092.4,8670,13,4,54060.0,1,407,N,1,2,2,2,111,48,2196
48-02510,66,1,4,0,1,0,N,1,2,3092.4,7380,1,8,12100.0,8,500,N,2,2,2,2,125,124,5395
48-02515,8,2,N,1,1,2,4,1,1,2134.8,N,N,2,N,N,332,N,2,2,2,2,107,117,8359
48-02102,57,1,1,0,1,0,6,1,1,450.9,7860,10,6,77260.0,8,381,N,2,2,2,2,65,86,391
48-02507,53,2,4,0,1,0,2,1,1,3731.1,7990,11,4,37300.0,5,499,N,2,2,2,2,46,45,6305
48-02515,2,2,N,0,1,2,3,1,1,2134.8,N,N,N,N,N,53,N,N,N,2,2,149,86,8424
48-02102,74,2,3,0,1,1,4,1,1,450.9,9920,9,4,181600.0,3,112,N,2,1,2,2,53,69,5473
48-02102,57,2,1,0,1,0,2,1,1,450.9,6970,9,6,485500.0,6,52,N,2,2,2,2,86,87,2652
48-02102,32,2,1,0,1,2,4,1,1,450.9,7690,10,8,49400.0,6,297,N,2,2,2,2,8,7,2675
48-02101,19,1,6,0,2,0,6,1,1,357.4,8690,14,4,188000.0,1,203,N,2,2,2,2,43,80,7264
48-02516,25,1,6,0,1,0,4,1,1,1338.4,8770,14,5,92500.0,2,53,N,2,2,2,2,118,103,3986
48-02507,92,2,3,0,1,N,N,2,0,3731.1,N,N,7,182900.0,3,N,N,1,1,2,2,116,6,338
48-02102,16,2,6,0,1,1,4,1,1,450.9,4795,5,6,200300.0,3,500,N,2,2,2,2,51,40,874
48-02515,53,2,1,0,1,0,2,1,1,2134.8,9180,14,10,27100.0,8,497,5,2,2,2,2,32,28,1769
48-02102,60,1,1,0,1,0,7,1,1,450.9,4170,4,3,15650.0,2,342,N,2,2,2,2,52,60,3550
48-02102,22,1,6,1,1,0,2,1,1,450.9,7780,3,7,344000.0,5,52,N,2,2,2,2,154,104,3659
48-02516,65,2,1,0,1,0,2,1,1,1338.4,9920,9,6,68400.0,1,181,N,2,2,2,2,37,33,7118
48-02101,16,2,6,1,1,0,4,1,1,357.4,4990,5,3,189200.0,0,500,N,2,2,2,2,66,84,1896
48-02101,27,1,6,0,1,0,4,1,1,357.4,490,6,7,153300.0,3,120,N,2,2,2,2,137,66,4038
48-02516,17,2,6,1,1,2,4,1,1,1338.4,N,N,4,100030.0,0,501,N,2,2,2,2,22,23,7724
48-02101,65,1,1,0,1,0,2,1,1,357.4,8170,12,10,159040.0,9,501,5,2,2,2,1,22,22,7481
48-02507,40,1,1,0,1,1,4,1,2,3731.1,6170,6,6,482000.0,6,4,N,2,2,2,2,57,58,1548
48-02515,50,2,6,0,1,0,N,1,1,2134.8,7790,10,1,8200.0,7,500,N,2,2,2,2,21,21,3336
48-02516,76,2,4,0,1,0,2,1,1,1338.4,N,N,1,10.0,0,52,N,1,1,2,2,29,15,1483
48-02101,61,2,4,0,1,0,N,1,2,357.4,9920,9,2,122000.0,2,0,N,2,1,2,2,29,30,640
48-02102,65,1,1,0,1,0,2,1,1,450.9,4380,4,7,21200.0,3,245,N,2,2,2,1,64,63,4773
48-02507,30,2,6,0,1,0,2,1,1,3731.1,7970,12,9,30.0,5,501,N,2,2,2,2,85,58,3044
48-02515,32,2,6,0,1,0,N,1,2,2134.8,7570,10,6,20700.0,4,154,N,2,2,2,2,87,86,5055
48-02516,61,1,1,0,1,0,2,1,1,1338.4,590,6,6,52800.0,1,211,N,2,2,2,2,85,85,5338
48-02101,37,1,1,0,1,0,5,1,1,357.4,7590,10,6,3800.0,5,345,N,2,2,2,2,45,23,4822
48-02510,5,2,N,1,1,2,4,1,1,3092.4,N,N,1,N,N,501,N,2,2,2,2,65,51,8786
48-02516,74,2,3,0,1,0,N,1,1,1338.4,N,N,7,46400.0,6,364,N,2,1,2,2,22,22,2585
48-02516,13,2,N,1,1,2,4,1,1,1338.4,N,N,3,N,N,40,N,2,2,2,2,118,102,8578
48-02516,26,2,1,0,1,4,6,1,1,1338.4,8070,11,7,420000.0,5,3,N,2,2,2,2,398,398,356
48-02507,88,1,2,0,1,0,N,1,2,3731.1,9920,9,6,48400.0,6,400,N,2,2,2,2,76,75,154
48-02510,67,1,4,0,1,0,N,1,2,3092.4,9870,9,11,156920.0,3,138,N,2,2,1,1,52,51,613
48-02515,26,2,1,1,1,0,3,1,1,2134.8,9380,16,9,51700.0,7,409,N,2,2,2,2,50,54,6152
48-02515,65,1,1,0,1,0,3,1,1,2134.8,3680,4,9,194000.0,9,52,N,2,2,1,2,54,54,5213
48-02516,64,1,1,0,1,0,5,1,1,1338.4,6180,6,8,167600.0,9,52,N,2,2,2,2,97,98,1894
48-02516,55,1,1,1,1,0,2,1,1,1338.4,7890,10,4,40190.0,5,225,N,2,2,2,2,182,181,1779
48-02516,18,1,6,0,1,2,3,1,1,1338.4,6695,8,6,10800.0,8,498,N,2,2,2,2,346,349,4046
48-02515,12,1,N,1,8,3,6,1,1,2134.8,N,N,3,N,N,123,N,2,2,2,2,73,56,9139
48-02101,67,2,3,0,1,0,N,1,1,357.4,N,N,5,80.0,8,501,N,2,2,2,2,81,81,1753
48-02516,58,1,1,0,1,0,2,1,1,1338.4,3370,3,6,70000.0,7,41,N,2,2,2,2,83,83,2251
48-02515,34,1,4,0,1,0,3,1,1,2134.8,3370,3,8,53100.0,6,500,N,2,2,2,2,27,14,1025
48-02101,34,2,1,1,1,1,3,1,1,357.4,490,5,7,31800.0,4,467,N,2,2,2,2,241,264,5292
48-02516,6,1,N,0,1,1,3,1,1,1338.4,N,N,2,N,N,52,N,2,2,2,2,288,284,8747
48-02515,55,1,4,0,1,0,N,1,1,2134.8,3490,0,8,265000.0,8,500,N,2,2,2,2,46,46,2047
48-02102,56,2,3,0,1,0,N,1,1,450.9,4270,5,5,27180.0,4,203,N,2,2,2,2,9,8,4670
48-02101,4,1,N,0,1,5,7,1,1,357.4,N,N,N,N,N,263,N,N,N,2,2,104,68,8745
48-02507,19,2,6,0,2,0,3,1,2,3731.1,9920,9,4,-1300.0,0,194,N,2,2,2,2,163,97,6420
48-02515,64,1,1,0,1,0,2,1,1,2134.8,9870,9,4,5900.0,7,498,N,2,1,2,2,31,31,4083
48-02516,46,1,6,0,3,0,4,1,2,1338.4,7790,3,9,4000.0,5,16,N,2,2,2,2,915,849,6316
48-02515,35,1,4,0,1,1,2,1,1,2134.8,6170,7,7,45600.0,6,345,N,2,2,2,2,56,49,6826
48-02101,29,2,1,1,1,3,5,1,1,357.4,7860,11,7,26500.0,5,31,N,2,2,2,2,92,76,6790
48-02510,68,2,1,0,1,0,2,1,1,3092.4,9920,9,6,202050.0,3,446,N,2,2,2,2,54,49,4264
48-02507,38,2,1,0,1,2,4,1,1,3731.1,9920,9,6,-1300.0,0,263,N,2,2,2,2,20,22,2237
48-02515,67,1,4,0,1,0,N,1,2,2134.8,N,N,5,15650.0,9,52,N,2,2,2,1,55,55,2168
48-02515,7,1,N,0,1,1,3,1,2,2134.8,N,N,1,N,N,60,N,N,N,2,2,92,67,8969
48-02101,47,1,4,0,1,0,N,1,1,357.4,7590,2,4,149500.0,2,108,N,2,2,2,2,81,81,366
48-02510,31,1,6,0,1,0,N,1,1,3092.4,6770,2,7,485000.0,6,363,N,2,2,2,2,63,61,3289
48-02507,15,1,6,0,2,2,3,1,2,3731.1,9920,9,3,-1300.0,0,253,N,2,2,2,2,86,85,6250
48-02516,49,2,1,4,1,2,6,1,1,1338.4,8192,12,12,92700.0,1,38,N,2,2,1,2,82,107,5765
48-02510,40,2,4,0,1,1,2,1,1,3092.4,7870,11,8,8300.0,7,493,N,2,2,2,2,84,82,3705
48-02515,76,1,1,0,6,0,2,1,1,2134.8,N,N,6,98300.0,2,107,N,2,2,2,2,29,29,1029
48-02516,34,1,1,0,1,0,2,1,2,1338.4,7460,10,5,52200.0,6,498,N,2,2,2,2,562,562,1561
48-02510,22,2,6,0,1,2,5,1,1,3092.4,8690,14,5,101000.0,0,52,N,2,2,2,2,56,63,6869
48-02515,21,2,1,1,1,1,3,1,2,2134.8,8590,13,6,175600.0,3,219,N,2,2,2,2,81,69,3961
48-02515,64,2,4,0,1,0,N,1,1,2134.8,5480,6,5,131250.0,3,99,N,2,2,2,2,88,88,3300
48-02515,70,2,1,0,1,0,3,1,1,2134.8,7860,11,9,41100.0,6,328,N,2,2,2,2,39,39,3499
48-02510,42,2,1,0,1,5,7,1,1,3092.4,7790,10,8,186700.0,3,241,N,2,2,2,2,74,69,3918
48-02515,36,2,1,0,1,1,3,1,1,2134.8,4170,1,9,65200.0,7,52,N,2,2,2,2,61,61,6826
48-02101,75,2,3,0,1,0,N,1,1,357.4,N,N,6,22800.0,4,186,N,2,2,2,2,17,17,5815
48-02510,52,2,1,1,1,0,2,1,1,3092.4,6970,9,9,10500.0,9,52,N,2,2,2,2,62,69,853
48-02101,69,1,4,0,1,0,3,1,2,357.4,9920,9,4,2470.0,4,230,5,1,1,2,1,93,93,1186
48-02515,47,2,4,0,1,1,2,1,1,2134.8,6695,7,5,78200.0,8,439,N,2,2,2,2,23,25,1089
48-02515,53,2,4,0,1,0,N,1,2,2134.8,7680,10,8,517700.0,6,421,N,2,2,2,2,65,64,21
48-02102,30,1,1,0,1,0,2,1,2,450.9,3680,4,5,46140.0,6,342,N,2,2,2,2,177,198,7288
48-02510,6,1,N,0,1,3,5,1,1,3092.4,N,N,2,N,N,480,N,2,2,2,2,60,61,7978
48-02510,38,2,2,0,2,0,N,1,2,3092.4,6970,9,7,40700.0,6,306,N,2,2,2,2,92,92,3923
48-02507,15,2,N,0,1,3,5,1,1,3731.1,N,N,3,N,N,225,N,2,2,2,2,61,61,9275
48-02102,8,1,N,0,1,0,N,1,1,450.9,N,N,3,N,N,N,N,2,2,2,2,14,28,8077
48-02515,4,1,N,1,1,3,5,1,2,2134.8,9920,9,12,98400.0,9,187,N,2,2,2,2,397,253,7623
48-02516,48,1,1,0,1,0,3,1,1,1338.4,5190,5,6,81400.0,7,5,N,2,2,2,2,127,107,3074
48-02102,11,2,N,0,1,4,6,1,1,450.9,9920,9,2,990.0,9,5,N,2,2,2,2,96,108,8693
48-02101,47,1,4,0,2,0,6,1,1,357.4,9290,15,5,19000.0,1,185,N,2,2,2,2,77,73,6956
48-02515,23,2,6,1,1,2,6,1,1,2134.8,9920,9,8,-6300.0,0,14,N,2,2,2,2,244,219,3265
48-02102,11,1,N,0,1,0,5,1,1,450.9,9920,9,2,99800.0,9,196,N,2,2,2,2,290,332,8239
48-02102,76,2,2,0,1,N,N,2,0,450.9,9920,9,4,124400.0,2,95,N,1,2,2,2,8,0,0
48-02101,65,1,1,0,1,0,4,1,1,357.4,4580,4,10,14700.0,9,56,N,2,2,2,2,108,109,6182
48-02101,77,1,6,0,1,0,N,1,2,357.4,N,N,10,2170.0,9,52,5,2,1,2,2,119,119,5252
48-02516,63,2,4,0,1,0,2,1,1,1338.4,8270,12,5,39600.0,6,222,N,2,2,2,2,16,17,881
48-02507,13,1,N,1,1,0,5,1,1,3731.1,N,N,3,N,N,296,N,2,2,2,2,126,112,8625
48-02515,26,1,6,0,1,0,N,1,2,2134.8,7780,3,5,64240.0,7,465,N,2,2,2,2,148,148,2885
48-02102,18,1,6,0,1,0,4,1,1,450.9,4870,6,4,22100.0,1,402,N,2,2,2,2,24,36,3663
48-02101,66,2,6,0,1,0,N,1,1,357.4,7980,12,8,314900.0,5,258,N,2,2,2,2,189,188,4582
48-02101,64,2,3,0,1,0,4,1,1,357.4,770,3,6,214600.0,4,501,N,2,2,2,2,32,29,7588
48-02101,34,1,1,0,2,2,4,1,1,357.4,9870,9,8,51600.0,6,448,5,2,2,2,2,94,93,4833
48-02101,27,2,1,0,1,0,6,1,1,357.4,6270,6,8,59300.0,6,500,N,2,2,2,2,106,16,5140
48-02510,54,1,1,0,1,0,2,1,1,3092.4,8660,13,5,50180.0,0,113,N,2,2,2,2,64,58,3105
48-02510,58,2,4,0,1,0,N,1,1,3092.4,3680,4,5,95600.0,8,501,N,2,2,2,2,85,85,2710
48-02516,15,1,6,0,1,1,3,1,1,1338.4,N,N,4,1000.0,0,501,N,2,2,2,2,66,92,4543
48-02516,38,1,6,0,1,0,3,1,1,1338.4,N,N,5,75030.0,8,501,N,2,1,2,2,136,78,2388
48-02515,60,2,4,0,1,0,N,1,1,2134.8,5190,5,4,124000.0,2,93,N,2,2,2,2,81,81,2880
48-02515,45,1,6,0,1,0,N,1,1,2134.8,6672,8,5,38020.0,6,287,N,2,2,2,2,34,34,4167
48-02101,15,1,N,0,9,2,4,1,1,357.4,N,N,3,N,N,315,N,2,2,2,2,119,76,8080
48-02102,0,1,N,0,1,2,4,1,1,450.9,9920,9,9,9950.0,9,249,N,N,N,2,2,157,232,8601
48-02516,2,1,N,1,1,11,13,1,1,1338.4,N,N,N,N,N,210,N,N,N,2,2,107,74,7820
48-02102,69,2,3,0,6,0,N,1,1,450.9,8270,12,10,72200.0,8,498,N,2,2,2,2,73,72,5525
48-02507,75,1,1,0,1,0,2,1,2,3731.1,N,N,12,247000.0,4,212,N,2,1,1,2,55,54,6622
48-02510,57,1,1,0,1,0,2,1,1,3092.4,7280,10,9,202500.0,9,501,N,2,2,2,2,98,90,3239
48-02101,30,1,1,0,1,0,2,1,2,357.4,8680,14,7,250000.0,4,293,N,2,2,2,2,114,115,4267
48-02507,11,2,N,0,1,3,5,1,1,3731.1,N,N,3,N,N,501,N,2,2,2,2,59,58,8770
48-02101,49,2,1,0,1,0,3,1,1,357.4,7970,12,5,30000.0,5,501,N,2,2,2,2,118,104,3324
48-02507,62,1,1,0,1,0,2,1,1,3731.1,8970,14,8,497400.0,6,499,N,2,2,2,2,21,19,970
48-02102,33,1,1,0,1,3,5,1,1,450.9,7270,1,8,116400.0,8,500,N,2,2,2,2,117,118,4345
48-02515,20,2,6,1,1,0,2,1,1,2134.8,8690,14,5,40050.0,2,30,N,2,2,2,2,57,38,6066
48-02507,62,1,1,0,1,0,3,1,1,3731.1,4585,5,6,485500.0,6,363,N,2,2,2,2,67,37,1131
48-02507,92,2,3,0,1,0,N,1,1,3731.1,6670,8,10,66300.0,7,52,N,2,1,2,2,50,50,1261
48-02101,56,2,6,0,1,0,N,1,1,357.4,5370,5,6,60350.0,6,461,N,2,2,2,2,26,26,2756
48-02101,2,1,N,0,1,5,7,1,1,357.4,N,N,N,N,N,233,N,N,N,2,2,93,60,8457
48-02101,76,1,1,0,1,0,2,1,1,357.4,9920,9,7,192500.0,3,313,N,2,2,2,2,24,24,5831
48-02515,40,2,1,1,1,1,5,1,2,2134.8,8070,11,4,-1300.0,0,154,N,2,2,2,2,54,39,1855
48-02102,31,2,6,1,1,0,2,1,1,450.9,5280,5,8,27420.0,4,215,N,2,2,2,2,82,79,5217
48-02102,22,2,1,0,1,1,3,1,1,450.9,9920,9,4,17000.0,3,200,3,2,2,2,2,51,52,5911
48-02516,39,1,1,0,1,1,3,1,1,1338.4,7970,11,9,565600.0,7,52,N,2,2,2,2,297,298,5326
48-02102,57,1,1,0,1,0,3,1,1,450.9,3070,3,4,59800.0,7,5,N,2,2,2,1,3,4,6677
48-02516,25,1,1,0,1,3,5,1,1,1338.4,6992,0,8,65700.0,7,374,N,2,2,2,2,58,64,0
48-02102,26,2,6,0,1,0,4,1,1,450.9,7880,11,6,58520.0,7,52,N,2,2,2,2,101,94,1993
48-02507,10,2,N,1,1,2,4,1,2,3731.1,9920,9,2,99300.0,9,283,N,2,2,2,2,222,182,8903
48-02516,51,1,1,0,1,3,7,1,1,1338.4,7470,10,7,79520.0,8,351,N,2,2,2,2,133,125,5134
48-02516,28,1,1,0,1,1,3,1,1,1338.4,590,6,6,55200.0,6,5,N,2,2,2,2,22,21,466
48-02507,29,2,1,1,9,3,6,1,2,3731.1,8270,12,3,256000.0,4,163,N,1,2,2,2,69,68,2618
48-02515,21,1,6,1,1,N,N,3,0,2134.8,9790,16,4,134000.0,0,95,N,2,2,2,2,164,0,0
48-02102,21,2,1,0,1,1,3,1,2,450.9,9920,9,4,-1300.0,0,9,N,2,2,1,2,113,110,4932
48-02510,12,1,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,488,N,2,2,2,2,73,92,9275
48-02507,26,2,1,1,8,3,5,1,1,3731.1,8780,14,4,-1300.0,0,132,N,2,2,2,2,101,102,5284
48-02516,34,2,1,0,1,3,5,1,1,1338.4,9920,9,6,-1300.0,0,133,N,2,2,2,2,79,78,5469
48-02102,67,2,3,0,1,0,N,1,2,450.9,7570,1,6,226000.0,8,500,N,2,2,2,2,73,72,3001
48-02515,62,1,1,0,1,0,3,1,1,2134.8,6290,7,9,53200.0,9,52,2,2,2,2,2,49,48,2615
48-02515,45,1,6,0,1,0,N,1,1,2134.8,5680,6,7,45400.0,5,308,N,2,2,2,2,128,94,5637
48-02510,5,2,N,0,1,2,3,1,1,3092.4,9920,9,1,99200.0,9,97,N,2,2,2,2,93,71,8271
48-02101,41,2,6,0,1,N,N,3,0,357.4,9920,9,5,10760.0,2,77,N,1,2,2,2,11,0,0
48-02101,72,2,2,0,1,0,2,1,1,357.4,N,N,4,112900.0,3,452,N,2,1,2,2,81,100,5636
48-02510,26,1,1,1,1,3,5,1,1,3092.4,7990,11,6,84000.0,7,27,5,1,2,2,1,198,185,3345
48-02510,33,2,1,0,1,3,5,1,2,3092.4,590,6,8,54600.0,6,337,N,2,2,2,2,59,59,5721
48-02101,11,1,N,0,1,1,4,1,1,357.4,N,N,3,N,N,418,N,2,2,2,2,88,73,8120
48-02102,82,1,1,0,1,0,2,1,1,450.9,N,N,5,18800.0,4,501,N,1,2,2,2,333,334,4353
48-02515,69,1,1,0,1,0,2,1,1,2134.8,2180,4,10,10610.0,9,52,N,2,2,2,1,26,27,2296
48-02102,74,1,3,0,1,0,N,1,1,450.9,9920,9,5,40100.0,5,358,N,2,2,2,2,8,6,3066
48-02507,48,2,1,1,1,0,3,1,1,3731.1,9920,9,1,-1300.0,0,217,N,2,2,2,2,52,65,1287
48-02101,73,2,4,0,1,0,N,1,2,357.4,9920,9,6,18700.0,3,156,N,2,1,2,2,85,86,744
48-02516,19,1,6,0,1,5,7,1,1,1338.4,5190,6,4,77100.0,2,53,N,2,2,2,2,195,231,4020
48-02507,51,1,1,0,1,0,2,1,1,3731.1,290,3,7,72110.0,7,5,N,2,2,2,2,29,34,5517
48-02515,34,2,6,0,6,0,N,1,2,2134.8,7080,9,10,85920.0,8,56,N,2,2,2,2,183,185,3090
48-02102,0,1,N,0,1,2,4,1,1,450.9,9920,9,9,98400.0,9,5,N,N,N,2,2,63,85,8276
48-02510,58,2,4,0,1,0,N,1,1,3092.4,7071,9,9,114000.0,9,52,N,2,2,2,2,52,52,6742
48-02510,32,2,6,4,1,0,2,1,1,3092.4,N,N,5,173000.0,3,254,N,1,2,2,2,169,97,6558
48-02510,58,1,1,0,3,0,2,1,1,3092.4,670,8,10,1700.0,9,52,N,2,2,2,2,95,95,6778
48-02515,65,1,4,1,1,N,N,2,0,2134.8,9920,9,3,85920.0,1,99,N,1,1,2,2,19,0,8
48-02101,19,2,6,0,1,0,6,1,1,357.4,8690,14,5,240000.0,1,483,N,2,2,2,2,171,113,7764
48-02102,3,1,N,1,1,6,8,1,1,450.9,N,N,1,N,N,290,N,N,N,2,2,641,373,8594
48-02515,78,1,2,0,1,N,N,2,0,2134.8,9920,9,7,23000.0,0,96,N,1,1,2,2,74,0,82
48-02102,22,1,6,0,1,0,N,1,2,450.9,7680,10,7,214600.0,4,179,N,2,2,2,2,201,198,4857
48-02101,53,1,1,0,1,1,4,1,1,357.4,7280,1,8,122800.0,8,500,N,2,2,2,2,52,54,6194
48-02102,30,1,6,0,1,0,N,1,2,450.9,7780,3,9,214900.0,4,16,N,2,2,2,2,91,92,2023
48-02102,1,2,N,0,1,2,4,1,1,450.9,N,N,N,N,N,151,N,N,N,2,2,194,255,7793
48-02510,57,1,1,0,1,0,2,1,1,3092.4,6070,6,4,39000.0,5,229,N,2,2,2,2,85,78,5720
48-02102,36,1,4,0,1,2,4,1,1,450.9,3291,3,6,4920.0,1,177,N,2,2,2,2,40,40,1883
48-02516,9,2,N,0,1,2,4,1,1,1338.4,9920,9,2,99800.0,9,500,N,2,2,2,2,91,89,8964
48-02507,70,2,1,0,1,0,2,1,2,3731.1,9920,9,5,60650.0,1,138,N,2,2,2,2,39,47,1988
48-02102,60,2,1,0,1,0,2,1,1,450.9,7072,9,7,66400.0,7,53,N,2,2,2,2,99,86,6894
48-02102,58,1,1,0,1,0,2,1,1,450.9,7780,10,8,86700.0,7,500,N,2,2,2,2,4,5,4144
48-02515,63,1,4,0,1,0,N,1,2,2134.8,7780,10,7,53200.0,7,391,N,2,2,2,2,52,53,6993
48-02101,42,2,1,0,1,1,3,1,1,357.4,6992,9,9,75090.0,8,501,N,2,2,2,2,332,307,1027
48-02516,5,1,N,0,1,3,5,1,1,1338.4,9920,9,2,99800.0,9,139,N,2,2,2,2,81,81,8823
48-02515,46,2,6,0,1,0,N,1,1,2134.8,7790,10,8,79700.0,7,500,N,2,2,2,2,60,61,1843
