SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,1,1,0,1,48-02516,13,2,4,5,7288
2,1,1,1,0,0,48-02510,51,1,4,5,1146
1,1,1,1,9,0,48-02510,55,0,2,52,5212
2,1,1,1,6,0,48-02510,60,0,4,499,112
1,4,1,2,3,0,48-02102,64,1,5,301,3616
1,1,1,1,9,0,48-02515,66,0,2,52,6674
2,3,1,2,3,0,48-02515,56,0,N,185,1235
1,1,1,1,8,0,48-02510,34,2,4,37,5484
1,1,1,1,8,1,48-02507,54,0,2,52,5278
1,N,9,2,N,0,48-02515,14,2,4,52,8599
1,1,1,1,3,0,48-02101,73,0,2,52,4756
1,1,1,1,4,0,48-02101,58,0,2,197,912
2,1,1,2,5,0,48-02101,30,1,3,5,1012
2,1,1,1,0,1,48-02510,38,3,5,130,2492
2,4,1,1,4,0,48-02102,59,0,2,5,7130
1,2,1,1,4,0,48-02102,34,1,5,364,1800
1,4,1,2,8,0,48-02510,69,0,N,500,5621
1,1,1,1,4,0,48-02510,57,0,8,189,454
1,1,1,1,7,0,48-02102,57,0,3,500,1711
2,1,1,1,6,0,48-02510,56,0,2,500,5667
2,1,1,2,5,0,48-02101,39,0,2,498,496
1,4,1,2,8,0,48-02510,53,0,2,404,6730
1,1,1,1,3,0,48-02102,77,0,2,500,3918
1,1,1,1,1,0,48-02515,63,0,2,83,2144
2,N,1,1,N,0,48-02516,5,4,6,314,8130
1,4,1,1,6,0,48-02101,36,3,4,228,6137
1,1,1,1,8,0,48-02515,43,3,5,500,522
1,1,1,2,7,0,48-02510,22,0,2,393,6303
1,1,1,1,7,1,48-02101,68,0,3,475,2563
2,N,1,1,N,0,48-02101,5,3,5,372,8640
2,1,1,2,1,1,48-02101,30,3,5,230,1887
2,4,1,1,2,0,48-02102,48,1,4,101,5104
2,4,1,1,6,0,48-02515,58,0,2,408,1960
2,N,1,1,9,0,48-02101,2,3,5,246,8733
2,1,1,1,4,0,48-02507,52,0,2,498,2065
2,1,1,1,6,4,48-02516,51,2,4,501,5592
2,1,1,1,1,0,48-02101,38,2,4,52,1417
2,1,1,1,3,0,48-02102,29,0,2,317,4242
1,1,1,1,8,0,48-02507,56,0,2,463,5873
1,1,1,1,8,0,48-02510,37,0,2,5,6926
1,1,2,1,8,0,48-02516,27,0,4,5,4726
2,4,2,1,5,0,48-02101,53,1,2,171,6648
1,N,1,1,N,0,48-02515,11,1,3,501,7978
2,6,1,1,0,0,48-02101,24,0,3,446,3515
2,3,1,1,8,4,48-02507,72,0,N,56,4205
2,6,1,2,3,0,48-02515,23,0,N,138,65
2,1,1,1,3,0,48-02102,72,0,2,288,5611
1,N,1,1,9,0,48-02102,13,0,4,500,8936
2,1,1,1,8,0,48-02102,66,0,3,501,6851
1,N,9,1,9,0,48-02101,2,4,6,491,9131
2,1,1,2,0,1,48-02515,24,2,4,141,4115
1,6,1,1,7,0,48-02101,31,0,N,398,7220
1,2,1,1,8,0,48-02507,50,1,3,500,1375
2,1,6,2,7,0,48-02102,58,0,2,501,4153
2,1,1,1,6,1,48-02515,20,0,3,38,5357
1,6,1,1,1,0,48-02516,13,1,5,257,3611
1,6,1,2,6,0,48-02515,23,0,N,357,107
2,1,1,1,8,0,48-02101,47,0,4,52,3365
1,1,1,2,6,0,48-02507,92,0,2,335,6356
2,1,1,1,0,0,48-02101,43,5,7,247,3866
1,2,1,1,4,0,48-02516,27,0,3,499,3447
1,N,1,1,N,1,48-02515,6,3,5,236,8306
1,1,1,1,4,0,48-02515,67,0,3,231,2411
2,1,1,1,0,0,48-02515,73,0,2,158,5391
2,N,1,1,N,0,48-02516,10,2,4,501,7939
1,6,1,1,8,0,48-02507,51,0,N,501,7552
1,6,9,2,2,1,48-02507,15,0,2,250,1795
1,5,1,2,5,1,48-02515,47,0,N,283,290
2,1,1,1,7,0,48-02516,39,4,6,325,2779
2,1,1,2,0,0,48-02102,43,0,3,377,1870
1,4,1,1,2,0,48-02515,58,0,2,83,32
1,6,1,2,4,0,48-02515,27,0,N,204,3546
2,1,1,1,2,0,48-02102,61,0,2,32,4933
2,1,1,1,5,0,48-02102,26,1,3,501,6101
1,1,1,1,7,0,48-02507,32,1,3,487,3478
2,1,1,1,0,0,48-02510,51,1,3,177,1574
2,1,1,1,2,0,48-02510,61,0,2,499,4525
1,1,1,1,7,0,48-02101,71,0,2,5,6742
1,1,1,1,4,0,48-02510,60,0,3,494,6080
1,N,1,1,N,0,48-02102,15,5,7,27,8450
2,6,1,2,3,1,48-02101,25,2,3,103,2043
1,1,9,1,7,0,48-02102,83,0,3,495,4438
1,4,8,1,3,1,48-02101,69,0,N,123,4976
1,1,1,1,9,0,48-02516,73,0,2,53,3710
1,6,1,2,6,0,48-02516,30,0,N,339,6428
2,1,3,1,0,0,48-02516,41,0,4,302,1229
1,4,1,1,3,0,48-02101,52,0,3,27,7782
1,1,2,1,6,0,48-02507,62,0,2,484,204
2,1,1,1,7,0,48-02516,55,0,6,52,3983
1,1,1,1,7,0,48-02102,61,0,2,295,5738
1,6,1,2,0,0,48-02102,18,3,5,17,4068
2,1,1,1,4,0,48-02507,71,0,3,5,5756
1,1,1,1,7,0,48-02102,71,0,2,428,353
1,N,1,2,9,2,48-02510,1,1,3,500,7999
2,1,2,1,7,0,48-02507,49,0,2,501,764
1,1,6,1,5,0,48-02102,33,2,4,501,2753
1,1,1,1,7,0,48-02101,77,0,2,5,2384
1,2,1,0,2,0,48-02510,69,N,N,86,0
1,1,1,1,3,0,48-02101,57,0,2,220,916
1,N,1,1,N,0,48-02515,4,2,4,27,8501
2,5,2,2,3,0,48-02507,55,0,N,111,7402
2,4,2,1,6,0,48-02516,49,0,2,366,6427
1,1,1,1,9,0,48-02516,49,2,4,501,6488
1,6,1,1,0,1,48-02516,18,11,13,218,837
1,6,1,1,8,0,48-02516,32,0,N,5,2358
2,3,1,0,3,0,48-02507,89,N,N,179,0
1,6,6,1,3,0,48-02516,18,0,5,351,277
1,6,2,1,0,0,48-02101,14,4,6,494,313
2,6,1,1,6,0,48-02510,53,2,3,221,1474
2,3,1,1,4,0,48-02515,76,0,N,17,547
2,3,1,0,3,0,48-02516,86,N,N,169,0
2,1,1,1,0,1,48-02102,34,3,5,70,2052
1,2,1,1,7,0,48-02102,63,0,2,500,7345
2,3,1,1,3,0,48-02515,69,0,N,152,267
2,N,1,1,9,0,48-02102,4,3,5,218,9088
1,1,1,1,2,1,48-02102,53,3,7,94,5953
2,N,1,1,9,1,48-02101,0,2,4,402,8036
2,3,5,1,3,1,48-02510,76,0,3,479,5958
1,1,1,2,8,0,48-02102,57,0,2,53,7741
2,1,1,1,4,0,48-02516,76,0,2,52,3125
1,6,1,1,5,0,48-02507,29,0,2,428,2558
2,6,1,2,9,0,48-02515,36,0,2,52,6509
1,4,1,1,6,0,48-02102,50,1,6,315,5557
2,1,1,1,2,0,48-02507,59,0,2,500,4637
1,1,1,1,8,0,48-02507,64,0,2,500,1541
2,6,1,1,2,0,48-02516,19,0,4,210,1709
2,3,1,1,9,0,48-02515,81,0,N,52,5536
2,1,8,1,0,1,48-02101,53,0,4,452,3882
1,N,1,2,9,1,48-02507,0,0,5,325,8818
2,4,2,1,6,0,48-02507,63,0,4,254,4739
1,1,1,1,9,0,48-02101,58,0,2,52,4469
1,N,1,2,9,0,48-02101,10,2,3,188,8750
2,1,1,2,1,0,48-02515,37,1,5,430,740
1,1,1,1,7,0,48-02516,69,0,2,500,2515
1,1,2,2,4,0,48-02507,53,0,2,324,3167
1,N,1,1,9,1,48-02101,6,1,2,338,7389
2,1,1,1,5,0,48-02102,50,3,5,381,7622
1,6,1,1,0,0,48-02510,15,1,3,500,2544
2,N,1,1,9,0,48-02510,8,1,3,5,7924
2,1,1,1,0,1,48-02516,42,2,5,270,675
1,1,1,1,2,1,48-02516,22,0,2,277,4099
1,1,1,1,5,0,48-02102,26,0,2,483,6384
1,6,1,1,0,1,48-02101,15,0,6,279,2630
2,2,1,1,6,0,48-02101,62,0,2,366,607
1,6,1,1,6,0,48-02507,36,0,2,426,2509
1,6,1,1,4,1,48-02516,43,0,N,187,4551
2,6,1,1,2,0,48-02101,32,0,4,56,3988
2,6,8,2,2,1,48-02507,15,2,3,121,3544
2,1,1,1,6,0,48-02510,61,0,2,500,805
2,4,1,0,1,0,48-02102,57,N,N,93,0
2,N,8,1,9,4,48-02507,3,2,8,2,8120
2,6,1,2,0,0,48-02516,13,1,2,76,573
2,1,1,1,5,0,48-02102,69,0,2,295,2226
1,1,1,1,4,0,48-02515,53,1,4,127,6518
1,N,1,1,N,1,48-02507,7,2,4,150,8101
1,1,1,1,6,0,48-02515,91,0,2,47,2910
1,6,1,1,5,0,48-02516,36,0,5,500,5906
1,1,1,1,8,0,48-02102,31,3,5,5,4063
1,5,1,2,5,1,48-02515,43,0,N,26,86
1,3,1,1,6,0,48-02507,49,0,N,450,3714
1,1,1,1,8,0,48-02101,57,0,3,441,406
2,N,1,1,9,0,48-02516,0,0,7,498,8555
2,1,1,1,0,0,48-02507,39,3,5,131,7068
1,1,1,1,8,0,48-02102,61,3,5,315,3802
1,1,1,1,8,0,48-02510,62,0,2,500,1980
1,1,1,1,8,0,48-02102,48,5,7,256,4594
2,1,1,1,0,0,48-02102,26,3,5,311,2519
1,1,8,1,7,1,48-02101,37,0,3,337,3382
1,N,1,2,9,0,48-02515,0,1,3,465,8105
1,6,1,2,3,0,48-02507,23,0,2,252,3940
2,1,2,2,0,0,48-02507,26,1,3,334,6809
2,6,1,1,0,1,48-02101,38,6,7,102,1592
2,1,1,1,5,0,48-02507,64,0,3,494,5374
1,1,1,1,8,0,48-02515,53,0,2,500,4501
2,1,1,2,0,0,48-02101,43,2,4,494,5598
1,1,1,1,6,0,48-02102,77,0,2,373,6856
1,N,1,2,9,0,48-02510,8,1,2,286,7833
1,1,1,1,8,0,48-02515,28,0,2,499,1635
1,1,1,2,5,0,48-02507,80,0,3,424,4109
2,1,1,1,5,0,48-02515,57,0,3,52,773
1,1,2,1,7,0,48-02507,56,0,2,500,5708
1,N,1,1,N,0,48-02516,11,3,5,299,8865
1,6,1,1,5,0,48-02101,25,0,3,5,3160
2,N,2,2,N,0,48-02516,10,3,6,157,9275
2,4,1,1,5,0,48-02510,39,0,4,52,6044
1,6,1,1,5,0,48-02515,36,0,3,387,2257
2,6,1,1,2,0,48-02516,34,2,3,61,4972
1,3,1,1,5,0,48-02101,73,0,N,384,5755
2,1,1,1,5,0,48-02507,60,0,2,5,5779
1,6,1,1,5,1,48-02102,39,0,4,262,5632
1,1,1,1,6,0,48-02102,21,2,4,498,1039
2,1,1,1,3,0,48-02102,76,0,2,347,2035
2,6,1,1,5,0,48-02510,20,0,3,5,1875
1,1,1,1,8,0,48-02102,62,0,3,423,7188
1,6,1,1,4,1,48-02516,29,2,3,20,4550
2,1,1,2,2,1,48-02507,25,2,4,264,5710
1,1,1,1,6,0,48-02101,44,1,4,193,7582
1,4,1,1,8,0,48-02516,77,0,N,58,6725
2,4,1,2,6,0,48-02102,32,3,4,172,4698
1,6,2,1,4,0,48-02101,21,0,4,312,3547
2,1,1,1,8,0,48-02101,55,0,4,52,5380
1,6,1,2,4,0,48-02516,19,0,N,205,1238
2,1,1,1,0,0,48-02101,63,0,2,166,7657
1,N,1,1,9,0,48-02507,1,2,4,263,8335
1,4,1,1,8,0,48-02515,51,0,2,52,7855
2,N,1,2,N,2,48-02510,14,2,4,148,8050
2,N,1,1,N,1,48-02516,9,11,13,208,7776
1,1,1,2,6,0,48-02507,81,0,3,361,1845
2,N,1,1,9,0,48-02516,3,3,5,5,9000
1,6,1,1,1,0,48-02507,22,0,3,407,6290
1,6,1,1,1,0,48-02101,15,5,7,218,3702
2,N,1,2,N,0,48-02102,12,7,8,195,8366
2,4,1,1,5,0,48-02516,79,0,N,317,5281
2,N,9,1,9,1,48-02516,10,3,5,300,9095
2,1,1,1,0,1,48-02101,65,0,2,374,7414
1,1,1,1,7,0,48-02516,55,0,2,5,3007
2,1,6,1,0,0,48-02516,54,2,7,183,6477
1,1,1,1,3,0,48-02516,77,0,2,141,7020
2,1,1,1,0,0,48-02102,52,0,2,130,2457
1,N,8,1,N,1,48-02102,5,1,3,359,8229
1,1,1,1,4,0,48-02102,83,0,2,339,1613
1,6,1,1,5,0,48-02516,44,0,N,263,3021
1,1,1,1,6,0,48-02101,42,1,3,5,5589
2,4,1,1,4,0,48-02507,45,0,N,204,3949
1,4,1,1,5,0,48-02102,43,0,5,26,6565
2,N,8,1,N,1,48-02101,13,4,6,184,9275
2,4,1,2,3,0,48-02516,55,1,2,82,763
1,6,1,1,4,0,48-02101,63,0,N,27,6921
2,2,1,1,7,1,48-02515,57,0,N,500,7441
2,1,1,2,5,0,48-02515,60,0,2,501,2787
1,2,1,1,4,0,48-02102,35,1,5,369,1918
1,1,1,1,9,0,48-02101,57,2,4,501,4328
1,6,1,1,2,0,48-02102,22,0,4,409,3731
2,4,1,1,4,0,48-02515,54,0,N,24,4680
1,6,1,1,5,0,48-02101,52,1,3,253,2098
2,1,1,1,9,0,48-02515,48,0,2,52,5093
1,6,1,1,4,0,48-02101,23,0,6,478,7612
2,N,9,1,N,0,48-02510,3,4,6,287,8195
2,1,1,1,6,0,48-02516,78,0,2,500,6108
1,6,8,1,5,4,48-02507,31,2,8,213,2873
2,N,6,1,9,0,48-02516,3,2,4,229,8050
2,6,1,1,5,1,48-02102,29,0,4,272,4517
2,6,1,2,0,0,48-02516,15,1,2,406,2263
2,1,1,1,0,0,48-02516,60,0,2,501,1363
1,N,1,1,N,0,48-02102,1,1,3,52,9100
2,1,1,2,5,0,48-02102,21,0,2,298,745
2,2,1,1,6,0,48-02510,33,0,6,437,4966
1,1,1,1,8,0,48-02102,61,0,3,501,1999
1,N,1,1,N,0,48-02515,14,3,5,283,8480
1,6,1,2,2,0,48-02507,50,0,N,83,1685
1,1,1,1,4,0,48-02516,77,1,3,175,7298
1,1,1,1,7,0,48-02510,41,2,5,255,1270
1,N,1,2,9,1,48-02510,10,2,4,401,8585
1,6,1,1,0,1,48-02102,19,3,6,176,6333
1,1,1,1,5,0,48-02101,84,0,2,312,4263
2,N,1,1,N,0,48-02515,9,0,2,274,8929
1,1,1,1,9,0,48-02510,44,2,4,52,5235
1,6,1,2,0,0,48-02515,15,1,3,214,3477
2,4,1,1,8,0,48-02515,72,0,N,500,1322
2,1,1,1,3,0,48-02101,74,0,2,249,6941
2,3,1,1,7,0,48-02510,69,0,N,501,5677
2,1,1,1,0,0,48-02510,57,1,3,53,2605
2,3,1,1,5,0,48-02516,38,2,3,181,2111
2,1,1,1,3,0,48-02102,52,1,4,501,2132
2,1,1,1,5,0,48-02101,68,0,2,501,4856
2,4,1,2,6,4,48-02516,35,1,2,252,472
2,4,1,1,3,0,48-02102,75,2,7,311,2734
2,1,1,1,2,0,48-02516,60,1,3,141,6410
2,1,1,2,6,0,48-02510,33,3,5,337,5719
2,1,5,1,0,1,48-02510,51,0,2,172,7507
2,6,1,1,0,0,48-02102,54,0,3,0,6646
1,2,1,0,5,0,48-02102,40,N,N,N,257
1,2,1,1,7,0,48-02101,73,0,2,444,5294
2,1,1,1,3,0,48-02510,53,2,4,52,4497
2,1,1,1,0,0,48-02507,61,0,2,501,3351
1,N,9,1,9,0,48-02101,6,4,6,491,9089
2,1,1,1,6,0,48-02102,38,0,2,430,6285
1,4,1,2,4,0,48-02507,52,0,5,94,2315
2,6,1,1,3,0,48-02516,28,0,4,53,5588
2,1,1,1,4,0,48-02102,77,0,2,451,579
1,1,1,1,6,0,48-02510,59,0,4,18,6730
2,4,1,1,5,0,48-02101,61,0,N,293,2966
2,4,1,1,5,0,48-02102,68,0,N,271,2018
2,4,2,1,6,0,48-02507,66,0,N,37,1866
2,2,2,0,3,0,48-02515,26,N,N,92,0
1,1,1,1,6,1,48-02516,64,0,3,500,7166
1,3,1,1,5,0,48-02515,77,0,2,20,6830
2,1,2,1,6,0,48-02516,45,0,4,52,4859
2,4,1,1,3,1,48-02515,36,0,5,274,2790
2,6,1,1,2,0,48-02510,21,0,4,383,3850
2,N,1,1,9,0,48-02101,4,0,4,5,7969
2,1,1,1,0,0,48-02515,54,0,2,439,1235
2,6,1,2,3,0,48-02515,23,0,N,139,73
1,1,1,2,2,0,48-02507,74,0,2,138,1979
2,1,1,1,7,0,48-02507,41,4,6,417,4521
2,2,1,0,1,0,48-02101,82,N,N,95,0
2,1,6,1,1,0,48-02515,66,0,2,102,962
1,1,1,1,9,0,48-02101,57,0,2,52,6937
2,1,1,1,4,4,48-02516,58,0,3,501,4244
1,N,1,2,9,1,48-02515,0,3,5,256,8487
1,N,4,1,9,4,48-02516,4,2,4,331,8174
2,4,1,2,8,0,48-02101,52,1,4,38,3096
2,1,1,1,0,0,48-02507,58,0,2,180,3316
1,N,2,2,9,1,48-02102,10,2,5,375,8290
1,4,1,1,6,0,48-02510,60,0,N,376,5303
2,1,1,1,6,0,48-02510,47,2,4,52,3787
2,1,1,1,2,0,48-02516,24,0,4,500,7253
2,N,8,1,9,1,48-02101,5,2,3,231,8449
2,4,3,1,2,0,48-02102,66,0,N,100,5960
1,4,1,1,6,0,48-02515,63,0,N,387,1453
1,N,1,1,9,0,48-02515,2,3,5,500,7583
2,4,2,2,3,0,48-02515,72,0,N,98,4013
1,1,1,1,8,0,48-02510,58,0,3,501,6722
1,6,1,1,4,0,48-02101,63,0,N,165,4982
1,N,1,1,9,1,48-02510,1,2,4,500,8632
2,1,1,2,0,0,48-02507,34,2,4,237,823
2,1,1,1,2,0,48-02101,47,2,4,390,1712
1,6,1,2,2,0,48-02507,44,0,N,73,1153
2,1,3,2,6,0,48-02516,30,0,2,442,2175
2,1,1,1,6,0,48-02515,32,0,2,5,1912
2,1,6,1,0,0,48-02507,50,0,3,501,1551
1,1,1,2,7,0,48-02102,46,1,3,314,6882
1,1,9,1,4,0,48-02101,72,0,2,267,2189
1,1,1,1,9,0,48-02515,38,0,2,52,2465
1,1,1,1,8,0,48-02101,77,0,2,56,2576
2,1,1,1,9,0,48-02515,43,0,3,501,3787
1,N,3,1,9,2,48-02102,11,3,7,1,8782
1,6,1,1,2,0,48-02516,22,0,4,501,3407
1,1,1,1,2,0,48-02507,53,0,2,435,2898
2,1,1,1,5,0,48-02102,55,0,2,501,669
2,1,1,1,6,4,48-02516,56,2,4,52,3821
2,4,1,2,3,4,48-02101,27,2,3,92,2220
2,2,1,1,5,0,48-02102,48,0,3,437,6971
1,1,1,1,6,0,48-02516,80,0,2,396,1188
2,1,6,1,4,0,48-02510,61,0,2,501,1407
2,4,1,1,6,0,48-02507,26,0,2,463,2524
2,1,8,1,1,1,48-02507,32,2,8,214,2885
2,N,1,1,N,1,48-02101,5,2,4,94,8308
2,4,1,2,7,0,48-02101,50,0,3,421,7428
2,1,1,1,6,0,48-02101,53,3,5,242,5578
2,4,9,2,2,0,48-02507,33,4,5,4,3117
2,1,1,1,2,0,48-02102,55,2,5,24,3867
1,1,1,1,5,1,48-02101,30,0,4,206,5353
1,1,1,1,7,0,48-02510,41,0,2,331,5778
1,6,1,2,0,0,48-02515,16,1,3,22,3588
1,1,1,1,8,0,48-02102,62,0,2,473,4973
2,N,1,2,N,0,48-02102,11,7,8,182,8241
2,6,1,1,0,1,48-02101,16,2,4,86,6325
1,4,9,1,8,0,48-02102,59,0,N,52,5303
2,1,1,1,9,0,48-02101,66,0,2,501,723
2,4,1,1,4,0,48-02515,62,0,4,220,1453
1,6,1,2,3,0,48-02507,32,0,N,16,1696
2,4,1,1,4,1,48-02515,50,0,3,447,5790
2,1,1,1,7,0,48-02102,46,0,5,52,1169
2,4,1,1,5,0,48-02516,52,0,2,31,0
2,6,1,1,0,0,48-02507,13,0,5,139,3164
2,3,2,2,4,0,48-02507,59,1,2,130,6926
2,1,1,1,6,0,48-02102,34,3,5,304,5989
2,1,1,1,2,0,48-02510,48,0,2,501,7417
2,1,1,1,8,0,48-02510,45,2,5,500,6252
1,4,1,1,2,0,48-02102,66,0,2,128,6352
2,1,1,1,5,0,48-02516,54,0,2,500,4497
2,1,1,1,3,0,48-02102,42,0,5,248,1920
2,1,1,1,3,0,48-02516,85,0,2,462,5723
1,1,1,2,3,1,48-02101,54,1,7,165,5636
2,6,8,1,0,1,48-02507,19,0,6,5,934
1,1,1,1,6,0,48-02516,29,1,3,467,5185
2,1,1,1,7,0,48-02101,37,1,3,5,732
1,2,1,1,5,0,48-02102,24,0,3,501,5137
2,4,1,1,5,0,48-02516,67,0,2,347,1389
2,4,1,1,8,0,48-02515,43,1,2,5,908
1,1,1,1,7,0,48-02510,68,0,2,411,1165
1,N,1,1,9,0,48-02102,0,1,3,149,8196
1,1,1,1,8,0,48-02510,47,0,2,500,5353
2,3,1,1,5,0,48-02102,66,0,3,52,2593
1,6,1,1,6,0,48-02515,50,0,N,377,848
2,1,1,1,6,0,48-02102,69,0,2,501,4994
2,1,1,1,0,1,48-02101,39,2,4,88,1456
1,1,1,1,8,0,48-02510,71,0,2,52,7432
1,1,1,1,4,0,48-02102,69,0,3,362,4819
1,1,1,1,0,0,48-02510,35,0,3,152,6457
1,1,1,1,8,0,48-02102,61,0,2,500,3417
1,1,6,1,7,0,48-02101,46,2,4,501,6709
1,3,1,1,4,0,48-02102,81,0,N,207,6444
1,1,1,1,9,0,48-02515,58,0,2,53,5921
2,N,1,1,9,0,48-02516,8,2,4,500,7652
2,6,1,2,4,0,48-02507,23,0,N,230,5348
1,1,1,1,9,0,48-02515,63,1,4,56,6342
2,1,1,1,7,0,48-02515,70,0,2,501,3118
1,N,1,1,N,0,48-02516,9,1,2,234,8655
2,1,1,1,2,1,48-02510,57,0,2,500,4655
1,6,1,1,0,0,48-02510,21,0,4,399,4232
2,4,1,1,5,0,48-02507,31,2,3,162,4604
2,1,1,1,0,0,48-02101,58,0,2,52,1761
2,1,1,1,2,0,48-02510,65,0,2,501,2642
2,1,1,2,5,0,48-02101,25,0,2,274,3090
2,1,1,1,6,0,48-02102,56,0,2,500,4774
2,1,1,1,0,1,48-02507,64,0,2,265,6307
2,1,1,1,4,0,48-02507,53,0,2,423,2911
1,6,1,1,3,4,48-02102,34,3,5,307,1683
2,6,1,1,6,0,48-02510,29,0,5,53,5840
1,N,1,1,N,0,48-02516,4,1,3,320,8389
2,1,1,1,7,0,48-02515,58,0,3,439,4583
2,6,1,1,0,1,48-02102,10,3,4,501,3694
1,6,1,1,4,0,48-02102,25,2,7,325,2991
1,1,1,1,2,0,48-02516,27,1,4,279,6821
2,4,1,1,7,0,48-02101,62,0,N,500,1082
2,1,1,1,5,0,48-02510,44,0,2,500,1498
1,N,2,1,N,0,48-02101,11,1,2,244,9275
2,3,6,1,1,0,48-02101,88,0,4,403,6035
1,1,2,1,3,0,48-02507,58,0,4,416,5175
1,6,1,1,4,1,48-02101,26,0,3,30,7176
1,N,2,2,9,0,48-02101,0,3,5,68,9001
2,1,1,1,3,0,48-02102,54,0,4,501,1805
2,3,1,1,9,0,48-02516,73,0,N,501,7372
2,3,1,1,2,0,48-02102,85,0,3,11,2556
1,1,1,1,7,0,48-02516,28,1,3,499,6261
2,1,1,1,4,0,48-02510,57,0,2,499,5989
1,N,8,2,9,1,48-02101,0,6,7,0,8811
2,3,1,2,5,0,48-02515,92,0,N,298,1258
2,4,1,0,2,0,48-02510,84,N,N,N,109
2,6,1,1,0,0,48-02516,54,0,N,178,6908
1,1,1,1,2,0,48-02102,51,0,2,73,5126
1,1,1,2,6,0,48-02516,33,0,2,386,6448
2,1,1,2,3,0,48-02102,45,0,6,249,6989
1,1,1,1,2,1,48-02516,23,0,2,287,4287
1,6,1,1,1,0,48-02507,28,0,2,52,3770
1,1,1,1,7,0,48-02516,29,0,6,457,7253
1,1,1,1,6,0,48-02101,46,2,4,460,3951
1,1,1,1,9,0,48-02510,42,3,5,53,6341
2,N,2,2,N,0,48-02507,13,4,6,N,8660
1,4,1,2,4,0,48-02102,73,0,N,182,1540
2,3,1,0,2,0,48-02510,87,N,N,92,0
1,2,1,1,8,0,48-02515,56,0,7,5,2789
2,1,1,2,6,0,48-02516,19,0,2,499,6954
2,6,1,2,3,0,48-02102,57,0,3,86,5843
2,N,1,2,N,1,48-02507,10,3,6,450,8824
2,1,2,1,6,0,48-02507,56,0,4,441,5835
1,6,1,1,7,0,48-02515,47,0,N,43,2709
2,1,1,1,4,1,48-02101,61,0,2,501,7245
1,1,1,1,3,1,48-02102,55,3,7,97,6128
2,N,2,1,9,0,48-02102,5,2,4,463,7496
1,1,1,1,6,0,48-02101,61,0,3,338,5364
1,1,1,1,4,1,48-02101,38,5,7,145,4541
2,6,2,2,4,0,48-02507,28,0,2,27,3002
2,1,1,1,6,0,48-02515,56,0,2,53,886
2,1,1,1,6,0,48-02515,66,0,2,500,2673
2,4,1,1,7,0,48-02510,39,0,3,501,460
2,1,1,1,6,0,48-02102,23,1,3,5,3510
2,6,1,1,0,1,48-02507,16,0,5,261,2175
2,6,1,1,7,0,48-02515,28,0,N,386,6666
2,1,1,1,0,1,48-02515,23,3,5,176,1444
2,5,2,1,4,0,48-02515,32,0,6,235,554
1,N,1,1,N,0,48-02102,4,0,5,52,8092
2,1,1,1,0,0,48-02516,45,0,7,305,310
1,6,7,1,0,0,48-02507,16,2,5,149,7093
1,N,1,2,N,0,48-02102,14,2,5,383,8703
1,4,1,1,4,0,48-02102,57,2,4,238,960
2,1,1,1,0,0,48-02102,61,0,3,302,5329
1,6,1,2,5,0,48-02510,74,0,N,256,4443
2,1,1,1,7,0,48-02102,41,2,4,474,7494
1,1,1,1,6,0,48-02102,36,1,3,473,5495
2,4,1,1,4,0,48-02507,82,0,N,177,2670
2,4,1,0,0,0,48-02101,47,N,N,N,68
2,1,2,2,0,0,48-02510,26,2,4,20,4174
2,N,1,1,N,0,48-02507,11,0,5,147,8335
1,N,1,1,9,0,48-02510,0,2,4,367,8088
1,2,1,1,6,0,48-02507,84,0,N,348,1312
2,N,2,1,9,0,48-02507,3,2,4,413,7905
2,3,1,2,6,0,48-02102,75,0,N,500,236
1,1,1,1,6,0,48-02507,61,0,3,500,798
1,N,1,1,9,0,48-02516,0,0,7,80,8776
1,1,1,1,6,0,48-02507,65,0,2,500,3374
1,1,1,1,6,0,48-02101,60,0,2,5,476
1,1,1,2,9,0,48-02507,42,0,4,501,4412
1,1,1,1,8,0,48-02510,66,0,3,5,269
1,6,2,0,2,0,48-02101,24,N,N,N,255
2,1,1,1,0,2,48-02516,30,1,3,442,5045
1,6,1,1,4,0,48-02515,32,0,3,371,1909
2,1,1,1,2,0,48-02510,58,0,2,474,5875
1,1,1,1,9,1,48-02510,67,0,2,53,3961
2,6,1,1,0,0,48-02102,17,1,2,213,1360
2,N,1,1,9,1,48-02101,8,2,4,5,8931
2,3,1,1,5,0,48-02516,40,2,3,189,2228
1,6,1,1,4,0,48-02101,25,2,3,115,320
2,6,1,1,1,1,48-02507,18,0,4,9,2374
2,1,1,1,0,0,48-02515,26,3,5,228,2173
1,4,1,2,7,1,48-02507,33,0,N,386,2878
1,1,1,1,7,0,48-02516,64,0,2,466,3188
1,4,1,1,3,0,48-02101,49,0,3,254,7537
1,6,1,1,1,0,48-02516,15,0,7,320,443
1,6,1,1,0,2,48-02507,15,2,3,105,2923
1,6,1,1,0,0,48-02515,14,3,5,398,866
1,N,8,1,9,2,48-02516,3,3,5,253,9036
2,6,1,1,2,0,48-02510,16,1,3,501,1398
1,1,1,1,9,0,48-02101,75,0,2,53,5099
2,1,1,1,9,0,48-02101,70,0,2,52,4791
2,1,1,1,7,0,48-02101,68,0,2,53,7724
1,1,1,1,7,0,48-02516,26,2,4,499,1973
2,1,8,1,4,2,48-02516,33,3,5,235,6444
