SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,2,1,3,0,29-01901,89,0,3,501,17589
2,1,3,0,8,0,51-51255,86,0,12,501,2536
2,2,8,0,2,4,36-03710,39,1,10,308,23138
1,2,1,0,6,0,29-01901,12,0,10,198,4483
1,1,6,0,9,0,19-01700,91,0,3,501,24544
2,6,9,2,0,0,30-00600,22,0,N,501,9199
2,4,4,1,8,1,51-01301,75,0,N,95,17028
1,6,9,2,3,0,51-51255,94,0,N,217,9949
2,N,2,2,N,0,01-01301,47,4,5,203,26373
2,6,3,0,7,0,29-01901,22,0,5,417,26796
2,1,7,2,4,0,13-04600,87,0,2,177,21275
2,N,1,0,N,0,28-01100,10,1,12,501,1445
1,1,4,0,0,0,51-01301,95,0,2,393,12574
1,1,5,0,6,0,51-01301,20,1,7,274,8362
2,5,2,1,0,0,06-07502,17,N,11,429,6526
1,1,8,2,9,0,38-00100,79,0,3,501,6901
1,4,1,1,6,0,28-01100,92,0,N,304,3845
2,N,3,1,N,0,17-03531,86,4,6,180,15590
2,5,4,0,6,2,36-03710,30,1,12,441,6319
2,4,2,2,1,0,17-03529,45,0,3,22,326
1,N,9,0,9,4,36-03710,59,6,6,381,16103
1,1,4,0,4,0,40-00200,10,1,11,127,23281
1,4,7,0,7,0,06-07502,9,0,6,488,8731
2,5,2,1,3,0,19-01700,21,0,2,175,8290
2,6,2,0,3,0,36-04010,4,2,N,451,27044
1,6,7,1,1,0,30-00600,45,0,3,217,14738
1,6,3,1,8,0,36-03710,15,1,3,207,18353
1,3,6,0,9,0,28-01100,20,2,9,501,14880
1,4,9,2,7,0,38-00100,63,0,N,442,13600
2,1,5,0,8,0,28-01100,90,0,3,485,13835
2,N,1,1,2,0,06-08507,65,0,3,91,9834
2,1,1,0,0,0,26-02702,59,0,2,278,21657
2,5,6,0,9,0,24-01004,84,2,N,483,965
2,1,3,1,8,0,24-01004,36,0,2,208,2538
2,1,1,2,3,0,29-01901,1,9,11,280,3692
2,1,2,1,6,0,30-00600,37,0,2,261,12205
1,3,6,0,1,0,17-03529,44,0,7,57,7741
2,1,3,2,4,0,24-01004,36,0,4,325,11529
2,1,9,0,2,0,38-00100,42,1,5,320,18995
2,1,5,1,0,0,24-01004,28,2,4,190,12418
1,1,4,2,8,0,29-01901,88,1,3,321,13486
2,1,8,0,8,0,32-00405,29,0,4,60,19829
1,1,1,1,9,0,24-01004,82,2,4,501,27082
1,1,1,0,8,0,08-00803,91,0,11,10,4150
1,4,9,1,3,0,17-03529,36,0,N,136,16834
2,2,9,2,4,0,17-03529,33,N,N,239,26856
2,6,3,0,1,0,51-51255,81,6,9,131,13860
1,6,5,0,2,0,40-00200,35,0,N,37,15082
1,6,6,1,1,0,06-08507,41,0,2,18,15459
1,6,8,0,1,0,24-01004,13,4,9,364,13830
1,3,1,1,3,0,01-01301,87,0,N,235,18785
1,N,1,1,6,0,24-01004,66,0,7,501,23986
1,3,2,0,5,0,06-07502,16,N,N,181,3920
2,1,2,0,9,0,29-01901,91,0,5,501,22155
1,1,3,2,6,0,24-01004,24,0,2,181,16946
2,1,7,0,1,0,24-01004,26,0,9,11,3939
2,6,2,2,0,0,28-01100,22,N,6,N,23656
1,3,8,1,3,0,08-00803,29,0,N,73,25800
2,1,4,1,7,4,24-01004,46,4,6,394,1087
2,6,1,2,2,0,17-03529,85,0,3,126,6395
2,1,9,1,8,0,30-00600,1,0,2,501,13880
2,4,2,2,5,0,17-03531,88,0,N,355,18282
2,6,2,0,1,0,51-01301,32,4,2,138,11281
1,1,3,1,4,0,38-00100,46,2,4,65,7327
1,1,5,1,2,0,38-00100,78,0,2,103,19215
1,1,9,0,6,0,06-08507,27,5,2,245,21232
1,N,6,1,N,0,32-00405,68,0,9,52,9555
1,N,1,2,N,0,51-51255,15,2,4,501,4453
2,N,3,2,N,0,06-07502,53,2,4,501,16979
2,1,6,0,6,0,06-08507,85,5,6,82,26099
2,6,6,0,2,0,17-03531,18,0,11,69,9324
1,1,6,1,4,0,26-02702,49,0,2,243,25164
2,6,5,2,N,1,38-00100,16,5,9,426,4410
1,4,3,1,9,0,51-51255,77,0,N,214,10182
2,6,1,2,3,0,28-01100,49,0,N,90,12373
1,3,9,0,3,0,24-01004,55,2,10,501,17889
2,1,9,1,2,0,38-00100,65,0,3,161,19687
2,1,5,0,9,0,08-00803,48,0,10,284,3905
2,1,3,0,7,0,30-00600,40,2,4,376,7917
2,2,6,0,5,0,06-07502,55,0,9,501,12458
1,3,3,2,3,1,32-00405,46,1,4,233,18259
1,1,5,0,0,2,36-03710,71,4,7,236,21477
2,6,9,0,4,0,17-03529,65,3,12,128,14380
2,N,4,1,N,0,51-51255,91,2,5,300,18855
1,1,6,1,1,0,06-08507,25,0,2,12,25774
1,6,6,1,0,0,19-01700,63,0,2,35,19098
1,6,3,0,7,0,51-01301,26,0,4,229,8930
2,5,5,0,7,0,17-03531,38,0,3,501,8751
1,4,5,0,0,0,51-51255,47,3,4,330,11214
1,6,1,1,0,0,06-07502,50,6,8,153,5850
2,1,6,2,8,0,06-07502,5,1,3,213,5039
2,4,7,2,5,0,40-00200,59,0,8,311,9139
2,6,7,1,4,0,36-03710,10,0,7,96,10791
1,2,6,0,1,0,30-00600,35,0,6,480,5889
2,2,4,2,5,1,36-03710,82,5,8,378,12925
2,3,4,2,8,0,01-01301,61,0,N,468,26404
2,3,4,0,3,0,30-00600,76,N,6,N,27100
1,1,2,0,5,0,51-01301,35,2,7,486,11828
1,1,2,0,6,0,19-01700,72,1,8,487,23477
2,6,7,0,3,1,32-00405,34,0,3,37,452
1,6,2,0,6,0,01-01301,36,4,11,3,14423
2,1,7,0,3,0,30-00600,22,3,11,455,9241
1,6,9,0,0,0,30-00600,44,2,10,501,2556
1,6,5,0,1,0,13-04600,0,9,8,81,22732
2,5,4,2,2,0,28-01100,11,0,4,196,22780
2,1,2,2,5,0,38-00100,90,0,2,236,1080
2,6,9,1,0,0,51-51255,36,0,2,0,25374
2,6,5,1,6,0,17-03529,91,0,5,437,20942
2,4,9,0,8,0,19-01700,27,0,4,433,8288
1,1,6,0,3,2,36-03710,62,0,2,59,26721
1,6,9,2,1,0,51-51255,67,9,9,52,21379
1,6,5,1,1,0,06-08507,73,3,4,307,8516
1,6,4,1,0,0,26-02702,27,0,N,330,15451
2,5,3,1,0,4,51-51255,72,1,3,52,26335
1,6,8,2,8,0,51-01301,54,1,3,139,23113
1,6,1,1,2,0,36-04010,90,0,3,417,1975
1,3,3,2,4,0,51-51255,59,0,N,149,12190
1,1,6,1,6,0,30-00600,48,0,2,429,11864
2,1,1,1,3,0,32-00405,79,0,2,498,9737
1,1,6,1,5,0,51-01301,47,0,2,235,25064
2,1,7,1,0,0,51-01301,13,2,4,390,21484
1,3,5,1,4,0,28-01100,51,0,N,135,2588
2,6,1,0,5,0,17-03529,75,0,10,223,16637
2,1,6,1,0,4,19-01700,55,0,2,481,439
1,6,9,0,3,0,26-02702,18,N,N,119,26042
2,4,7,0,2,0,30-00600,11,0,11,76,16508
1,1,3,1,2,4,32-00405,17,2,4,320,20013
1,6,4,2,1,0,08-00803,93,N,6,0,3136
2,1,4,0,1,0,24-01004,38,0,N,18,15391
2,4,9,0,2,0,26-02702,17,0,5,341,24796
2,2,2,1,4,0,13-04600,63,0,N,181,12670
1,3,4,1,2,0,19-01700,81,0,3,69,570
1,N,3,1,N,0,06-07502,43,1,4,480,706
1,6,2,2,8,0,06-07502,54,0,2,501,4748
1,6,3,1,7,0,26-02702,14,0,N,501,9326
1,5,6,0,1,0,38-00100,29,0,10,30,21379
1,6,5,2,4,0,36-04010,64,0,3,45,17549
2,1,5,2,8,0,06-08507,14,0,2,501,3136
2,N,1,0,N,0,17-03531,79,2,N,501,6720
1,1,4,1,9,0,24-01004,48,0,2,501,7978
1,1,1,2,7,0,24-01004,66,7,2,0,26776
2,6,9,1,0,0,29-01901,15,N,3,N,8655
2,1,9,1,3,0,06-08507,32,0,2,470,6500
1,1,5,0,6,0,28-01100,34,0,12,155,6093
2,6,3,2,0,1,06-08507,53,2,3,306,14469
2,5,2,1,9,0,40-00200,21,2,9,20,19767
2,6,5,1,0,0,32-00405,38,1,3,306,14393
2,1,2,0,9,1,32-00405,3,4,4,265,23092
2,1,2,2,6,0,06-07502,48,0,2,432,24334
2,2,6,2,9,2,36-03710,69,3,6,323,17846
1,6,1,2,0,0,17-03529,87,0,N,412,14513
2,N,3,2,7,4,28-01100,36,4,5,449,24926
2,3,6,1,9,0,19-01700,10,0,4,501,13214
2,6,4,1,4,0,30-00600,36,0,N,501,19622
2,N,8,0,N,0,26-02702,64,3,8,313,9560
2,1,9,0,0,2,36-03710,28,0,N,136,21649
1,N,3,0,N,0,36-04010,7,0,6,24,22971
2,1,7,1,4,0,28-01100,25,3,5,93,10551
2,6,1,2,7,0,51-01301,73,1,3,187,13363
1,6,4,2,1,4,51-51255,8,5,6,82,26763
2,1,6,2,9,0,30-00600,94,0,2,14,8899
1,1,9,0,6,0,17-03531,79,0,4,448,1159
2,1,4,1,9,0,51-51255,66,1,3,501,25452
1,6,2,2,9,0,01-01301,48,0,N,501,18721
1,6,5,1,3,0,13-04600,9,N,3,N,26804
1,4,5,0,4,0,19-01700,41,0,4,164,14189
2,1,7,0,4,0,38-00100,84,0,2,237,24416
2,6,4,0,0,0,24-01004,49,N,N,138,23872
1,1,7,2,3,0,01-01301,63,N,4,372,17373
1,6,3,0,1,0,51-01301,7,1,3,370,3294
2,1,8,0,7,0,36-04010,30,2,10,76,2611
2,1,6,0,8,0,29-01901,17,3,10,491,7587
1,N,9,0,N,0,06-08507,84,2,5,232,22160
2,1,3,0,7,0,40-00200,55,N,5,169,21403
2,1,5,0,7,0,32-00405,5,5,5,107,4179
2,N,3,2,N,0,24-01004,47,4,8,259,7178
1,1,2,2,4,0,06-08507,78,0,2,297,21454
1,6,4,1,8,0,26-02702,29,N,2,411,6913
2,6,8,0,0,0,13-04600,64,N,N,N,12765
2,4,5,0,8,0,30-00600,2,0,N,501,18744
1,1,5,1,5,0,24-01004,56,0,3,213,14559
1,N,2,0,N,4,36-04010,22,0,9,196,20405
2,3,9,1,3,0,29-01901,74,0,N,234,6237
2,1,5,2,8,0,28-01100,7,0,2,414,21938
1,6,7,0,2,0,29-01901,56,0,N,75,15654
2,1,7,0,4,0,19-01700,30,0,10,152,15450
2,1,6,1,8,0,01-01301,37,0,2,501,20339
1,6,6,1,5,0,01-01301,3,0,N,501,20257
1,6,6,2,6,0,24-01004,16,0,N,501,18610
1,1,5,1,8,0,30-00600,90,6,8,429,3317
2,1,6,2,7,0,30-00600,84,0,4,457,14852
1,6,6,1,0,0,26-02702,83,0,N,0,406
2,6,7,1,2,0,06-08507,44,0,N,76,5682
1,1,3,2,8,0,30-00600,0,0,3,501,18672
2,1,2,1,4,0,28-01100,22,0,3,149,24950
1,6,2,0,4,0,19-01700,11,3,N,484,19253
2,6,9,1,7,0,36-04010,19,2,4,496,14756
2,6,6,0,3,0,19-01700,23,0,12,94,4827
2,6,6,2,6,0,17-03529,37,0,N,420,671
2,1,2,2,4,0,08-00803,90,0,2,386,19143
2,1,1,1,1,0,19-01700,14,2,4,501,7543
1,3,2,0,9,0,13-04600,64,0,12,501,7963
2,N,2,1,N,0,28-01100,64,3,5,298,11604
2,N,4,2,0,1,40-00200,47,0,6,202,10178
1,1,8,0,8,0,51-51255,28,0,N,501,1081
2,6,9,1,4,0,40-00200,27,0,6,126,4799
1,3,8,2,2,0,38-00100,7,0,N,501,24371
2,N,1,1,8,4,32-00405,41,9,12,478,12438
2,6,5,0,6,0,17-03531,5,0,12,456,5530
1,3,4,0,3,0,36-04010,42,0,8,309,10024
2,4,5,1,4,0,24-01004,24,N,8,25,18609
2,1,2,0,8,0,38-00100,71,0,2,130,3143
1,2,9,2,N,1,29-01901,26,4,2,118,25705
1,1,7,2,4,0,01-01301,21,0,3,489,10137
2,N,3,2,N,0,17-03529,86,7,9,121,5428
1,4,3,2,4,0,13-04600,27,0,N,144,8100
1,6,4,1,0,0,36-04010,22,1,3,298,17221
2,1,1,0,6,0,38-00100,20,1,5,281,13584
1,1,2,1,5,0,17-03529,25,0,2,174,5874
1,6,3,2,9,0,01-01301,26,0,N,501,23257
1,6,1,2,1,0,28-01100,86,0,N,2,9789
1,2,7,0,2,0,51-51255,30,0,9,324,22513
2,2,7,1,7,4,36-03710,7,0,N,53,19207
2,1,3,1,7,0,51-01301,56,0,2,178,8483
2,1,1,2,5,0,08-00803,73,0,2,331,13652
1,6,8,2,5,0,36-04010,78,0,4,315,13381
1,2,6,2,9,0,36-04010,81,0,3,501,11616
2,6,4,1,7,0,06-07502,45,0,N,312,16251
2,1,8,1,5,4,36-03710,13,0,2,9,22820
2,6,7,2,2,0,36-03710,76,N,3,176,6890
2,6,3,1,5,0,24-01004,56,0,N,501,9573
1,4,1,1,3,0,06-08507,69,0,N,138,2417
1,6,3,1,4,0,24-01004,91,0,4,372,3333
2,N,2,2,N,0,28-01100,88,2,4,14,11919
1,1,4,2,1,2,24-01004,61,6,6,184,23216
2,2,6,0,3,0,51-01301,4,3,8,424,13297
2,6,7,1,6,0,19-01700,89,0,4,305,23803
2,1,2,0,3,0,30-00600,12,0,4,338,11366
2,6,1,0,2,0,40-00200,74,0,3,105,23742
2,6,3,1,0,0,36-04010,39,0,2,69,6184
2,2,5,2,1,0,36-04010,40,6,8,429,17121
1,6,2,1,2,0,28-01100,28,0,N,98,8777
2,6,3,0,4,0,24-01004,44,0,7,100,19850
2,1,8,0,8,0,24-01004,65,0,9,263,828
2,N,1,2,N,4,32-00405,31,2,3,98,22344
2,1,7,2,2,0,24-01004,34,0,3,114,26457
1,1,7,1,7,0,51-51255,86,0,2,220,7169
2,4,2,1,6,1,08-00803,75,7,12,81,21429
2,1,7,0,4,0,26-02702,79,0,10,198,5056
1,6,6,1,0,0,13-04600,4,N,12,N,14468
1,2,5,1,7,0,17-03531,48,0,N,343,13959
1,6,2,2,7,0,19-01700,87,0,N,471,12901
2,1,2,1,4,0,06-07502,56,0,2,169,17946
1,3,9,2,4,0,36-04010,44,0,N,151,16109
1,6,6,0,6,0,13-04600,30,0,12,379,27018
2,4,9,0,7,0,36-04010,32,0,11,347,6526
2,1,6,1,7,0,24-01004,66,1,3,356,24589
2,6,7,0,6,0,06-08507,69,0,8,397,7732
1,6,3,1,8,0,06-07502,91,0,3,333,20622
2,1,7,0,5,0,06-08507,70,0,8,343,26454
2,N,5,1,1,0,38-00100,95,6,8,461,5213
2,1,9,0,7,0,24-01004,62,0,11,463,7890
2,6,5,0,7,0,51-51255,2,0,2,501,1737
1,1,6,2,7,0,36-03710,14,0,2,501,7076
2,4,5,2,6,0,24-01004,70,0,2,266,8765
2,6,3,0,9,4,36-03710,90,0,7,51,16357
1,1,6,0,7,0,40-00200,4,4,11,210,9722
1,4,1,2,5,0,06-08507,33,5,2,197,13252
1,6,1,2,8,0,13-04600,53,0,N,501,13395
1,6,5,1,2,0,13-04600,49,0,9,86,5088
2,6,8,0,0,0,32-00405,92,0,6,468,14111
2,1,5,1,6,0,19-01700,80,0,3,364,11254
2,6,7,0,6,0,17-03529,21,0,N,501,9186
2,N,3,0,N,0,51-01301,25,2,3,501,10021
2,1,9,2,0,0,06-08507,29,4,9,201,16017
1,6,1,1,8,0,17-03529,79,0,2,501,18550
2,1,1,1,9,0,28-01100,12,1,3,89,23806
2,1,4,1,0,0,01-01301,52,0,2,0,15558
1,6,2,0,3,0,32-00405,50,N,N,N,20578
1,4,5,0,3,0,40-00200,54,1,3,258,16448
2,3,4,1,3,0,28-01100,94,0,N,424,23086
1,1,5,1,3,0,17-03529,73,0,2,501,21433
2,4,3,1,1,0,40-00200,87,N,9,429,4136
1,1,1,2,9,0,51-51255,2,1,3,179,12949
1,N,1,1,N,0,17-03531,37,2,4,501,3443
1,4,4,1,2,0,17-03531,2,0,N,64,6679
1,1,4,1,1,0,24-01004,88,2,5,32,4056
2,6,5,0,2,0,24-01004,43,0,10,234,6693
1,N,2,2,N,0,28-01100,58,5,6,110,11919
1,1,7,2,5,0,24-01004,95,1,3,5,15940
1,2,6,2,6,0,13-04600,67,0,3,437,23334
1,6,9,1,1,0,06-07502,64,2,7,501,25980
2,1,7,0,2,0,19-01700,11,0,2,60,8958
1,6,9,0,0,0,36-04010,19,0,6,209,16384
2,1,1,1,9,0,24-01004,49,0,2,501,26271
2,6,7,2,0,0,06-07502,18,0,N,166,12246
2,1,1,2,9,0,06-07502,67,0,2,501,7861
1,N,8,2,N,0,51-01301,24,1,2,501,3896
2,3,4,1,4,0,08-00803,31,0,N,230,24371
2,4,4,2,6,0,38-00100,74,1,2,441,18013
1,6,9,1,0,4,08-00803,11,4,6,195,3659
1,3,2,2,8,0,24-01004,47,0,N,501,20050
2,1,5,2,4,0,51-51255,78,0,2,178,17577
2,1,2,0,5,0,17-03529,64,0,5,246,15445
2,1,7,2,9,0,38-00100,6,0,6,501,25227
2,N,7,2,N,0,38-00100,72,4,6,408,399
2,1,8,0,6,0,29-01901,93,0,N,376,26277
1,N,6,2,2,0,36-04010,12,1,2,232,10302
1,1,4,2,4,0,29-01901,18,0,2,207,2300
1,4,3,0,4,0,51-51255,64,4,3,175,14860
1,3,8,0,9,0,13-04600,49,0,5,501,12942
2,6,9,1,3,0,28-01100,2,0,N,211,12148
1,4,3,0,7,0,40-00200,55,3,12,234,16232
1,1,3,0,9,0,51-51255,37,0,6,501,12485
2,6,2,0,6,0,28-01100,28,0,6,304,6216
1,3,1,2,6,0,08-00803,74,0,N,402,22760
2,6,6,2,3,0,28-01100,23,0,N,139,16569
1,2,4,0,6,1,36-04010,2,9,9,248,13100
2,2,5,0,5,0,51-01301,46,0,2,43,27081
1,6,4,1,0,0,06-08507,75,2,4,318,8183
1,6,8,1,5,0,28-01100,87,0,N,362,23833
1,4,2,0,9,0,51-01301,43,3,10,501,13288
2,2,2,0,0,1,06-07502,20,0,3,2,26294
1,6,6,2,2,0,36-03710,2,N,6,205,18994
1,6,1,2,2,0,19-01700,30,N,3,70,5469
2,1,2,1,5,0,06-08507,64,2,4,31,6493
2,N,1,2,1,0,24-01004,73,3,4,114,13539
2,6,2,0,2,0,24-01004,66,2,11,279,14476
2,3,3,1,2,0,28-01100,82,7,10,43,14354
2,1,6,0,6,0,06-08507,55,3,4,389,12655
1,3,4,1,3,1,26-02702,85,7,6,183,4602
1,4,5,2,4,0,29-01901,74,0,N,180,26961
2,1,1,0,5,0,38-00100,48,1,7,263,113
2,1,6,1,1,0,36-03710,68,N,5,N,8253
2,6,8,1,5,0,40-00200,37,0,3,248,6601
1,6,1,1,2,0,24-01004,38,0,3,324,3865
2,1,7,1,7,4,08-00803,6,9,4,237,5847
1,1,9,2,5,0,01-01301,40,0,2,379,14885
2,1,2,1,6,0,08-00803,71,0,4,118,3638
2,6,3,0,7,0,24-01004,39,0,3,415,63
1,1,1,2,8,0,06-08507,84,2,4,454,25976
1,1,5,0,6,0,24-01004,75,0,12,270,335
1,6,7,1,8,0,19-01700,54,7,5,220,22680
1,1,2,1,9,0,06-08507,80,0,2,501,19433
1,6,7,0,7,0,51-01301,63,3,3,7,6550
2,1,3,1,8,0,38-00100,19,0,2,501,25046
2,1,8,0,3,0,38-00100,21,1,6,275,1094
1,3,4,1,8,0,24-01004,56,2,5,262,19921
2,4,2,2,2,0,19-01700,43,2,3,317,10300
1,6,2,2,6,0,51-51255,28,4,11,439,6476
2,1,1,1,4,0,30-00600,51,0,9,173,14878
1,1,1,2,0,0,51-01301,63,0,2,0,7100
2,4,1,0,7,0,32-00405,68,4,N,498,1786
1,6,7,0,7,0,19-01700,17,0,10,496,17120
1,1,9,0,9,0,06-08507,37,2,N,89,5440
1,1,7,0,7,4,24-01004,80,9,12,241,11709
2,5,5,0,7,0,17-03531,60,0,3,501,24251
1,6,1,1,0,0,08-00803,79,1,3,501,7761
2,1,5,0,9,0,17-03529,63,0,11,501,5320
2,2,7,0,4,0,06-08507,28,0,9,3,18938
1,1,4,1,6,0,38-00100,20,7,9,25,12362
2,4,9,0,3,0,17-03531,19,0,11,287,11976
1,1,5,1,2,0,30-00600,41,1,3,362,7341
2,5,9,0,2,0,36-04010,81,0,7,129,3677
1,2,9,0,1,0,24-01004,42,1,10,446,18703
1,N,8,0,N,0,28-01100,29,2,6,501,4642
2,6,1,1,7,0,06-07502,13,0,N,402,21764
1,1,7,0,4,0,32-00405,79,2,11,15,20298
2,6,9,0,2,0,28-01100,27,N,N,N,10931
2,1,7,2,3,0,06-07502,45,0,3,113,7321
2,1,6,2,7,0,06-08507,43,0,2,501,18522
2,1,1,0,9,0,36-04010,26,0,3,501,2383
1,2,3,2,6,0,36-03710,77,4,9,58,26921
1,6,1,0,0,0,30-00600,50,0,12,52,9336
1,6,6,2,0,0,24-01004,3,0,N,13,10075
1,6,2,0,2,0,36-04010,63,0,8,129,20028
1,N,7,0,N,0,01-01301,3,3,3,378,23624
1,2,7,1,6,0,32-00405,81,0,N,413,12792
1,1,5,1,6,0,38-00100,45,9,3,45,18268
1,N,9,0,N,0,38-00100,41,1,8,110,15039
2,6,1,0,2,0,26-02702,65,5,8,218,8964
1,1,1,1,5,0,28-01100,57,0,3,376,4349
1,6,1,0,7,0,32-00405,45,0,8,137,14896
2,3,9,1,6,1,01-01301,56,4,4,193,17477
1,4,9,2,4,0,51-51255,70,0,N,202,18062
1,6,2,2,3,0,30-00600,26,1,2,179,1489
2,6,6,2,9,1,19-01700,28,0,2,456,8442
2,3,3,2,9,1,32-00405,20,0,N,50,2006
1,1,1,1,5,0,51-51255,14,0,2,439,6734
2,N,5,0,N,1,01-01301,17,2,10,342,6716
2,1,7,0,3,0,06-07502,55,2,9,291,513
2,6,4,0,4,0,38-00100,67,0,6,276,19395
2,3,7,1,1,0,01-01301,66,0,2,108,20337
2,1,1,2,7,0,06-08507,53,0,2,377,5392
1,5,7,2,6,0,36-03710,27,7,2,153,5534
2,1,2,0,5,0,06-08507,93,0,11,325,12599
2,6,9,1,8,0,06-07502,61,0,4,501,20735
1,6,2,2,5,0,06-07502,81,0,N,167,677
2,6,7,0,7,4,51-01301,23,9,2,77,12409
2,N,8,0,N,0,40-00200,20,1,10,373,1945
1,6,1,1,2,0,19-01700,48,3,4,298,13307
2,1,9,1,7,0,06-08507,22,N,8,380,2825
2,6,4,0,0,0,06-08507,52,N,N,0,6916
2,4,4,0,6,1,51-01301,26,0,11,233,16556
2,6,1,2,1,0,06-07502,88,7,11,278,22749
2,1,7,2,4,0,06-08507,20,0,2,137,13602
2,1,8,0,4,1,08-00803,76,0,10,278,18653
2,4,8,1,6,0,24-01004,61,2,3,501,22043
1,N,8,0,N,0,13-04600,42,5,10,265,12136
1,N,7,0,N,0,08-00803,55,2,2,501,15749
2,1,2,1,5,1,36-03710,62,0,2,355,3779
1,N,5,1,1,4,24-01004,80,0,3,160,25925
1,2,8,2,1,0,38-00100,16,0,6,2,18055
1,1,3,1,9,0,51-51255,3,0,2,501,13007
2,6,2,2,4,0,01-01301,44,0,N,234,26653
2,6,7,1,5,0,24-01004,30,0,N,399,12563
2,5,5,0,4,0,06-08507,77,0,11,149,20411
1,1,3,1,1,0,13-04600,36,N,7,227,14669
1,6,2,2,2,0,30-00600,17,0,2,231,22053
2,1,7,0,9,1,06-07502,12,0,8,447,23246
1,1,8,0,1,0,06-08507,7,0,12,80,21897
2,1,6,1,6,0,36-04010,60,3,5,251,18900
2,5,9,2,4,4,36-03710,6,2,3,151,17967
2,4,3,2,7,0,29-01901,67,2,3,88,20852
2,3,6,0,1,0,51-01301,72,0,11,235,12497
1,6,5,0,1,0,06-07502,90,N,N,47,26295
1,1,8,1,7,0,29-01901,55,0,2,501,11517
2,6,7,2,2,0,13-04600,87,N,3,275,12332
2,N,6,1,N,0,38-00100,40,2,3,187,12448
1,1,9,0,2,0,30-00600,3,0,11,39,20598
2,4,8,0,0,0,19-01700,95,1,12,501,24156
2,N,1,1,N,1,32-00405,55,0,4,130,5832
2,4,2,1,5,0,17-03531,85,0,N,329,15761
1,3,4,1,2,0,17-03529,76,N,6,36,14461
2,1,7,1,2,0,36-03710,74,1,3,229,14170
1,6,3,1,7,0,51-01301,33,0,3,501,11157
2,6,6,0,8,0,06-08507,56,1,2,247,14059
1,6,9,2,0,0,01-01301,14,0,N,52,7020
2,6,6,2,3,0,06-08507,51,6,7,228,8152
1,1,8,0,3,0,26-02702,81,0,2,138,19481
2,6,6,1,1,0,13-04600,59,0,2,266,26057
1,3,1,0,6,0,17-03531,23,0,8,380,24293
2,N,1,1,N,0,30-00600,34,2,4,15,18951
1,1,5,0,0,1,32-00405,73,2,12,340,980
2,N,5,1,N,0,06-07502,47,4,6,501,23968
2,1,7,2,0,0,06-07502,2,0,2,501,9223
1,5,3,1,1,0,17-03531,10,0,2,293,15649
2,N,6,0,N,1,01-01301,6,4,5,137,26547
1,6,7,1,0,0,32-00405,48,0,N,501,5132
2,1,1,2,9,0,28-01100,92,2,4,309,24576
1,N,8,1,N,0,17-03531,30,2,3,372,5586
1,N,5,1,N,0,17-03529,55,1,2,302,15158
1,1,5,2,7,0,38-00100,13,0,3,501,6915
2,2,9,0,3,0,19-01700,86,0,12,501,14232
2,1,4,0,9,0,40-00200,85,0,7,501,3272
1,6,8,2,7,0,51-01301,56,0,N,356,4617
2,1,1,0,9,0,06-08507,13,0,10,71,11366
2,6,4,2,9,0,06-07502,73,0,N,501,24375
1,2,6,0,6,1,08-00803,36,N,9,413,8640
1,N,8,0,N,0,30-00600,54,3,2,7,13839
2,1,6,1,0,0,08-00803,72,0,3,136,15807
1,1,7,2,1,0,36-04010,92,0,2,37,17398
2,1,6,0,8,0,30-00600,61,0,6,6,17005
2,6,1,2,3,0,26-02702,20,0,N,108,9765
1,6,3,2,2,0,28-01100,56,0,4,501,23903
2,N,3,1,N,0,51-51255,92,3,5,3,8338
1,6,2,2,8,2,36-03710,22,1,4,268,24878
2,N,7,1,N,0,36-03710,49,1,3,172,24765
2,1,4,0,4,0,06-08507,56,5,5,405,26418
2,6,2,2,9,0,51-51255,5,2,4,490,10492
1,4,7,0,9,0,24-01004,83,0,7,56,25010
1,1,4,2,5,0,24-01004,89,0,2,274,21718
1,4,1,0,7,4,38-00100,48,N,N,221,11805
2,1,8,0,7,0,08-00803,45,0,3,370,13086
2,6,3,0,0,0,36-03710,46,N,N,41,25957
2,3,5,2,9,0,08-00803,82,2,2,501,4869
1,1,8,2,7,0,30-00600,30,0,2,362,26413
1,4,8,1,5,0,28-01100,3,0,7,301,15372
2,6,4,0,1,4,32-00405,43,0,10,246,18432
1,6,2,2,2,0,17-03531,82,0,8,76,8054
2,4,7,2,6,0,24-01004,76,0,N,501,26326
1,6,6,2,0,0,28-01100,31,0,N,160,12718
1,3,6,1,5,0,17-03529,60,0,N,277,4328
1,4,8,2,0,1,19-01700,24,0,N,198,9291
1,1,2,2,7,0,40-00200,95,0,2,305,10825
1,1,2,1,3,0,24-01004,44,0,2,395,8885
1,4,8,2,5,0,17-03529,35,N,7,N,14989
1,6,4,1,1,0,51-01301,28,0,9,501,22929
2,1,2,2,6,0,26-02702,28,0,2,317,7013
1,N,3,1,N,0,24-01004,38,2,7,501,16015
2,3,8,1,5,0,40-00200,51,0,2,484,19446
2,6,7,0,5,0,29-01901,5,0,8,447,5953
2,6,4,2,3,0,29-01901,87,1,3,463,6562
1,1,1,0,9,0,24-01004,88,0,9,501,11388
1,4,1,2,9,2,36-03710,51,7,8,68,5347
2,6,6,0,4,1,32-00405,40,5,6,6,11163
1,1,5,1,9,0,24-01004,20,0,2,501,9606
2,6,6,0,8,0,06-08507,2,2,9,409,19746
